"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7604696.13333333,4650763.86212803,10558628.4045386,0.5228
"conf.int",7842233.33333333,4924042.9191288,10760423.7475379,0.5228
"conf.int",9704536.73333333,6330972.93991117,13078100.5267555,0.5228
"conf.int",8113429.73333333,5351707.86369353,10875151.6029731,0.5228
"conf.int",5829343.96666667,3216558.62534977,8442129.30798356,0.5228
"conf.int",8414035.5,5903190.14388162,10924880.8561184,0.5228
"conf.int",8093029.73333333,4500087.75131812,11685971.7153485,0.5228
"conf.int",6962424.66666667,3569543.49798911,10355305.8353442,0.5228
"conf.int",7035405.1,4092238.64695826,9978571.55304174,0.5228
"conf.int",9429792.9,6228716.50966053,12630869.2903395,0.5228
"conf.int",9143362.43333333,5913715.9843838,12373008.8822829,0.5228
"conf.int",9361185.03333333,5656558.68867319,13065811.3779935,0.5228
"conf.int",6041684.3,3459923.27807503,8623445.32192497,0.5228
"conf.int",6707063.36666667,3776146.01345717,9637980.71987617,0.5228
"conf.int",7661154.23333333,4717600.02638855,10604708.4402781,0.5228
"conf.int",5627264.46666667,2862170.03392196,8392358.89941138,0.5228
"conf.int",5710613.13333333,3271121.68274815,8150104.58391852,0.5228
"conf.int",6818754.46666667,4081197.47295153,9556311.4603818,0.5228
"conf.int",9112268.36666667,6276281.56600016,11948255.1673332,0.5228
"conf.int",7455973.4,4987275.63989757,9924671.16010243,0.5228
"conf.int",6679794.86666667,3925522.36245238,9434067.37088095,0.5228
"conf.int",9461444.5,5610800.08807684,13312088.9119232,0.5228
"conf.int",5957496.56666667,3455477.87939851,8459515.25393482,0.5228
"conf.int",8704368.23333333,4624456.37651662,12784280.09015,0.5228
"conf.int",7450772,5087817.17480322,9813726.82519678,0.5228
"conf.int",7667300,4586556.9500837,10748043.0499163,0.5228
"conf.int",5185440.6,3393947.24992445,6976933.95007555,0.5228
"conf.int",7901091.33333333,4810169.28970903,10992013.3769576,0.5228
"conf.int",9179594.33333333,5768950.15886042,12590238.5078062,0.5228
"conf.int",7502216.86666667,4518423.2666923,10486010.466641,0.5228
"conf.int",7964125.73333333,4751276.55025351,11176974.9164132,0.5228
"conf.int",6343124.93333333,4124012.39677442,8562237.46989225,0.5228
"conf.int",5405319.76666667,3342278.380426,7468361.15290733,0.5228
"conf.int",6573892.63333333,3880461.66621175,9267323.60045492,0.5228
"conf.int",6992027.06666667,4318186.62356184,9665867.50977149,0.5228
"conf.int",10052709.6333333,6297059.84212746,13808359.4245392,0.5228
"conf.int",9753839.8,6801663.58930443,12706016.0106956,0.5228
"conf.int",7158975.8,4313664.32527028,10004287.2747297,0.5228
"conf.int",7482554.46666667,4934080.11026309,10031028.8230702,0.5228
"conf.int",7072170.8,3943054.9764352,10201286.6235648,0.5228
"conf.int",11663212.8,8327243.43560423,14999182.1643958,0.5228
"conf.int",5480057.43333333,3210875.59400281,7749239.27266385,0.5228
"conf.int",10104599.8666667,7313225.88227944,12895973.8510539,0.5228
"conf.int",7618175.83333333,5331794.83010296,9904556.8365637,0.5228
"conf.int",8701680.1,5650293.02012122,11753067.1798788,0.5228
"conf.int",7076078.36666667,4044427.50027444,10107729.2330589,0.5228
"conf.int",7620135.23333333,5017907.64560524,10222362.8210614,0.5228
"conf.int",8587361.13333333,5628929.31561484,11545792.9510518,0.5228
"conf.int",6909900.86666667,4253649.5026774,9566152.23065593,0.5228
"conf.int",7013292.1,4147593.08033826,9878991.11966174,0.5228
"conf.int",11331708.1666667,7226214.61000169,15437201.7233316,0.5228
"conf.int",5790947.13333333,3184777.42624666,8397116.84042001,0.5228
"conf.int",7213965.76666667,4450368.28129591,9977563.25203742,0.5228
"conf.int",7823915.3,4869856.02465831,10777974.5753417,0.5228
"conf.int",6258902.76666667,3796617.96567237,8721187.56766097,0.5228
"conf.int",8118933.83333333,4993580.64924153,11244287.0174251,0.5228
"conf.int",5867462.9,3872784.17419828,7862141.62580172,0.5228
"conf.int",8073213.1,5096837.17999316,11049589.0200068,0.5228
"conf.int",7260735.13333333,4305363.00368063,10216107.262986,0.5228
"conf.int",11058534.9333333,7525237.96514642,14591831.9015202,0.5228
"conf.int",9077823.66666667,5562697.49701159,12592949.8363217,0.5228
"conf.int",7499074.06666667,3925124.74476174,11073023.3885716,0.5228
"conf.int",6503836.33333333,4002513.58544183,9005159.08122484,0.5228
"conf.int",9519794.4,6395044.14935753,12644544.6506425,0.5228
"conf.int",8270531.16666667,5118267.9594591,11422794.3738742,0.5228
"conf.int",8044097,4864402.46573617,11223791.5342638,0.5228
"conf.int",7728079.2,4407413.74458005,11048744.6554199,0.5228
"conf.int",6121958.13333333,3822894.15002443,8421022.11664224,0.5228
"conf.int",12905450.3333333,8716859.67348245,17094040.9931842,0.5228
"conf.int",8463339.63333333,5517034.74857096,11409644.5180957,0.5228
"conf.int",8076776.1,4555577.87429673,11597974.3257033,0.5228
"conf.int",7694573.7,4369603.63617203,11019543.763828,0.5228
"conf.int",5941242.23333333,3738851.46446395,8143633.00220272,0.5228
"conf.int",7597208.6,4597160.13044593,10597257.0695541,0.5228
"conf.int",6232297.4,4143646.16992876,8320948.63007125,0.5228
"conf.int",5760505.56666667,3536229.29095323,7984781.84238011,0.5228
"conf.int",10180503.6666667,6671614.86380774,13689392.4695256,0.5228
"conf.int",10136282.4666667,6386314.31701632,13886250.616317,0.5228
"conf.int",5939967.66666667,3721126.81413591,8158808.51919742,0.5228
"conf.int",6370961.76666667,3370409.5433873,9371513.98994604,0.5228
"conf.int",7427083.5,4362084.44490018,10492082.5550998,0.5228
"conf.int",7923096.86666667,4959701.78216036,10886491.951173,0.5228
"conf.int",6348945.06666667,3257523.489137,9440366.64419634,0.5228
"conf.int",6411833.7,3802936.96996065,9020730.43003935,0.5228
"conf.int",6620319,3678053.89541613,9562584.10458387,0.5228
"conf.int",7621025.93333333,4729123.89451271,10512927.972154,0.5228
"conf.int",8955520.7,5924783.8044977,11986257.5955023,0.5228
"conf.int",5463318.86666667,3270995.25285243,7655642.48048091,0.5228
"conf.int",8726501.53333333,5481076.5737804,11971926.4928863,0.5228
"conf.int",6713011.6,3723691.8901532,9702331.30984679,0.5228
"conf.int",6775266.96666667,4204413.22526422,9346120.70806911,0.5228
"conf.int",9037643.6,5317179.81269824,12758107.3873018,0.5228
"conf.int",9356525.6,6069566.75262263,12643484.4473774,0.5228
"conf.int",6660886.53333333,4045618.9869769,9276154.07968977,0.5228
"conf.int",7445661.46666667,4790566.68156694,10100756.2517664,0.5228
"conf.int",7717738.73333333,4633219.04135792,10802258.4253087,0.5228
"conf.int",9625006.6,6554000.29356057,12696012.9064394,0.5228
"conf.int",7232579.2,4571458.46177276,9893699.93822724,0.5228
"conf.int",5487536.46666667,3659180.40030113,7315892.53303221,0.5228
"conf.int",8098464.13333333,5304522.85670417,10892405.4099625,0.5228
"conf.int",7417709.7,4253569.04546552,10581850.3545345,0.5228
"conf.int",8659545.1,5778578.57087089,11540511.6291291,0.5228
"conf.int",7297050.23333333,4980158.97920081,9613941.48746586,0.5228
"conf.int",6940132.23333333,4046146.65705717,9834117.80960949,0.5228
"conf.int",4390585.96666667,2582089.53343384,6199082.39989949,0.5228
"conf.int",7857949.93333333,4750723.5950316,10965176.2716351,0.5228
"conf.int",12417411.8666667,8693210.5122649,16141613.2210684,0.5228
"conf.int",7732750.6,5040562.19410189,10424939.0058981,0.5228
"conf.int",8341574.9,5250614.97015671,11432534.8298433,0.5228
"conf.int",8502540.16666667,5266766.68477073,11738313.6485626,0.5228
"conf.int",7941321.73333333,4254474.61789673,11628168.8487699,0.5228
"conf.int",7888358.66666667,5584681.98205115,10192035.3512822,0.5228
"conf.int",8398371.5,5188464.4675355,11608278.5324645,0.5228
"conf.int",8199885.06666667,4983876.99417301,11415893.1391603,0.5228
"conf.int",7878465.53333333,4892903.965933,10864027.1007337,0.5228
"conf.int",10444630.9666667,6735081.40346346,14154180.5298699,0.5228
"conf.int",8067470.93333333,4710939.92088592,11424001.9457807,0.5228
"conf.int",6551424.93333333,3191201.01339585,9911648.85327082,0.5228
"conf.int",7759771.96666667,5306215.87193491,10213328.0613984,0.5228
"conf.int",4864148.46666667,2724732.74826195,7003564.18507139,0.5228
"conf.int",6904942.13333333,4084228.02540813,9725656.24125854,0.5228
"conf.int",8631762.33333333,4800932.29323645,12462592.3734302,0.5228
"conf.int",8248525.33333333,5020522.43804497,11476528.2286217,0.5228
"conf.int",6073830.8,3768231.60763598,8379429.99236402,0.5228
"conf.int",7386206.3,4417212.04965989,10355200.5503401,0.5228
"conf.int",11342875.6,7612827.911791,15072923.288209,0.5228
"conf.int",8031876.23333333,5214416.75980608,10849335.7068606,0.5228
"conf.int",8659039.86666667,4988362.01762045,12329717.7157129,0.5228
"conf.int",7054574.83333333,4818624.4004913,9290525.26617537,0.5228
"conf.int",6661008.83333333,4548389.23363628,8773628.43303038,0.5228
"conf.int",8812703.83333333,5867975.94549455,11757431.7211721,0.5228
"conf.int",7583061.1,5124190.02441269,10041932.1755873,0.5228
"conf.int",8574378.66666667,4940943.87022912,12207813.4631042,0.5228
"conf.int",7843746.93333333,4694560.43343207,10992933.4332346,0.5228
"conf.int",8795265.33333333,5284927.18246101,12305603.4842057,0.5228
"conf.int",7197420.03333333,4025904.55041994,10368935.5162467,0.5228
"conf.int",7397949.83333333,4624105.33136687,10171794.3352998,0.5228
"conf.int",5216471.06666667,3258276.15568594,7174665.97764739,0.5228
"conf.int",7589009.3,4521732.0537073,10656286.5462927,0.5228
"conf.int",8707972.56666667,5557213.10287204,11858732.0304613,0.5228
"conf.int",8182230.4,5229867.70799228,11134593.0920077,0.5228
"conf.int",7199767.2,3784406.53215341,10615127.8678466,0.5228
"conf.int",6889050.73333333,4204704.33351779,9573397.13314888,0.5228
"conf.int",7374841.5,4377914.07722283,10371768.9227772,0.5228
"conf.int",7514170.03333333,4747553.87483754,10280786.1918291,0.5228
"conf.int",11070160.9666667,7177589.19113503,14962732.7421983,0.5228
"conf.int",7744243.13333333,4816301.00636312,10672185.2603036,0.5228
"conf.int",7101518.9,3802219.94843446,10400817.8515655,0.5228
"conf.int",8260153.36666667,5215913.90861024,11304392.8247231,0.5228
"conf.int",11226623.3666667,7152692.59571216,15300554.1376212,0.5228
"conf.int",6351676.83333333,3997228.90323799,8706124.76342868,0.5228
"conf.int",8002648.86666667,5261989.7622793,10743307.971054,0.5228
"conf.int",9049132.53333333,5250509.92746267,12847755.139204,0.5228
"conf.int",8703479.76666667,5690088.75183092,11716870.7815024,0.5228
"conf.int",7686295.56666667,4768738.59868836,10603852.534645,0.5228
"conf.int",6334425.2,4117101.73175533,8551748.66824467,0.5228
"conf.int",8058969.13333333,4833748.78960518,11284189.4770615,0.5228
"conf.int",8071922.9,4937143.97868642,11206701.8213136,0.5228
"conf.int",9966362.4,5764019.81615055,14168704.9838495,0.5228
"conf.int",9017200.46666667,5966996.11670306,12067404.8166303,0.5228
"conf.int",8142851.56666667,4861327.4976606,11424375.6356727,0.5228
"conf.int",9009140.63333333,5516812.79825864,12501468.468408,0.5228
"conf.int",7562973.56666667,4191669.14363386,10934277.9896995,0.5228
"conf.int",6334993.53333333,4266786.77114493,8403200.29552173,0.5228
"conf.int",8450263.76666667,5187344.53601786,11713182.9973155,0.5228
"conf.int",6092924.3,3737493.88516836,8448354.71483164,0.5228
"conf.int",10350705.7333333,6167489.74506925,14533921.7215974,0.5228
"conf.int",8661413.63333333,5597633.7662412,11725193.5004255,0.5228
"conf.int",7393830.5,4786493.49133553,10001167.5086645,0.5228
"conf.int",9609555.66666667,6478513.93878868,12740597.3945446,0.5228
"conf.int",9655405.8,6275871.02118136,13034940.5788186,0.5228
"conf.int",6932311.23333333,3958312.17982688,9906310.28683978,0.5228
"conf.int",8152469.66666667,5469074.98349554,10835864.3498378,0.5228
"conf.int",8131801.7,5422762.27516228,10840841.1248377,0.5228
"conf.int",6713948.76666667,4390842.14158961,9037055.39174372,0.5228
"conf.int",7998410.1,5664557.66395117,10332262.5360488,0.5228
"conf.int",7960935.2,4897392.34118233,11024478.0588177,0.5228
"conf.int",7027619.6,4399517.14894045,9655722.05105955,0.5228
"conf.int",8134510,5330883.58317056,10938136.4168294,0.5228
"conf.int",7135034.96666667,4575734.70502665,9694335.22830668,0.5228
"conf.int",6893001.36666667,4308798.69207249,9477204.04126084,0.5228
"conf.int",7804412.23333333,4901781.48849824,10707042.9781684,0.5228
"conf.int",6525456.23333333,3939182.90037797,9111729.56628869,0.5228
"conf.int",9943437.6,6069678.18589408,13817197.0141059,0.5228
"conf.int",7756853.63333333,4115566.26069115,11398141.0059755,0.5228
"conf.int",6528838.6,3509683.96828286,9547993.23171714,0.5228
"conf.int",8449671.7,6248100.78509875,10651242.6149013,0.5228
"conf.int",6179728.5,3852238.6621618,8507218.3378382,0.5228
"conf.int",9051855.03333333,5329716.08438653,12773993.9822801,0.5228
"conf.int",6832686,4796037.06604052,8869334.93395948,0.5228
"conf.int",5136889.66666667,2652378.76637994,7621400.5669534,0.5228
"conf.int",8132970.73333333,5315014.45519547,10950927.0114712,0.5228
"conf.int",6036844.73333333,3763190.94980335,8310498.51686332,0.5228
"conf.int",6425407.7,4141903.69248951,8708911.70751049,0.5228
"conf.int",10738948.4333333,6592454.47866964,14885442.387997,0.5228
"conf.int",6759414.8,4187681.41681907,9331148.18318093,0.5228
"conf.int",7310804.9,4908244.37071182,9713365.42928818,0.5228
"conf.int",7015576.33333333,4175700.07306777,9855452.5935989,0.5228
"conf.int",8757601.6,5719663.63850827,11795539.5614917,0.5228
"conf.int",8672963.4,5669409.19181558,11676517.6081844,0.5228
"conf.int",6512118.2,4291936.27045743,8732300.12954257,0.5228
"conf.int",6082031.26666667,3808581.58182535,8355480.95150798,0.5228
"conf.int",8675220.53333333,5885838.26876188,11464602.7979048,0.5228
"conf.int",8405569.86666667,5244655.63568302,11566484.0976503,0.5228
"conf.int",7839622.1,4245520.07480875,11433724.1251912,0.5228
"conf.int",7751023.03333333,4394948.48352619,11107097.5831405,0.5228
"conf.int",4953125.93333333,3242311.47308396,6663940.39358271,0.5228
"conf.int",6739797.7,4037679.09346543,9441916.30653457,0.5228
"conf.int",7628797.53333333,4802910.86913694,10454684.1975297,0.5228
"conf.int",6907239.3,3853662.02609455,9960816.57390545,0.5228
"conf.int",8380220.86666667,5762633.49424718,10997808.2390862,0.5228
"conf.int",9860901.06666667,6178903.46365692,13542898.6696764,0.5228
"conf.int",7489949.96666667,4679635.40937197,10300264.5239614,0.5228
"conf.int",7310967.9,4607526.96715253,10014408.8328475,0.5228
"conf.int",6774182.5,4327760.26565381,9220604.73434619,0.5228
"conf.int",9261619.16666667,6034933.00398684,12488305.3293465,0.5228
"conf.int",8140127.83333333,5376926.92634776,10903328.7403189,0.5228
"conf.int",8264634.7,5207868.46343172,11321400.9365683,0.5228
"conf.int",8173049.6,5284058.35832078,11062040.8416792,0.5228
"conf.int",6940858.3,4236787.26547832,9644929.33452168,0.5228
"conf.int",9529743.83333333,5743236.29579936,13316251.3708673,0.5228
"conf.int",10872741.5666667,7718348.42010497,14027134.7132284,0.5228
"conf.int",5406702.26666667,3371665.78570958,7441738.74762375,0.5228
"conf.int",7723213.06666667,5417263.32073338,10029162.8126,0.5228
"conf.int",6980207.36666667,3993012.73463537,9967401.99869797,0.5228
"conf.int",7661779,5006845.80980558,10316712.1901944,0.5228
"conf.int",11184036.1666667,7421411.1230726,14946661.2102607,0.5228
"conf.int",8915667.2,6220274.97637447,11611059.4236255,0.5228
"conf.int",9890928.03333333,6535025.96027407,13246830.1063926,0.5228
"conf.int",8905376.03333333,5622253.60731401,12188498.4593527,0.5228
"conf.int",8751434.46666667,5467128.29649771,12035740.6368356,0.5228
"conf.int",8056888.9,4685328.62286667,11428449.1771333,0.5228
"conf.int",9465788.3,6872539.37435212,12059037.2256479,0.5228
"conf.int",6639676.76666667,3321515.17116449,9957838.36216884,0.5228
"conf.int",9033199.76666667,5937647.54653668,12128751.9867967,0.5228
"conf.int",7965058.3,5120210.49546568,10809906.1045343,0.5228
"conf.int",10127341.1666667,6035459.08459005,14219223.2487433,0.5228
"conf.int",6973988.86666667,3983535.35087725,9964442.38245608,0.5228
"conf.int",4948283.7,3116553.23170247,6780014.16829753,0.5228
"conf.int",8381786.93333333,5818658.64699604,10944915.2196706,0.5228
"conf.int",6841126.5,4156643.70732104,9525609.29267896,0.5228
"conf.int",6339366.3,3897460.32247482,8781272.27752518,0.5228
"conf.int",9119784.9,5411531.39810836,12828038.4018916,0.5228
"conf.int",6017028.53333333,3493910.75092242,8540146.31574425,0.5228
"conf.int",6686785.93333333,4445115.32823738,8928456.53842928,0.5228
"conf.int",8752272,5332335.17237458,12172208.8276254,0.5228
"conf.int",8373395.9,5321971.4465893,11424820.3534107,0.5228
"conf.int",8469267.26666667,5101156.98679307,11837377.5465403,0.5228
"conf.int",8543185.43333333,5508549.88397833,11577820.9826883,0.5228
"conf.int",9530995.03333333,6320964.57580099,12741025.4908657,0.5228
"conf.int",7258480.73333333,4694508.60317782,9822452.86348885,0.5228
"conf.int",7686291.56666667,4803856.6710921,10568726.4622412,0.5228
"conf.int",6744892.5,3950529.83790831,9539255.16209169,0.5228
"conf.int",5846113,3667275.26960673,8024950.73039327,0.5228
"conf.int",7239401.86666667,4592681.36488962,9886122.36844372,0.5228
"conf.int",8053185.43333333,4999477.30026731,11106893.5663994,0.5228
"conf.int",5061874.06666667,2017260.73358337,8106487.39974997,0.5228
"conf.int",7479998.26666667,4509701.42916504,10450295.1041683,0.5228
"conf.int",5394436.46666667,3749701.4674447,7039171.46588863,0.5228
"conf.int",6618478.4,3616047.37488747,9620909.42511254,0.5228
"conf.int",8496046.93333333,5440223.61423255,11551870.2524341,0.5228
"conf.int",5829355.2,3430971.64430335,8227738.75569665,0.5228
"conf.int",7579750.1,4777665.77447365,10381834.4255263,0.5228
"conf.int",7546312.8,4262627.41177846,10829998.1882215,0.5228
"conf.int",6374509.73333333,3752888.85601797,8996130.6106487,0.5228
"conf.int",5520496.23333333,3160807.12874691,7880185.33791976,0.5228
"conf.int",6577880.8,4018153.05338434,9137608.54661566,0.5228
"conf.int",6571805.93333333,4039517.16585278,9104094.70081388,0.5228
"conf.int",7389228.8,3922740.97136116,10855716.6286388,0.5228
"conf.int",7282382.4,5023696.47649564,9541068.32350436,0.5228
"conf.int",9365829,6325821.41655638,12405836.5834436,0.5228
