"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4630446.5,2768017.32954068,6492875.67045932,0.5324
"conf.int",3134360.7,1538281.3986587,4730440.0013413,0.5324
"conf.int",5093615.4,2246687.39393733,7940543.40606267,0.5324
"conf.int",2547821.75,1199257.0611278,3896386.4388722,0.5324
"conf.int",4091233.8,2022875.1909558,6159592.4090442,0.5324
"conf.int",3860809.45,1778594.96247189,5943023.93752811,0.5324
"conf.int",3350132.1,1404316.71006396,5295947.48993604,0.5324
"conf.int",3000538.45,1472213.94191334,4528862.95808666,0.5324
"conf.int",4547160.45,2001967.45469711,7092353.44530289,0.5324
"conf.int",3090871.8,989210.669144736,5192532.93085526,0.5324
"conf.int",3800723,1769448.44111648,5831997.55888352,0.5324
"conf.int",4641542.05,1864453.19968738,7418630.90031262,0.5324
"conf.int",4731419.95,2338088.21918557,7124751.68081443,0.5324
"conf.int",5548232.8,3146495.51318902,7949970.08681098,0.5324
"conf.int",3961713.25,1592197.92529747,6331228.57470253,0.5324
"conf.int",3788810.05,1878175.67430628,5699444.42569372,0.5324
"conf.int",3501301.7,1544796.06965325,5457807.33034675,0.5324
"conf.int",5572209.45,2436360.0966164,8708058.8033836,0.5324
"conf.int",5240256.3,2706574.66112572,7773937.93887428,0.5324
"conf.int",4142185,1840355.03421934,6444014.96578066,0.5324
"conf.int",5560414.4,2872766.48428314,8248062.31571686,0.5324
"conf.int",5522201.45,3051750.20403821,7992652.69596179,0.5324
"conf.int",4895404,2326830.61345687,7463977.38654313,0.5324
"conf.int",3742075.2,2001842.62378997,5482307.77621003,0.5324
"conf.int",4038169.25,1914216.43948225,6162122.06051775,0.5324
"conf.int",4422006.45,2086299.07134524,6757713.82865476,0.5324
"conf.int",5111484.5,2584326.29607047,7638642.70392953,0.5324
"conf.int",7309181.75,3527583.36907073,11090780.1309293,0.5324
"conf.int",6181326.25,3445522.25320327,8917130.24679673,0.5324
"conf.int",3359059.15,1496357.70707644,5221760.59292355,0.5324
"conf.int",3580652.3,1847431.48365742,5313873.11634258,0.5324
"conf.int",3170873.85,1519245.61506541,4822502.08493459,0.5324
"conf.int",3604191.65,1715498.17716953,5492885.12283047,0.5324
"conf.int",3608566,1725566.42220804,5491565.57779196,0.5324
"conf.int",3400262.5,1589304.61519343,5211220.38480657,0.5324
"conf.int",7439229.9,4252278.9937588,10626180.8062412,0.5324
"conf.int",5432613.15,2140109.22732656,8725117.07267344,0.5324
"conf.int",5345587.45,2509307.47974835,8181867.42025165,0.5324
"conf.int",5113114.35,2664364.14145039,7561864.5585496,0.5324
"conf.int",4479365.05,2147296.69944048,6811433.40055952,0.5324
"conf.int",2665945.8,1243358.7316306,4088532.8683694,0.5324
"conf.int",5357337.85,2605107.17730338,8109568.52269662,0.5324
"conf.int",4357236.45,1303960.31512029,7410512.58487971,0.5324
"conf.int",4601685.9,2432663.31863144,6770708.48136857,0.5324
"conf.int",3153251.45,785267.435665729,5521235.46433427,0.5324
"conf.int",3004703.1,1332686.45124691,4676719.74875309,0.5324
"conf.int",7594367.75,4058889.45235915,11129846.0476408,0.5324
"conf.int",4598514.2,2489807.08700888,6707221.31299112,0.5324
"conf.int",4657447.05,2192305.23235719,7122588.86764281,0.5324
"conf.int",5152709.95,3058966.04644116,7246453.85355885,0.5324
"conf.int",4557678.7,2438826.20021162,6676531.19978838,0.5324
"conf.int",5406650.35,2554047.92265981,8259252.7773402,0.5324
"conf.int",5333181.7,2708890.84093058,7957472.55906942,0.5324
"conf.int",3552771.85,1973143.05714432,5132400.64285569,0.5324
"conf.int",4571331.55,2363674.58759651,6778988.51240349,0.5324
"conf.int",4294175.25,1765956.59069955,6822393.90930045,0.5324
"conf.int",5771848.5,2808735.99579339,8734961.00420661,0.5324
"conf.int",3744380.8,1924951.80740325,5563809.79259675,0.5324
"conf.int",3407442.3,1014048.769155,5800835.830845,0.5324
"conf.int",3200975.15,1706983.60331615,4694966.69668385,0.5324
"conf.int",5581013,2861345.1015088,8300680.8984912,0.5324
"conf.int",5656225.95,2810698.60960185,8501753.29039815,0.5324
"conf.int",6359228.3,4341593.68860395,8376862.91139605,0.5324
"conf.int",4008382.85,1229094.3967317,6787671.3032683,0.5324
"conf.int",3249654.9,1382597.22900065,5116712.57099935,0.5324
"conf.int",5454461.9,3327710.03532756,7581213.76467244,0.5324
"conf.int",4986704.05,2082315.81436884,7891092.28563116,0.5324
"conf.int",4628948.5,2216172.45965704,7041724.54034296,0.5324
"conf.int",4664967.55,2101611.96612152,7228323.13387848,0.5324
"conf.int",5031403.85,2033067.35038093,8029740.34961907,0.5324
"conf.int",4504350.4,1967051.21797607,7041649.58202393,0.5324
"conf.int",5488387.2,2703454.77629357,8273319.62370643,0.5324
"conf.int",5164607.55,1915352.80428183,8413862.29571817,0.5324
"conf.int",6474116.15,3105273.63767693,9842958.66232307,0.5324
"conf.int",3668467.15,1572979.46004243,5763954.83995757,0.5324
"conf.int",6494244.35,3305640.70231132,9682847.99768868,0.5324
"conf.int",4337071.7,1901364.6799691,6772778.7200309,0.5324
"conf.int",2833389,1295490.92767443,4371287.07232556,0.5324
"conf.int",5130573.05,2524348.71702037,7736797.38297963,0.5324
"conf.int",3439741.55,2223658.60148386,4655824.49851614,0.5324
"conf.int",2242062.5,1179869.67509302,3304255.32490698,0.5324
"conf.int",4188989.35,1516686.95224645,6861291.74775355,0.5324
"conf.int",4258168.5,1780561.90675682,6735775.09324318,0.5324
"conf.int",4181430.1,2037331.25360444,6325528.94639556,0.5324
"conf.int",4614563,2147641.02163224,7081484.97836776,0.5324
"conf.int",4372288.8,1768716.96243302,6975860.63756698,0.5324
"conf.int",3482515.05,1773976.55509716,5191053.54490284,0.5324
"conf.int",2220454.7,1283584.26007845,3157325.13992155,0.5324
"conf.int",3632989.9,1486536.97456351,5779442.82543649,0.5324
"conf.int",1904335.35,1312023.08596957,2496647.61403043,0.5324
"conf.int",3762345.6,2019350.27478774,5505340.92521226,0.5324
"conf.int",4916798.55,2363300.92216281,7470296.17783719,0.5324
"conf.int",4587916.85,2317236.6593408,6858597.0406592,0.5324
"conf.int",3198110,1420654.58149694,4975565.41850306,0.5324
"conf.int",5257391.75,2068695.22960249,8446088.2703975,0.5324
"conf.int",6807358.2,3786136.14947747,9828580.25052253,0.5324
"conf.int",3326486.6,1701680.13133943,4951293.06866057,0.5324
"conf.int",4353274.85,1993983.02802671,6712566.67197329,0.5324
"conf.int",4468800.4,2068138.62338798,6869462.17661202,0.5324
"conf.int",4171662.1,1369284.11719311,6974040.08280689,0.5324
"conf.int",4591754.1,2851328.41877816,6332179.78122184,0.5324
"conf.int",5933170.3,3044568.65382384,8821771.94617616,0.5324
"conf.int",5202929.35,3220985.46875794,7184873.23124206,0.5324
"conf.int",3881413.4,1678451.71270864,6084375.08729136,0.5324
"conf.int",3880350.25,1863950.57307525,5896749.92692475,0.5324
"conf.int",3128471.8,843703.05118272,5413240.54881728,0.5324
"conf.int",4181542.4,2316333.83341074,6046750.96658926,0.5324
"conf.int",3768054.7,1732613.47237912,5803495.92762088,0.5324
"conf.int",4384592.05,1455253.96124629,7313930.1387537,0.5324
"conf.int",3949497.1,1475175.20952271,6423818.99047729,0.5324
"conf.int",4388261.95,2091917.77346691,6684606.12653309,0.5324
"conf.int",5126035.25,2773958.97040318,7478111.52959682,0.5324
"conf.int",3424869.65,1481526.3597415,5368212.9402585,0.5324
"conf.int",3983864.8,2453431.19673628,5514298.40326372,0.5324
"conf.int",4783147.1,2638519.06528731,6927775.13471269,0.5324
"conf.int",3150881.6,1481609.86840774,4820153.33159226,0.5324
"conf.int",4970165.2,2467808.5970835,7472521.8029165,0.5324
"conf.int",5552112.1,2502494.48221868,8601729.71778132,0.5324
"conf.int",5416534.6,3062254.64844036,7770814.55155964,0.5324
"conf.int",6538770.05,3741268.6171864,9336271.4828136,0.5324
"conf.int",7382584.35,4105694.57173952,10659474.1282605,0.5324
"conf.int",4808220.55,2726997.20548076,6889443.89451924,0.5324
"conf.int",3994799.15,1393391.2560695,6596207.0439305,0.5324
"conf.int",3122492.3,1576544.72180085,4668439.87819915,0.5324
"conf.int",3829647.7,1647306.94530645,6011988.45469355,0.5324
"conf.int",5157620.65,2881020.37302962,7434220.92697038,0.5324
"conf.int",5825761,3652381.11780413,7999140.88219586,0.5324
"conf.int",3182653.65,1612215.99387884,4753091.30612116,0.5324
"conf.int",6129168.35,3156282.85199147,9102053.84800852,0.5324
"conf.int",3886828.45,1896974.09900756,5876682.80099244,0.5324
"conf.int",5387357.55,2703668.06144962,8071047.03855038,0.5324
"conf.int",3146534.05,1666989.66418097,4626078.43581903,0.5324
"conf.int",4106898.7,1225169.04062663,6988628.35937337,0.5324
"conf.int",4270561.8,1967391.38173098,6573732.21826902,0.5324
"conf.int",3452996.45,1505230.02616915,5400762.87383085,0.5324
"conf.int",4008363.2,1652261.96755951,6364464.43244049,0.5324
"conf.int",5112149.75,2217036.9336653,8007262.5663347,0.5324
"conf.int",4193811.4,2095384.16769317,6292238.63230683,0.5324
"conf.int",6663910.15,3594353.19647749,9733467.10352251,0.5324
"conf.int",5039357.45,3187842.10114564,6890872.79885436,0.5324
"conf.int",3066932.75,1415997.75406666,4717867.74593334,0.5324
"conf.int",4736301.2,1998117.97449985,7474484.42550015,0.5324
"conf.int",3943050.7,2068766.29512058,5817335.10487942,0.5324
"conf.int",3204938.75,1753053.50873805,4656823.99126195,0.5324
"conf.int",3452632,1762481.378044,5142782.621956,0.5324
"conf.int",4177299.55,1645376.1067085,6709222.9932915,0.5324
"conf.int",4529361.7,1433610.62000514,7625112.77999486,0.5324
"conf.int",3607139.65,2469611.15054179,4744668.14945821,0.5324
"conf.int",3037379.35,1693030.77603347,4381727.92396653,0.5324
"conf.int",3756148.55,2107527.15777098,5404769.94222902,0.5324
"conf.int",4356426.25,1943805.2533441,6769047.2466559,0.5324
"conf.int",3674035.6,1819641.69346911,5528429.50653089,0.5324
"conf.int",4442685.15,2795962.05012156,6089408.24987844,0.5324
"conf.int",5757623.8,3532530.99529624,7982716.60470376,0.5324
"conf.int",4630669.8,1934449.83811434,7326889.76188567,0.5324
"conf.int",3561538.7,1220559.63995062,5902517.76004938,0.5324
"conf.int",4899640.2,2299354.20562765,7499926.19437235,0.5324
"conf.int",4722158.6,2311722.70779854,7132594.49220146,0.5324
"conf.int",5337703.95,2512523.54407727,8162884.35592273,0.5324
"conf.int",4203102.8,2383369.67862274,6022835.92137726,0.5324
"conf.int",3827999.2,2314265.11460986,5341733.28539014,0.5324
"conf.int",5038256.95,2601666.75121492,7474847.14878508,0.5324
"conf.int",3202744.95,1941289.42130857,4464200.47869143,0.5324
"conf.int",4677885.6,2034122.96011882,7321648.23988118,0.5324
"conf.int",5792645.4,2566090.10308703,9019200.69691297,0.5324
"conf.int",3728382.25,1221587.85557918,6235176.64442082,0.5324
"conf.int",5802555.6,2322429.14836606,9282682.05163394,0.5324
"conf.int",3581098.85,1279232.80173802,5882964.89826198,0.5324
"conf.int",6272604,2982715.1291179,9562492.8708821,0.5324
"conf.int",4555605.35,1797868.41210816,7313342.28789184,0.5324
"conf.int",6708428.3,2668130.95182268,10748725.6481773,0.5324
"conf.int",4873429.5,2424149.84680965,7322709.15319035,0.5324
"conf.int",6343657.15,3188717.54766879,9498596.75233122,0.5324
"conf.int",3528702.8,2302926.17783485,4754479.42216515,0.5324
"conf.int",3881353.1,1805229.05428569,5957477.14571431,0.5324
"conf.int",2229505,829496.357452053,3629513.64254795,0.5324
"conf.int",4915376.5,2328108.00952048,7502644.99047952,0.5324
"conf.int",3957684.2,2316121.06153759,5599247.33846241,0.5324
"conf.int",4467922.65,2154316.29274678,6781529.00725322,0.5324
"conf.int",4215307,1173071.01780349,7257542.98219651,0.5324
"conf.int",3337595.9,1248239.2264248,5426952.57357519,0.5324
"conf.int",4996977,2392175.88721975,7601778.11278026,0.5324
"conf.int",3841805.45,1928364.12601386,5755246.77398614,0.5324
"conf.int",4520260.9,2138481.90761111,6902039.89238889,0.5324
"conf.int",4957246.9,2357980.06462972,7556513.73537028,0.5324
"conf.int",7059571.7,3521360.0561985,10597783.3438015,0.5324
"conf.int",4081095.35,2235385.87666477,5926804.82333523,0.5324
"conf.int",5421008.55,2672564.08327807,8169453.01672193,0.5324
"conf.int",4666675.65,2194602.51787236,7138748.78212764,0.5324
"conf.int",2790826.15,1357018.68864324,4224633.61135676,0.5324
"conf.int",5215234.7,2406258.17300913,8024211.22699087,0.5324
"conf.int",4325655.25,2350233.4987737,6301077.00122631,0.5324
"conf.int",6410553.9,2846782.11432352,9974325.68567648,0.5324
"conf.int",3034153.15,1703244.68863206,4365061.61136794,0.5324
"conf.int",5083989.95,2646587.70598429,7521392.19401571,0.5324
"conf.int",4917805.2,2981807.42030275,6853802.97969725,0.5324
"conf.int",4770133.75,2492062.43545728,7048205.06454272,0.5324
"conf.int",5528181.5,2368085.79810279,8688277.20189721,0.5324
"conf.int",5786942.65,2872228.70694629,8701656.59305371,0.5324
"conf.int",3842171.8,1815063.96370256,5869279.63629744,0.5324
"conf.int",4681520.9,2465129.09597392,6897912.70402608,0.5324
"conf.int",5776135.7,3158289.54716985,8393981.85283015,0.5324
"conf.int",4917328.35,2252018.86756839,7582637.83243161,0.5324
"conf.int",3994588.25,1578540.37330601,6410636.12669399,0.5324
"conf.int",6117087.65,2198396.13264562,10035779.1673544,0.5324
"conf.int",5264360.15,2213300.86090145,8315419.43909855,0.5324
"conf.int",3223542.65,1776329.46800088,4670755.83199912,0.5324
"conf.int",4151237.5,1903162.78239136,6399312.21760864,0.5324
"conf.int",2177111,905257.144300559,3448964.85569944,0.5324
"conf.int",4553111.85,2919036.79905618,6187186.90094382,0.5324
"conf.int",3928714.65,1743496.42220882,6113932.87779118,0.5324
"conf.int",3561072.15,1710076.08076726,5412068.21923274,0.5324
"conf.int",2267288.6,1382157.57528525,3152419.62471475,0.5324
"conf.int",4712252.8,2089485.83472007,7335019.76527993,0.5324
"conf.int",3846008.35,1456695.92708643,6235320.77291357,0.5324
"conf.int",3907666.3,1871098.03570561,5944234.56429439,0.5324
"conf.int",4957636.8,2168984.38468681,7746289.21531319,0.5324
"conf.int",6333786.95,3042090.42004732,9625483.47995268,0.5324
"conf.int",4475777.9,1909841.84261351,7041713.95738649,0.5324
"conf.int",3924717.9,1945374.9410112,5904060.8589888,0.5324
"conf.int",4230801.4,2894383.88777788,5567218.91222212,0.5324
"conf.int",3651323.55,1414600.20193435,5888046.89806565,0.5324
"conf.int",6003968.25,2333622.93344541,9674313.56655459,0.5324
"conf.int",4154664.25,1943953.85975017,6365374.64024983,0.5324
"conf.int",4979464,2799923.88837941,7159004.11162059,0.5324
"conf.int",3534317.3,1662138.96771031,5406495.63228969,0.5324
"conf.int",2817616.65,1166270.80520554,4468962.49479446,0.5324
"conf.int",4565017.05,2150605.42804033,6979428.67195967,0.5324
"conf.int",4469412.4,1745104.75046596,7193720.04953404,0.5324
"conf.int",3434297.3,2053960.63628216,4814633.96371784,0.5324
"conf.int",5139391.55,2735419.28975172,7543363.81024828,0.5324
"conf.int",3722299.7,2051196.00569724,5393403.39430276,0.5324
"conf.int",3721325.1,1967004.19563369,5475646.00436631,0.5324
"conf.int",4482812.7,1919900.36254166,7045725.03745834,0.5324
"conf.int",2298525.55,793768.797669734,3803282.30233027,0.5324
"conf.int",3673119.95,1598479.19472907,5747760.70527093,0.5324
"conf.int",3957835,2217999.56207551,5697670.43792449,0.5324
"conf.int",3149704.75,1428907.97228448,4870501.52771552,0.5324
"conf.int",4159035.35,1588782.77935025,6729287.92064975,0.5324
"conf.int",1553127.05,979255.523316181,2126998.57668382,0.5324
"conf.int",5156924.3,2280862.43392858,8032986.16607142,0.5324
"conf.int",6085675.6,3010286.02913316,9161065.17086683,0.5324
"conf.int",6845618.95,4137865.54292261,9553372.35707739,0.5324
"conf.int",3646961.8,1756655.46313407,5537268.13686593,0.5324
"conf.int",2841218.6,1735274.97157126,3947162.22842874,0.5324
"conf.int",4009693.5,1615765.17134995,6403621.82865005,0.5324
"conf.int",5318074.05,3560720.24658971,7075427.85341029,0.5324
"conf.int",4581453.3,2144690.4306162,7018216.1693838,0.5324
"conf.int",3484840.15,1927431.96564455,5042248.33435545,0.5324
"conf.int",3641557.4,1253598.68542048,6029516.11457951,0.5324
"conf.int",3614850.5,1490721.26070841,5738979.73929159,0.5324
"conf.int",6484444.55,3582609.30114211,9386279.79885789,0.5324
"conf.int",5039462.85,2750034.3664052,7328891.3335948,0.5324
"conf.int",4160445.35,1316832.74128453,7004057.95871547,0.5324
"conf.int",4220411.1,2252753.70965841,6188068.49034158,0.5324
"conf.int",4062453,2069788.33580674,6055117.66419326,0.5324
"conf.int",5153699.3,2328598.38240474,7978800.21759526,0.5324
"conf.int",5425556.1,2567382.45454548,8283729.74545452,0.5324
"conf.int",4211641.05,1776987.13473521,6646294.96526479,0.5324
"conf.int",5146780.35,2363392.19266124,7930168.50733876,0.5324
"conf.int",4811687.2,2570648.64129738,7052725.75870263,0.5324
"conf.int",4462310.2,1684478.53257571,7240141.8674243,0.5324
"conf.int",4339997.45,1370665.654856,7309329.245144,0.5324
"conf.int",3145446.5,1236136.80734757,5054756.19265243,0.5324
"conf.int",5836523.15,3287533.94553749,8385512.35446251,0.5324
"conf.int",4449749.05,2198677.98584604,6700820.11415396,0.5324
"conf.int",3514659.35,1510699.18224168,5518619.51775832,0.5324
"conf.int",4756053.6,2209213.90777888,7302893.29222112,0.5324
"conf.int",6091649.45,3073642.80492166,9109656.09507834,0.5324
"conf.int",6045481.25,3195087.09712375,8895875.40287625,0.5324
"conf.int",4436362.75,1795641.85418453,7077083.64581547,0.5324
"conf.int",5530711.6,2567957.30081777,8493465.89918223,0.5324
"conf.int",4965484.85,2337551.71834518,7593417.98165482,0.5324
"conf.int",4286089,1581652.35349548,6990525.64650452,0.5324
"conf.int",4475979.65,2254327.46151514,6697631.83848486,0.5324
"conf.int",7054175,4020081.28193827,10088268.7180617,0.5324
"conf.int",2690183,1392203.83324879,3988162.16675121,0.5324
"conf.int",4263700.85,1889231.79277939,6638169.90722061,0.5324
"conf.int",4521426.3,2054922.79393022,6987929.80606978,0.5324
"conf.int",4963542.05,2223456.25274565,7703627.84725435,0.5324
"conf.int",4872436,2446734.23667964,7298137.76332036,0.5324
"conf.int",4915633.4,2227763.60850126,7603503.19149874,0.5324
"conf.int",4042812.85,1231307.99496541,6854317.70503459,0.5324
"conf.int",4474958.75,2503009.20371688,6446908.29628312,0.5324
"conf.int",4001256.95,1656142.91029273,6346370.98970727,0.5324
"conf.int",4186908.2,1668980.66591499,6704835.73408501,0.5324
"conf.int",4631237.65,2281060.04991042,6981415.25008958,0.5324
"conf.int",3664496.9,1043373.89276031,6285619.90723969,0.5324
"conf.int",4971804.1,2535091.80718353,7408516.39281647,0.5324
"conf.int",2779321.7,1110965.61688785,4447677.78311215,0.5324
"conf.int",5112637.75,2814942.2418686,7410333.2581314,0.5324
"conf.int",5734396.4,2963166.15734217,8505626.64265783,0.5324
"conf.int",5155609.6,2455817.88413337,7855401.31586663,0.5324
"conf.int",3904559.1,2275909.00038659,5533209.19961341,0.5324
"conf.int",4216864.4,1246119.96671174,7187608.83328826,0.5324
"conf.int",4824465.95,2193906.64154768,7455025.25845232,0.5324
"conf.int",3618276.2,1888139.68336145,5348412.71663855,0.5324
"conf.int",2993509.3,625982.272524805,5361036.32747519,0.5324
"conf.int",2469239.95,1356060.83299466,3582419.06700534,0.5324
"conf.int",2672246.35,1598724.99943645,3745767.70056355,0.5324
