"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5826.82,4117.61868291005,7536.02131708995,0.5232
"conf.int",6104.14,3562.22327986068,8646.05672013932,0.5232
"conf.int",6238.64,4222.41719365084,8254.86280634916,0.5232
"conf.int",8117.66,5279.79714810443,10955.5228518956,0.5232
"conf.int",7192.86,4204.93090165545,10180.7890983446,0.5232
"conf.int",4932.74,2695.5590992867,7169.9209007133,0.5232
"conf.int",4294.18,2755.7140261271,5832.6459738729,0.5232
"conf.int",6752.74,4018.90234050539,9486.57765949461,0.5232
"conf.int",5633.04,3692.755306368,7573.324693632,0.5232
"conf.int",5716.62,3639.76979858879,7793.47020141121,0.5232
"conf.int",5242.16,2986.0031195828,7498.3168804172,0.5232
"conf.int",5936.12,4229.06192465501,7643.17807534499,0.5232
"conf.int",4644.86,2818.3064613265,6471.4135386735,0.5232
"conf.int",8936.48,6131.95716268613,11741.0028373139,0.5232
"conf.int",5961.42,3556.91346003413,8365.92653996587,0.5232
"conf.int",7656.26,5019.43005667443,10293.0899433256,0.5232
"conf.int",6298.62,4366.33372199375,8230.90627800625,0.5232
"conf.int",4825.5,3279.53575642562,6371.46424357438,0.5232
"conf.int",5258.1,3567.01160852056,6949.18839147945,0.5232
"conf.int",5264.34,3058.85509209356,7469.82490790644,0.5232
"conf.int",8002.84,5087.51382731323,10918.1661726868,0.5232
"conf.int",5257.6,3585.34570940413,6929.85429059587,0.5232
"conf.int",6418.66,4316.30716261988,8521.01283738012,0.5232
"conf.int",6974.42,4320.76371741207,9628.07628258793,0.5232
"conf.int",6068.5,3877.43145568977,8259.56854431023,0.5232
"conf.int",3732.78,2391.29970713127,5074.26029286873,0.5232
"conf.int",6625.3,4258.63479981701,8991.96520018299,0.5232
"conf.int",6546.52,4014.56211050718,9078.47788949282,0.5232
"conf.int",7069.12,4640.95753139715,9497.28246860285,0.5232
"conf.int",4746.68,3015.98966068609,6477.37033931391,0.5232
"conf.int",7542.14,5153.6588740425,9930.62112595751,0.5232
"conf.int",6855.9,4557.08693940366,9154.71306059634,0.5232
"conf.int",7250.46,4707.47511883712,9793.44488116288,0.5232
"conf.int",4254.94,2441.53460407704,6068.34539592296,0.5232
"conf.int",4033.94,2689.37200210114,5378.50799789886,0.5232
"conf.int",5781.78,3715.74850366451,7847.81149633549,0.5232
"conf.int",5457.34,3629.85020788645,7284.82979211355,0.5232
"conf.int",5876.74,3384.13066993948,8369.34933006052,0.5232
"conf.int",5342.18,3194.61598441421,7489.74401558579,0.5232
"conf.int",5396.74,3709.46887220451,7084.01112779549,0.5232
"conf.int",4297.74,2371.53587456189,6223.94412543811,0.5232
"conf.int",6604.92,4136.66209840597,9073.17790159403,0.5232
"conf.int",6052.48,3791.32286606261,8313.63713393739,0.5232
"conf.int",4896.7,2909.8296047944,6883.5703952056,0.5232
"conf.int",5991.28,4023.91487128518,7958.64512871482,0.5232
"conf.int",5198.66,3309.00138656411,7088.31861343589,0.5232
"conf.int",6217.2,3983.72465828086,8450.67534171914,0.5232
"conf.int",5601.9,3667.49182363339,7536.30817636661,0.5232
"conf.int",5635.2,3363.62443776299,7906.77556223701,0.5232
"conf.int",4449.82,2541.53232435784,6358.10767564215,0.5232
"conf.int",5099.4,3278.95982224342,6919.84017775658,0.5232
"conf.int",5891.34,3803.41868816366,7979.26131183634,0.5232
"conf.int",6178.42,3638.25189419029,8718.58810580971,0.5232
"conf.int",5634.98,3658.34973136455,7611.61026863545,0.5232
"conf.int",5967.04,4031.15369426488,7902.92630573513,0.5232
"conf.int",3926.9,2542.33280795564,5311.46719204436,0.5232
"conf.int",6065.32,3841.75863689872,8288.88136310128,0.5232
"conf.int",4449.74,2935.45655627879,5964.02344372121,0.5232
"conf.int",6414.04,4034.02623934863,8794.05376065138,0.5232
"conf.int",3270.94,2371.1742862562,4170.7057137438,0.5232
"conf.int",4551.42,2872.85324835684,6229.98675164316,0.5232
"conf.int",4215.12,2609.58367772949,5820.6563222705,0.5232
"conf.int",5251.76,3275.04755826499,7228.47244173501,0.5232
"conf.int",5829.88,3962.66642430341,7697.09357569659,0.5232
"conf.int",6600.8,4149.08647185531,9052.51352814469,0.5232
"conf.int",4980.96,3153.41904187436,6808.50095812564,0.5232
"conf.int",5789.92,3804.32026901723,7775.51973098277,0.5232
"conf.int",5431.24,3470.67545680031,7391.80454319969,0.5232
"conf.int",7142.56,4300.36804600218,9984.75195399782,0.5232
"conf.int",5899.7,3483.58620652176,8315.81379347824,0.5232
"conf.int",4967.58,3315.02453651792,6620.13546348208,0.5232
"conf.int",5267.54,3249.00818176836,7286.07181823164,0.5232
"conf.int",5793.16,3826.4587931407,7759.8612068593,0.5232
"conf.int",6274.12,3715.13296871028,8833.10703128972,0.5232
"conf.int",6932.1,4394.74234691406,9469.45765308594,0.5232
"conf.int",5692.8,3599.75669579354,7785.84330420646,0.5232
"conf.int",7745.22,5082.16304659793,10408.2769534021,0.5232
"conf.int",5119.18,3470.41446859729,6767.94553140271,0.5232
"conf.int",7206.18,5007.80420688925,9404.55579311076,0.5232
"conf.int",7723.84,5460.47478931772,9987.20521068228,0.5232
"conf.int",6346.7,4081.95558007351,8611.44441992649,0.5232
"conf.int",5196.62,2848.98994444859,7544.25005555141,0.5232
"conf.int",5070.22,3229.341021559,6911.098978441,0.5232
"conf.int",4419.28,3091.46154508839,5747.09845491161,0.5232
"conf.int",5873.82,3639.70464528068,8107.93535471932,0.5232
"conf.int",6469.58,4221.21026713119,8717.94973286881,0.5232
"conf.int",5336.28,3576.18097622907,7096.37902377093,0.5232
"conf.int",6435.18,3904.31940691193,8966.04059308807,0.5232
"conf.int",5286.68,3369.59618266866,7203.76381733134,0.5232
"conf.int",4859.38,3069.35744628067,6649.40255371933,0.5232
"conf.int",5847.08,4039.93544874377,7654.22455125623,0.5232
"conf.int",6872.58,4123.80789858559,9621.35210141441,0.5232
"conf.int",4859.7,3028.39397628324,6691.00602371676,0.5232
"conf.int",5122.5,3159.65275640418,7085.34724359582,0.5232
"conf.int",5240.64,3219.16507764994,7262.11492235007,0.5232
"conf.int",7172.16,4507.34689506339,9836.97310493661,0.5232
"conf.int",6066.52,4128.83266109101,8004.20733890899,0.5232
"conf.int",6079.78,3428.88356856512,8730.67643143488,0.5232
"conf.int",5068.96,3236.82410549433,6901.09589450567,0.5232
"conf.int",8044.36,5190.29484489055,10898.4251551094,0.5232
"conf.int",5228.68,3395.21567042077,7062.14432957923,0.5232
"conf.int",6498.68,4149.34573233927,8848.01426766073,0.5232
"conf.int",5729.18,3401.86369650037,8056.49630349963,0.5232
"conf.int",7273.42,4401.68590296512,10145.1540970349,0.5232
"conf.int",4470.06,2840.84307501425,6099.27692498575,0.5232
"conf.int",5646.34,3023.75554211981,8268.92445788019,0.5232
"conf.int",5510.96,3643.6771992209,7378.2428007791,0.5232
"conf.int",5783.84,3651.26873241071,7916.41126758929,0.5232
"conf.int",3763.9,2387.3573035965,5140.4426964035,0.5232
"conf.int",6018.62,3821.30062439787,8215.93937560213,0.5232
"conf.int",4116,2693.23342495494,5538.76657504506,0.5232
"conf.int",5578.64,2933.03695260258,8224.24304739742,0.5232
"conf.int",5103.72,3282.14102491735,6925.29897508265,0.5232
"conf.int",8650.02,5402.1722582614,11897.8677417386,0.5232
"conf.int",4903.58,3201.51795070882,6605.64204929118,0.5232
"conf.int",4897,3233.55203927934,6560.44796072066,0.5232
"conf.int",4911.94,3285.02820584581,6538.85179415418,0.5232
"conf.int",5331.2,3447.52330613176,7214.87669386824,0.5232
"conf.int",4986.64,3211.63976965896,6761.64023034104,0.5232
"conf.int",5027.02,2762.43927371422,7291.60072628578,0.5232
"conf.int",6438.98,4263.60672528619,8614.3532747138,0.5232
"conf.int",5682.58,3747.05703719748,7618.10296280252,0.5232
"conf.int",5871.18,3798.64249625372,7943.71750374628,0.5232
"conf.int",6448.86,4255.11234383695,8642.60765616305,0.5232
"conf.int",5447.88,3197.30568884692,7698.45431115308,0.5232
"conf.int",5090.38,3150.49928310522,7030.26071689478,0.5232
"conf.int",5655.9,4097.92957610867,7213.87042389133,0.5232
"conf.int",5829.48,3513.96117537188,8144.99882462812,0.5232
"conf.int",5890.14,3548.70650787023,8231.57349212977,0.5232
"conf.int",5890.1,3904.53109280264,7875.66890719736,0.5232
"conf.int",7514.5,4859.29288160932,10169.7071183907,0.5232
"conf.int",5624.4,3378.69324440878,7870.10675559122,0.5232
"conf.int",6242.14,3352.2255141652,9132.0544858348,0.5232
"conf.int",7031.3,4505.73211475569,9556.86788524431,0.5232
"conf.int",6226.82,3960.30274448316,8493.33725551684,0.5232
"conf.int",7057.12,4368.6782953191,9745.5617046809,0.5232
"conf.int",4498.5,2964.3429951014,6032.6570048986,0.5232
"conf.int",5740,3757.11297361512,7722.88702638488,0.5232
"conf.int",5889.06,4038.11860701766,7740.00139298234,0.5232
"conf.int",5119.9,3433.0751981277,6806.7248018723,0.5232
"conf.int",5059.18,3193.40745029388,6924.95254970613,0.5232
"conf.int",5820.8,3538.69667687493,8102.90332312507,0.5232
"conf.int",5669.14,2921.50601792413,8416.77398207587,0.5232
"conf.int",5072.62,3411.73485224959,6733.50514775041,0.5232
"conf.int",6667.32,4341.04538562196,8993.59461437803,0.5232
"conf.int",4983.48,3254.69263656384,6712.26736343616,0.5232
"conf.int",5974.76,3842.6932718381,8106.8267281619,0.5232
"conf.int",3805.46,2818.8711957477,4792.04880425229,0.5232
"conf.int",5710.6,2964.43812814538,8456.76187185462,0.5232
"conf.int",4680.82,2694.99629453313,6666.64370546687,0.5232
"conf.int",3904.12,2425.60081877325,5382.63918122675,0.5232
"conf.int",7383.84,4551.14467625105,10216.535323749,0.5232
"conf.int",5938.86,3832.54694590204,8045.17305409796,0.5232
"conf.int",6190.18,3656.57148365769,8723.78851634231,0.5232
"conf.int",7101.08,4359.06592512103,9843.09407487897,0.5232
"conf.int",5349.46,3611.24110710395,7087.67889289605,0.5232
"conf.int",5656.92,3738.31971581888,7575.52028418112,0.5232
"conf.int",6185.36,3120.44084708679,9250.27915291321,0.5232
"conf.int",5352.22,3590.70738971921,7113.73261028079,0.5232
"conf.int",7388.84,4780.05022101033,9997.62977898967,0.5232
"conf.int",5067.4,3367.10694734929,6767.69305265071,0.5232
"conf.int",4145.5,2348.22376959491,5942.77623040508,0.5232
"conf.int",4812.76,2904.85554557825,6720.66445442175,0.5232
"conf.int",7503.7,4948.1281838161,10059.2718161839,0.5232
"conf.int",4217.42,2697.18793046272,5737.65206953728,0.5232
"conf.int",5385.08,3363.35425050067,7406.80574949933,0.5232
"conf.int",5883.34,4083.87703280314,7682.80296719686,0.5232
"conf.int",3956.88,2407.11348195933,5506.64651804067,0.5232
"conf.int",8633.38,5656.71258923438,11610.0474107656,0.5232
"conf.int",6298.5,4024.98701808505,8572.01298191495,0.5232
"conf.int",4940.92,2868.60135496464,7013.23864503536,0.5232
"conf.int",4499.2,3008.3572267188,5990.0427732812,0.5232
"conf.int",5330.6,3588.45684872944,7072.74315127057,0.5232
"conf.int",5529.16,3685.97511949704,7372.34488050296,0.5232
"conf.int",5668.8,3749.50071544961,7588.09928455039,0.5232
"conf.int",4882.78,3129.85217672793,6635.70782327207,0.5232
"conf.int",4940.1,3322.72328966337,6557.47671033663,0.5232
"conf.int",4023.44,2644.46839749027,5402.41160250973,0.5232
"conf.int",5883.96,3729.55866629964,8038.36133370036,0.5232
"conf.int",6282.2,4006.6505517406,8557.7494482594,0.5232
"conf.int",5258.48,3375.0427374705,7141.9172625295,0.5232
"conf.int",5590.4,3631.34553818939,7549.45446181061,0.5232
"conf.int",5549.84,3569.20420972545,7530.47579027455,0.5232
"conf.int",5898.98,4022.17515352461,7775.78484647539,0.5232
"conf.int",6697.28,4039.98678285639,9354.57321714362,0.5232
"conf.int",5091.96,3320.37382281084,6863.54617718916,0.5232
"conf.int",8322.56,5417.71040147927,11227.4095985207,0.5232
"conf.int",5000.9,3267.64780004072,6734.15219995928,0.5232
"conf.int",5555.06,3194.00266058332,7916.11733941668,0.5232
"conf.int",6198.72,3603.42205140711,8794.01794859289,0.5232
"conf.int",4994.86,3382.47873054975,6607.24126945025,0.5232
"conf.int",7299.68,4642.36313867321,9956.99686132679,0.5232
"conf.int",5178.62,2957.85550074818,7399.38449925182,0.5232
"conf.int",5519.48,3766.40840777295,7272.55159222705,0.5232
"conf.int",4839.5,3062.4185505991,6616.58144940089,0.5232
"conf.int",5068.16,2908.55466678626,7227.76533321374,0.5232
"conf.int",4894.76,3318.85305438714,6470.66694561286,0.5232
"conf.int",6080.18,4139.72567288873,8020.63432711127,0.5232
"conf.int",5018,2951.53353373922,7084.46646626078,0.5232
"conf.int",4816.68,3473.77724094075,6159.58275905925,0.5232
"conf.int",4919.48,3275.71041753406,6563.24958246593,0.5232
"conf.int",7092.22,4307.88230541301,9876.55769458699,0.5232
"conf.int",6051.82,4334.79128444845,7768.84871555155,0.5232
"conf.int",4038.54,2490.447897986,5586.632102014,0.5232
"conf.int",6305.16,3578.06900472712,9032.25099527288,0.5232
"conf.int",5055.9,2910.80008074603,7200.99991925397,0.5232
"conf.int",7836.48,4651.45573147715,11021.5042685228,0.5232
"conf.int",4094.12,2320.27446756247,5867.96553243753,0.5232
"conf.int",4222.34,2623.34613496716,5821.33386503284,0.5232
"conf.int",5288.5,3375.66239265977,7201.33760734023,0.5232
"conf.int",5974.22,3889.44974723116,8058.99025276884,0.5232
"conf.int",5350.46,3052.57662517253,7648.34337482747,0.5232
"conf.int",5043.96,3142.47305947587,6945.44694052413,0.5232
"conf.int",4140.62,2827.77977661383,5453.46022338617,0.5232
"conf.int",5126.68,3198.48862833114,7054.87137166886,0.5232
"conf.int",3501.68,2375.50981528264,4627.85018471736,0.5232
"conf.int",4606.38,2942.82295194608,6269.93704805392,0.5232
"conf.int",6500.3,4328.82407004739,8671.77592995261,0.5232
"conf.int",6736.04,4290.46203389674,9181.61796610326,0.5232
"conf.int",4501.54,3124.74179304786,5878.33820695214,0.5232
"conf.int",6128,4036.7362936856,8219.2637063144,0.5232
"conf.int",4736.34,2851.79821425909,6620.88178574091,0.5232
"conf.int",5247.24,3394.14244438278,7100.33755561722,0.5232
"conf.int",5605.2,3633.31728783741,7577.08271216259,0.5232
"conf.int",5938.16,3839.55615618721,8036.7638438128,0.5232
"conf.int",5771.76,3929.25564542693,7614.26435457307,0.5232
"conf.int",5667.34,3814.02551243246,7520.65448756754,0.5232
"conf.int",5473.3,3403.99658938966,7542.60341061034,0.5232
"conf.int",5608.48,3637.65650911014,7579.30349088986,0.5232
"conf.int",5055.42,3376.30162870429,6734.53837129571,0.5232
"conf.int",5538.76,3379.78190144625,7697.73809855375,0.5232
"conf.int",6411.76,3673.42959935228,9150.09040064772,0.5232
"conf.int",6816.82,4536.59851161921,9097.04148838078,0.5232
"conf.int",6390.46,3897.73488742708,8883.18511257292,0.5232
"conf.int",8079.28,5486.82723900514,10671.7327609949,0.5232
"conf.int",5551.24,3520.92464248515,7581.55535751485,0.5232
"conf.int",5258.98,3234.12173613268,7283.83826386732,0.5232
"conf.int",5056.4,3108.41231441512,7004.38768558488,0.5232
"conf.int",6477.72,3747.51942222062,9207.92057777938,0.5232
"conf.int",6355.14,4039.00378044209,8671.27621955791,0.5232
"conf.int",5956.08,3902.50070257183,8009.65929742816,0.5232
"conf.int",4102.46,2592.49597974552,5612.42402025448,0.5232
"conf.int",6318.22,4046.48469353361,8589.95530646639,0.5232
"conf.int",5915.12,3286.97542321094,8543.26457678906,0.5232
"conf.int",3958.44,2496.23931035568,5420.64068964432,0.5232
"conf.int",5480.64,3544.96461091837,7416.31538908164,0.5232
"conf.int",6883.98,3983.88408715368,9784.07591284632,0.5232
"conf.int",6232.18,3761.308024256,8703.051975744,0.5232
"conf.int",6701.68,4446.41351433296,8956.94648566704,0.5232
"conf.int",5182.88,3521.63826159452,6844.12173840548,0.5232
"conf.int",7254.18,4661.45400270335,9846.90599729665,0.5232
"conf.int",6276.98,3683.15518929873,8870.80481070127,0.5232
"conf.int",5795.64,3942.16213014162,7649.11786985838,0.5232
"conf.int",4996.58,3186.14353105521,6807.01646894479,0.5232
"conf.int",5116.44,3202.93941858685,7029.94058141315,0.5232
"conf.int",5340.5,3515.38524513419,7165.61475486581,0.5232
"conf.int",4396.78,2382.42758039123,6411.13241960877,0.5232
"conf.int",5176.2,3034.97957073411,7317.42042926589,0.5232
"conf.int",6116.54,3696.31007287228,8536.76992712772,0.5232
"conf.int",4470.74,2611.21786048614,6330.26213951386,0.5232
"conf.int",6227.1,4156.97352225895,8297.22647774105,0.5232
"conf.int",6431.92,4488.19282217044,8375.64717782956,0.5232
"conf.int",5756.12,3698.4744312283,7813.7655687717,0.5232
"conf.int",6457.4,4290.39691359018,8624.40308640982,0.5232
"conf.int",6960.44,4063.65521804306,9857.22478195694,0.5232
"conf.int",5734.56,3511.34419447975,7957.77580552025,0.5232
"conf.int",5416.8,3621.84202792536,7211.75797207464,0.5232
"conf.int",6016.6,3782.0102012329,8251.1897987671,0.5232
"conf.int",7408.14,4688.79197827739,10127.4880217226,0.5232
"conf.int",4705.6,3030.35217162032,6380.84782837968,0.5232
"conf.int",7325.7,5008.01514009061,9643.38485990939,0.5232
"conf.int",7017.62,4730.43363298289,9304.80636701711,0.5232
"conf.int",6852.54,4285.5423454755,9419.5376545245,0.5232
"conf.int",4149.22,2696.05766318044,5602.38233681956,0.5232
"conf.int",8252.94,5785.67843093847,10720.2015690615,0.5232
"conf.int",6583.98,4341.03313172893,8826.92686827107,0.5232
"conf.int",5381.26,3402.33529414085,7360.18470585914,0.5232
"conf.int",5745.74,3949.57912131261,7541.90087868738,0.5232
"conf.int",7126.82,4224.23090484293,10029.4090951571,0.5232
"conf.int",6950.48,4221.14985218532,9679.81014781468,0.5232
"conf.int",5687.3,3840.28919997064,7534.31080002936,0.5232
"conf.int",3846.9,2858.94999020732,4834.85000979268,0.5232
"conf.int",6578.58,3696.09148815111,9461.06851184889,0.5232
"conf.int",5078.98,3549.60183422173,6608.35816577827,0.5232
"conf.int",5424.54,3884.55341204187,6964.52658795813,0.5232
"conf.int",6247.7,3717.42029795551,8777.97970204449,0.5232
"conf.int",5585.64,3570.98668304648,7600.29331695352,0.5232
"conf.int",4365.48,2562.85052383906,6168.10947616094,0.5232
"conf.int",4650.8,2938.29825407464,6363.30174592536,0.5232
"conf.int",4884.06,3117.68878761624,6650.43121238376,0.5232
"conf.int",5228.86,3396.33665448039,7061.38334551961,0.5232
"conf.int",5454.26,3309.5857159896,7598.9342840104,0.5232
"conf.int",4662.04,3056.82131525303,6267.25868474697,0.5232
"conf.int",7329.8,4367.60848691037,10291.9915130896,0.5232
"conf.int",4600.82,2810.88973722324,6390.75026277676,0.5232
"conf.int",5152.08,3215.6494081659,7088.5105918341,0.5232
"conf.int",4565.32,2799.99291799167,6330.64708200834,0.5232
"conf.int",4076.12,2707.98951648302,5444.25048351698,0.5232
"conf.int",5583.34,3507.6670608351,7659.0129391649,0.5232
"conf.int",6629.92,4282.22917026212,8977.61082973788,0.5232
"conf.int",5954.58,4289.17776740447,7619.98223259553,0.5232
"conf.int",4689.84,3134.32702638234,6245.35297361767,0.5232
"conf.int",4341.22,2972.23105303058,5710.20894696942,0.5232
"conf.int",5324.32,3611.42860100875,7037.21139899125,0.5232
"conf.int",5532.56,3343.21339473077,7721.90660526924,0.5232
"conf.int",6237.12,4149.68287861954,8324.55712138046,0.5232
"conf.int",5083.72,3335.57641444561,6831.86358555439,0.5232
"conf.int",4453.18,2795.37137383922,6110.98862616078,0.5232
"conf.int",4684.16,2998.73108418822,6369.58891581178,0.5232
"conf.int",7276.8,4550.02681773429,10003.5731822657,0.5232
"conf.int",7595.28,4767.96188815962,10422.5981118404,0.5232
"conf.int",6324.04,3981.53935403376,8666.54064596624,0.5232
"conf.int",6832.72,4287.67665159906,9377.76334840094,0.5232
"conf.int",6161.04,3389.66285636815,8932.41714363185,0.5232
"conf.int",5161.9,3302.87178839055,7020.92821160944,0.5232
"conf.int",4696.68,3038.67838889781,6354.68161110219,0.5232
"conf.int",6040.34,3631.32178767947,8449.35821232053,0.5232
"conf.int",7800.1,5268.01584814417,10332.1841518558,0.5232
"conf.int",3893.26,2340.25006029994,5446.26993970006,0.5232
"conf.int",5095.4,3121.72805253079,7069.07194746921,0.5232
