"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",9444901.84,7122775.02456237,11767028.6554376,0.5146
"conf.int",7086021.8,5278544.08402388,8893499.51597612,0.5146
"conf.int",9432133.5,7205230.15058097,11659036.849419,0.5146
"conf.int",8338435.42,6194596.57273955,10482274.2672604,0.5146
"conf.int",8531376.16,6242840.49927661,10819911.8207234,0.5146
"conf.int",7903940.96,5322920.49710245,10484961.4228976,0.5146
"conf.int",8046638.02,5784600.63189613,10308675.4081039,0.5146
"conf.int",6883300.04,4696949.93590526,9069650.14409474,0.5146
"conf.int",8393999,6007233.48259884,10780764.5174012,0.5146
"conf.int",5421400.06,3796036.22146468,7046763.89853532,0.5146
"conf.int",7675691.32,5671358.51391544,9680024.12608456,0.5146
"conf.int",8805432.72,6367944.6900814,11242920.7499186,0.5146
"conf.int",8970684.78,6306213.37087367,11635156.1891263,0.5146
"conf.int",9435194.68,6603905.89946003,12266483.46054,0.5146
"conf.int",7235713.84,5323371.8809616,9148055.7990384,0.5146
"conf.int",8959136.26,6374400.07465091,11543872.4453491,0.5146
"conf.int",7795876.6,5760503.31345645,9831249.88654355,0.5146
"conf.int",8671336.12,6018125.53020606,11324546.7097939,0.5146
"conf.int",7024275.24,4823200.98689882,9225349.49310118,0.5146
"conf.int",7425228.24,5421714.00440302,9428742.47559698,0.5146
"conf.int",9259338.3,6681758.81354197,11836917.786458,0.5146
"conf.int",8661528.3,5934502.02782215,11388554.5721779,0.5146
"conf.int",7191033.2,5201662.86219601,9180403.53780399,0.5146
"conf.int",6093571.54,4259674.70391744,7927468.37608256,0.5146
"conf.int",9530405.72,6841609.27994133,12219202.1600587,0.5146
"conf.int",8960609.12,6740592.57646943,11180625.6635306,0.5146
"conf.int",8077137.76,5872214.53023413,10282060.9897659,0.5146
"conf.int",8773988.08,6574000.13544356,10973976.0245564,0.5146
"conf.int",9645625.9,7267298.08866249,12023953.7113375,0.5146
"conf.int",7837975.58,5794417.24593915,9881533.91406085,0.5146
"conf.int",8715790.76,6091464.12973232,11340117.3902677,0.5146
"conf.int",7131677.32,5166089.12405588,9097265.51594412,0.5146
"conf.int",8785054.04,6365910.84029569,11204197.2397043,0.5146
"conf.int",7045204.38,4869907.50142757,9220501.25857243,0.5146
"conf.int",7382518.28,5204932.76747306,9560103.79252695,0.5146
"conf.int",6714615,4715864.54592111,8713365.45407889,0.5146
"conf.int",7972709.48,5452595.71934131,10492823.2406587,0.5146
"conf.int",5223518.98,3671669.55783809,6775368.40216191,0.5146
"conf.int",7792387.2,5374584.02183224,10210190.3781678,0.5146
"conf.int",6047632.06,4296556.3053375,7798707.8146625,0.5146
"conf.int",7810074.62,5790394.29037023,9829754.94962977,0.5146
"conf.int",6293706.22,4400947.58943219,8186464.85056781,0.5146
"conf.int",7449098.36,5245946.14264852,9652250.57735148,0.5146
"conf.int",11038847.5,8075740.41807803,14001954.581922,0.5146
"conf.int",7177397.68,5115798.29202191,9238997.06797809,0.5146
"conf.int",8365527.1,5840951.56340148,10890102.6365985,0.5146
"conf.int",9324177.68,6695454.05875995,11952901.30124,0.5146
"conf.int",6390614.62,4194838.69857918,8586390.54142082,0.5146
"conf.int",8123411.04,5546301.5262877,10700520.5537123,0.5146
"conf.int",7613836.48,5369212.89237376,9858460.06762625,0.5146
"conf.int",8788739,6196910.37411447,11380567.6258855,0.5146
"conf.int",7933911.24,5301952.04898034,10565870.4310197,0.5146
"conf.int",8105716.86,5710921.78583796,10500511.934162,0.5146
"conf.int",7162004.54,5099170.09721068,9224838.98278932,0.5146
"conf.int",6490804.06,4782736.29296375,8198871.82703625,0.5146
"conf.int",6800066.38,4462314.3205292,9137818.4394708,0.5146
"conf.int",7729218.22,5484427.27761704,9974009.16238296,0.5146
"conf.int",6273557.04,4256879.06278513,8290235.01721487,0.5146
"conf.int",9140478.72,6754646.25817516,11526311.1818248,0.5146
"conf.int",7889418.2,5486297.64451092,10292538.7554891,0.5146
"conf.int",8468408.84,5555102.2555674,11381715.4244326,0.5146
"conf.int",8961338.06,6378925.85261617,11543750.2673838,0.5146
"conf.int",6194010.7,4141783.22506731,8246238.17493269,0.5146
"conf.int",10492763.36,7920534.62015323,13064992.0998468,0.5146
"conf.int",7867666.98,5268623.32138756,10466710.6386124,0.5146
"conf.int",7497230.22,5454624.08824738,9539836.35175262,0.5146
"conf.int",6505892.76,4822704.48301209,8189081.03698791,0.5146
"conf.int",6524356.48,4630342.56123217,8418370.39876783,0.5146
"conf.int",8537735.82,6259899.18552632,10815572.4544737,0.5146
"conf.int",7736696.74,5420961.86662366,10052431.6133763,0.5146
"conf.int",5823637.02,4292475.75461228,7354798.28538772,0.5146
"conf.int",8328045.8,5901281.48137256,10754810.1186274,0.5146
"conf.int",7354421.44,5308495.92206809,9400346.95793192,0.5146
"conf.int",7408259.52,5291112.26897935,9525406.77102065,0.5146
"conf.int",7437388.26,5201946.30473337,9672830.21526663,0.5146
"conf.int",6633722.22,4631290.44314646,8636153.99685354,0.5146
"conf.int",6235788.06,4039059.95084999,8432516.16915,0.5146
"conf.int",6313694.42,4145472.2482854,8481916.5917146,0.5146
"conf.int",7265574.74,4784233.65435775,9746915.82564225,0.5146
"conf.int",8458536.54,6091980.79429146,10825092.2857085,0.5146
"conf.int",6440294.74,4184792.2231971,8695797.2568029,0.5146
"conf.int",8976630.3,6481910.46920335,11471350.1307966,0.5146
"conf.int",9393704.38,7125378.17901232,11662030.5809877,0.5146
"conf.int",8523346.56,6259068.19220207,10787624.9277979,0.5146
"conf.int",7011681.06,4840958.28032392,9182403.83967608,0.5146
"conf.int",6881290.86,4651984.1351442,9110597.5848558,0.5146
"conf.int",9771030.24,7120534.98068586,12421525.4993141,0.5146
"conf.int",8366082.48,6033854.07776932,10698310.8822307,0.5146
"conf.int",7715794.66,5380957.84583181,10050631.4741682,0.5146
"conf.int",8311733.4,5931466.48305122,10692000.3169488,0.5146
"conf.int",6251148.12,4619194.69500911,7883101.54499089,0.5146
"conf.int",8151934.88,5884549.24011276,10419320.5198872,0.5146
"conf.int",8453294.72,5835362.79091184,11071226.6490882,0.5146
"conf.int",6531592.06,4737733.73596888,8325450.38403112,0.5146
"conf.int",8166742.16,6259650.85368923,10073833.4663108,0.5146
"conf.int",8202612.98,5737107.36727048,10668118.5927295,0.5146
"conf.int",8257187.14,6049576.36472894,10464797.9152711,0.5146
"conf.int",8566615.9,6291018.17214287,10842213.6278571,0.5146
"conf.int",7501877.66,5130405.7974277,9873349.5225723,0.5146
"conf.int",7851807.74,5794826.23012394,9908789.24987606,0.5146
"conf.int",8958479.22,6470418.31281779,11446540.1271822,0.5146
"conf.int",9004296.58,6357114.17800598,11651478.981994,0.5146
"conf.int",8173834.98,5929295.34432508,10418374.6156749,0.5146
"conf.int",7807974.3,5427897.27696312,10188051.3230369,0.5146
"conf.int",5844076.78,3617512.05408479,8070641.50591521,0.5146
"conf.int",6782333.96,4860577.56147623,8704090.35852377,0.5146
"conf.int",8784118.46,6421084.41976375,11147152.5002363,0.5146
"conf.int",8214372.7,5748326.48455751,10680418.9154425,0.5146
"conf.int",8412476.56,6196828.34536368,10628124.7746363,0.5146
"conf.int",8803211.9,6400551.94131376,11205871.8586862,0.5146
"conf.int",7662080.14,5349882.7388866,9974277.5411134,0.5146
"conf.int",7553415.26,5201343.32571981,9905487.19428019,0.5146
"conf.int",7740030.14,5657281.69966151,9822778.58033849,0.5146
"conf.int",5254685.44,3827701.06011224,6681669.81988776,0.5146
"conf.int",9031631.5,6516906.21998684,11546356.7800132,0.5146
"conf.int",8113282.94,6113126.44976912,10113439.4302309,0.5146
"conf.int",6601440.86,4476492.09312366,8726389.62687634,0.5146
"conf.int",7096810.32,5188377.04647815,9005243.59352185,0.5146
"conf.int",7338573.56,5217734.42117856,9459412.69882144,0.5146
"conf.int",8207166.44,5813908.57612194,10600424.3038781,0.5146
"conf.int",5641829.44,4019406.42565643,7264252.45434357,0.5146
"conf.int",8512039.12,6311767.43361661,10712310.8063834,0.5146
"conf.int",5771053.78,4156399.17016133,7385708.38983867,0.5146
"conf.int",9509922.4,6780798.4398983,12239046.3601017,0.5146
"conf.int",9812251.84,7094464.46348694,12530039.2165131,0.5146
"conf.int",8731120.92,6205548.23442237,11256693.6055776,0.5146
"conf.int",6968048.76,4581540.73078674,9354556.78921326,0.5146
"conf.int",6804966.64,4588034.9084983,9021898.3715017,0.5146
"conf.int",6643076.02,4472290.8974316,8813861.1425684,0.5146
"conf.int",8578626.8,6376930.38525734,10780323.2147427,0.5146
"conf.int",8090393.68,6113220.48785588,10067566.8721441,0.5146
"conf.int",9371209.84,6740988.52359171,12001431.1564083,0.5146
"conf.int",8308370.02,5903630.55504658,10713109.4849534,0.5146
"conf.int",7334023.84,4956718.89913008,9711328.78086992,0.5146
"conf.int",7557555.2,5190460.83070527,9924649.56929473,0.5146
"conf.int",7439264.1,5211359.39833883,9667168.80166117,0.5146
"conf.int",8025581.2,5707209.96217329,10343952.4378267,0.5146
"conf.int",9661307.08,7374183.25510261,11948430.9048974,0.5146
"conf.int",7627686.86,5386493.57079653,9868880.14920347,0.5146
"conf.int",8143714.02,6279315.71544764,10008112.3245524,0.5146
"conf.int",7462065.16,5325872.89529358,9598257.42470642,0.5146
"conf.int",7649086.1,5681337.22389015,9616834.97610985,0.5146
"conf.int",8236682.7,6219064.70457765,10254300.6954224,0.5146
"conf.int",8064222.28,5839976.28051602,10288468.279484,0.5146
"conf.int",5950622.12,4149551.73547261,7751692.50452739,0.5146
"conf.int",7368383.86,5124565.01482707,9612202.70517293,0.5146
"conf.int",7988025.1,5411321.0347477,10564729.1652523,0.5146
"conf.int",6788866,4618704.21917036,8959027.78082964,0.5146
"conf.int",8454212.7,6299245.62806925,10609179.7719307,0.5146
"conf.int",5827456,3807424.70760988,7847487.29239012,0.5146
"conf.int",6141747.02,4256789.52906889,8026704.51093111,0.5146
"conf.int",7714148.24,5474697.50653957,9953598.97346043,0.5146
"conf.int",9189630.16,6697865.57296733,11681394.7470327,0.5146
"conf.int",6330842.12,4538558.16351725,8123126.07648276,0.5146
"conf.int",5952407.38,4026843.61236291,7877971.14763709,0.5146
"conf.int",8855662.24,6044103.62319576,11667220.8568042,0.5146
"conf.int",7407964.78,5213690.52469466,9602239.03530534,0.5146
"conf.int",8234321.26,6082873.26116589,10385769.2588341,0.5146
"conf.int",7801832.68,5356677.30094813,10246988.0590519,0.5146
"conf.int",9535986.66,6772753.34555976,12299219.9744402,0.5146
"conf.int",6977124.36,4704736.55501219,9249512.16498781,0.5146
"conf.int",8995230.14,6385661.06693923,11604799.2130608,0.5146
"conf.int",8973338.7,6371199.22320989,11575478.1767901,0.5146
"conf.int",7336612.34,5279973.15071653,9393251.52928347,0.5146
"conf.int",7197739.4,4618691.89709388,9776786.90290612,0.5146
"conf.int",8652608.94,6058846.8466472,11246371.0333528,0.5146
"conf.int",5618785.34,3977047.19919378,7260523.48080622,0.5146
"conf.int",9502007.56,6807726.60223439,12196288.5177656,0.5146
"conf.int",8972916.04,6333079.44374256,11612752.6362574,0.5146
"conf.int",8078869.04,5745082.42595965,10412655.6540403,0.5146
"conf.int",7225517.7,5291788.70501885,9159246.69498115,0.5146
"conf.int",5543815.54,3766195.23577582,7321435.84422418,0.5146
"conf.int",9261932.44,6630633.61688053,11893231.2631195,0.5146
"conf.int",7084814.68,5266203.88310209,8903425.47689791,0.5146
"conf.int",9638255.2,6810640.12978382,12465870.2702162,0.5146
"conf.int",5613228.74,3738128.79521906,7488328.68478094,0.5146
"conf.int",8757283.5,6128368.82564981,11386198.1743502,0.5146
"conf.int",6841501.48,4796678.81342764,8886324.14657236,0.5146
"conf.int",8094148.6,5711246.30083228,10477050.8991677,0.5146
"conf.int",9731549.24,7150495.6131528,12312602.8668472,0.5146
"conf.int",6985088.4,4668941.36279274,9301235.43720726,0.5146
"conf.int",7672626,5534081.86680318,9811170.13319682,0.5146
"conf.int",5974377.62,3780096.06772782,8168659.17227218,0.5146
"conf.int",8032744.86,5552029.99984985,10513459.7201501,0.5146
"conf.int",7294208.6,5045146.99589099,9543270.20410901,0.5146
"conf.int",6630402.88,4748397.23949547,8512408.52050452,0.5146
"conf.int",7402191.94,5025769.90390766,9778613.97609234,0.5146
"conf.int",6760967.52,4959950.23448408,8561984.80551592,0.5146
"conf.int",6362032.98,4023740.08780226,8700325.87219775,0.5146
"conf.int",8041814.38,5605230.0041943,10478398.7558057,0.5146
"conf.int",8246728.44,5954906.35783829,10538550.5221617,0.5146
"conf.int",9044634.52,6495438.36044298,11593830.679557,0.5146
"conf.int",6860761.84,4506641.10935793,9214882.57064206,0.5146
"conf.int",7755037.68,5702934.2612735,9807141.0987265,0.5146
"conf.int",8929469.06,6540214.65083579,11318723.4691642,0.5146
"conf.int",7306943.06,5061278.97893919,9552607.14106081,0.5146
"conf.int",8460988.66,6283219.24640283,10638758.0735972,0.5146
"conf.int",7654529.58,5427346.06335314,9881713.09664687,0.5146
"conf.int",7293305.18,4934264.4776499,9652345.8823501,0.5146
"conf.int",5855392.02,4169409.03079977,7541375.00920023,0.5146
"conf.int",7475886.04,5359720.11616517,9592051.96383483,0.5146
"conf.int",7385810.68,5172334.36944064,9599286.99055936,0.5146
"conf.int",8620030.54,6151908.54499953,11088152.5350005,0.5146
"conf.int",6689967.34,4953564.89744563,8426369.78255437,0.5146
"conf.int",6939706.86,5189351.43537308,8690062.28462692,0.5146
"conf.int",5235628.7,3546630.19557614,6924627.20442386,0.5146
"conf.int",8120860.36,5588919.85855552,10652800.8614445,0.5146
"conf.int",8227598.14,5615621.84133454,10839574.4386655,0.5146
"conf.int",7455041.08,5514245.1265409,9395837.0334591,0.5146
"conf.int",9051713.54,6650571.15714243,11452855.9228576,0.5146
"conf.int",9670876.5,7239850.78307673,12101902.2169233,0.5146
"conf.int",8853738.74,6246300.78658805,11461176.693412,0.5146
"conf.int",7998751.54,5904966.27809358,10092536.8019064,0.5146
"conf.int",7918150.74,5333383.02569892,10502918.4543011,0.5146
"conf.int",7272852.38,4854885.64318587,9690819.11681413,0.5146
"conf.int",7012403.48,4792196.53576484,9232610.42423516,0.5146
"conf.int",8276827.24,6008066.83242399,10545587.647576,0.5146
"conf.int",9092541.22,6677201.11016053,11507881.3298395,0.5146
"conf.int",8820025.44,5763136.28368827,11876914.5963117,0.5146
"conf.int",7939242.64,5589871.69577463,10288613.5842254,0.5146
"conf.int",6892571.86,4283611.80551739,9501531.91448261,0.5146
"conf.int",8179357.28,5554853.20668825,10803861.3533118,0.5146
"conf.int",8438540.6,5778514.1349016,11098567.0650984,0.5146
"conf.int",7438211.2,5229624.51088888,9646797.88911112,0.5146
"conf.int",8626777.58,6291263.48578438,10962291.6742156,0.5146
"conf.int",9962392.86,7392878.56433463,12531907.1556654,0.5146
"conf.int",5764515.6,4066244.54910141,7462786.65089859,0.5146
"conf.int",8553246.7,6383429.59329089,10723063.8067091,0.5146
"conf.int",6390160.08,4265635.55883289,8514684.60116711,0.5146
"conf.int",6570743.06,4842116.80612772,8299369.31387228,0.5146
"conf.int",7892016.74,5463321.20975774,10320712.2702423,0.5146
"conf.int",6412047.64,4453971.69082984,8370123.58917016,0.5146
"conf.int",6650287.36,4606067.40697154,8694507.31302846,0.5146
"conf.int",8666809.46,6450134.95243768,10883483.9675623,0.5146
"conf.int",7823067.4,5401804.08377324,10244330.7162268,0.5146
"conf.int",7839985.4,5771284.82950867,9908685.97049133,0.5146
"conf.int",6898423.84,4838016.67744392,8958831.00255608,0.5146
"conf.int",7744436.22,5508800.62617564,9980071.81382435,0.5146
"conf.int",9111766.86,6383476.49810736,11840057.2218926,0.5146
"conf.int",8395042.72,5917155.20990711,10872930.2300929,0.5146
"conf.int",10554140.6,7618653.6743559,13489627.5256441,0.5146
"conf.int",8094378.82,5849041.69007696,10339715.949923,0.5146
"conf.int",8166855.94,6014799.32390042,10318912.5560996,0.5146
"conf.int",6361786.12,4010267.80814376,8713304.43185624,0.5146
"conf.int",7444944.7,5494230.43297664,9395658.96702336,0.5146
"conf.int",8787022.94,6058180.21823184,11515865.6617682,0.5146
"conf.int",6616916.78,4549945.70919792,8683887.85080208,0.5146
"conf.int",8088961.7,6040609.4832537,10137313.9167463,0.5146
"conf.int",8161646.04,6070423.43572235,10252868.6442777,0.5146
"conf.int",9844849.7,7031692.16435389,12658007.2356461,0.5146
"conf.int",7285401.5,5248674.69378745,9322128.30621255,0.5146
"conf.int",8056791.78,6111329.09086072,10002254.4691393,0.5146
"conf.int",9027080.1,6218332.34056079,11835827.8594392,0.5146
"conf.int",8928892.1,6577267.77517578,11280516.4248242,0.5146
"conf.int",7263662.26,5095112.37344041,9432212.14655959,0.5146
"conf.int",7584615.52,5343211.5060824,9826019.5339176,0.5146
"conf.int",8518191.64,5908725.82051211,11127657.4594879,0.5146
"conf.int",7224374.56,5169304.9976901,9279444.1223099,0.5146
"conf.int",7156430.6,4802058.12013294,9510803.07986706,0.5146
"conf.int",8550931.8,6242453.61575648,10859409.9842435,0.5146
"conf.int",6130344.68,4260887.03545872,7999802.32454128,0.5146
"conf.int",7880092.4,5667992.91992274,10092191.8800773,0.5146
"conf.int",9196538.72,6702008.98460202,11691068.455398,0.5146
"conf.int",8025849.44,5627872.53180084,10423826.3481992,0.5146
"conf.int",8915344.06,6384929.3843142,11445758.7356858,0.5146
"conf.int",7853953.46,5664622.7624693,10043284.1575307,0.5146
"conf.int",7188392.78,4885261.89904216,9491523.66095784,0.5146
"conf.int",8339263.38,5940350.3316468,10738176.4283532,0.5146
"conf.int",7612331,5390293.79418011,9834368.20581989,0.5146
"conf.int",7883635.54,5625979.60882657,10141291.4711734,0.5146
"conf.int",8243766.64,6039296.62746035,10448236.6525396,0.5146
"conf.int",6930251.62,5259584.3466441,8600918.8933559,0.5146
"conf.int",7303111.28,5051958.99546601,9554263.564534,0.5146
"conf.int",7846893.94,5442562.66732927,10251225.2126707,0.5146
"conf.int",7618313.84,5125731.6304639,10110896.0495361,0.5146
"conf.int",8394814.92,6191858.46689129,10597771.3731087,0.5146
"conf.int",8557803.12,6273376.61538972,10842229.6246103,0.5146
"conf.int",5483161.72,3869497.70074533,7096825.73925467,0.5146
"conf.int",7748771.58,5221280.30980949,10276262.8501905,0.5146
"conf.int",6440150.76,4639871.6325865,8240429.8874135,0.5146
"conf.int",7833768.84,5512335.36715879,10155202.3128412,0.5146
"conf.int",9615545.2,6971589.26580921,12259501.1341908,0.5146
"conf.int",6968266.52,4998072.24513666,8938460.79486334,0.5146
"conf.int",7392186.24,5192858.35456811,9591514.12543189,0.5146
"conf.int",6096084.52,4326938.84361647,7865230.19638353,0.5146
"conf.int",6870371.28,4936677.16394472,8804065.39605528,0.5146
"conf.int",7286615.8,5277527.46115112,9295704.13884888,0.5146
"conf.int",9395406.44,6596567.32306178,12194245.5569382,0.5146
"conf.int",7815446.84,5514339.71445868,10116553.9655413,0.5146
"conf.int",7564874.3,5324708.6102428,9805039.9897572,0.5146
"conf.int",8285780.84,5615830.45578763,10955731.2242124,0.5146
"conf.int",8785614.22,6071601.6397279,11499626.8002721,0.5146
"conf.int",6579445.36,4365446.15312668,8793444.56687333,0.5146
"conf.int",6445197.28,4661676.65134088,8228717.90865912,0.5146
"conf.int",9601155.62,6970234.15325778,12232077.0867422,0.5146
"conf.int",8378167.14,5909802.73155497,10846531.548445,0.5146
"conf.int",8087621.28,5923891.91537287,10251350.6446271,0.5146
"conf.int",7623993.68,5378091.8674587,9869895.49254129,0.5146
"conf.int",6186785.98,4433882.04952841,7939689.9104716,0.5146
"conf.int",6645836.02,4332555.38866871,8959116.65133129,0.5146
"conf.int",8448961.88,6067929.08758501,10829994.672415,0.5146
"conf.int",8270212.16,5850791.21154224,10689633.1084578,0.5146
"conf.int",9181477.5,6770736.19398085,11592218.8060192,0.5146
"conf.int",7805454.34,5400476.71612648,10210431.9638735,0.5146
"conf.int",6156638.04,4180891.35303095,8132384.72696905,0.5146
"conf.int",9230028.22,6284667.84409747,12175388.5959025,0.5146
"conf.int",7935339.96,5354922.77790005,10515757.1421,0.5146
"conf.int",6761736.04,4812742.24964779,8710729.83035221,0.5146
"conf.int",7142571.2,4936359.0141609,9348783.3858391,0.5146
"conf.int",7554253.92,4832265.025014,10276242.814986,0.5146
"conf.int",7475799.88,5196440.27167231,9755159.48832769,0.5146
"conf.int",7602862.02,5323698.07868423,9882025.96131577,0.5146
"conf.int",6265979.78,4368973.71921292,8162985.84078709,0.5146
"conf.int",8620957.92,5901160.11274933,11340755.7272507,0.5146
"conf.int",9826833.46,7385552.68047537,12268114.2395246,0.5146
"conf.int",7113886.8,5042431.83692423,9185341.76307577,0.5146
"conf.int",7080008.04,5025608.00838471,9134408.07161529,0.5146
"conf.int",7574963.26,5642226.43750544,9507700.08249456,0.5146
"conf.int",9250348.34,6783776.6996287,11716919.9803713,0.5146
"conf.int",9043703.76,6567354.15948225,11520053.3605177,0.5146
"conf.int",5232904.46,3569709.52381966,6896099.39618034,0.5146
"conf.int",8878941.26,6029089.03053535,11728793.4894647,0.5146
"conf.int",7053069.06,5193665.19656189,8912472.92343811,0.5146
"conf.int",9367339.68,6952398.38950751,11782280.9704925,0.5146
"conf.int",8421237.14,6162691.07434984,10679783.2056502,0.5146
"conf.int",7544390.22,5165574.68128775,9923205.75871225,0.5146
"conf.int",8471322.02,6269396.64809969,10673247.3919003,0.5146
"conf.int",6044776.5,3825068.91799918,8264484.08200082,0.5146
"conf.int",7053824.14,4737927.71643,9369720.56357,0.5146
"conf.int",7512164.24,5296623.25197077,9727705.22802923,0.5146
"conf.int",7503657.9,5591297.96327327,9416017.83672673,0.5146
"conf.int",9355615.54,6893266.65217417,11817964.4278258,0.5146
"conf.int",6754557.42,4731893.47334583,8777221.36665417,0.5146
"conf.int",7342016.5,5233872.51739637,9450160.48260363,0.5146
"conf.int",8524353.82,6050156.36544293,10998551.2745571,0.5146
"conf.int",6583530.22,4903051.60248792,8264008.83751208,0.5146
"conf.int",8132610.18,5412354.31888553,10852866.0411145,0.5146
"conf.int",7738965.34,5830443.10571238,9647487.57428762,0.5146
"conf.int",8330792.36,5789246.53946279,10872338.1805372,0.5146
"conf.int",9766196.32,6787255.75542774,12745136.8845723,0.5146
"conf.int",7108793.12,5004741.33607713,9212844.90392287,0.5146
"conf.int",8272524.52,6045845.89040823,10499203.1495918,0.5146
"conf.int",7562912.98,5207667.37270085,9918158.58729915,0.5146
"conf.int",7818732.62,5769343.17012548,9868122.06987452,0.5146
"conf.int",8066930.78,5517348.4633163,10616513.0966837,0.5146
"conf.int",6984927.8,4699809.50276323,9270046.09723677,0.5146
"conf.int",7249853.86,5233843.25492646,9265864.46507354,0.5146
"conf.int",7922625.22,5570393.71163138,10274856.7283686,0.5146
"conf.int",8157626.26,5876790.93718642,10438461.5828136,0.5146
"conf.int",9850443.58,7419689.14381562,12281198.0161844,0.5146
"conf.int",7301324.22,4947333.150146,9655315.289854,0.5146
"conf.int",8719700.08,6037255.06491881,11402145.0950812,0.5146
"conf.int",7895166.84,5267460.80208731,10522872.8779127,0.5146
"conf.int",5972874.92,4108097.80630426,7837652.03369574,0.5146
"conf.int",8688459.38,6296854.16035291,11080064.5996471,0.5146
"conf.int",8458199.7,6069139.39422979,10847260.0057702,0.5146
"conf.int",9031117.02,6169076.29092713,11893157.7490729,0.5146
"conf.int",6673526.06,4805372.55095669,8541679.56904331,0.5146
"conf.int",6208584.08,4212376.89870808,8204791.26129192,0.5146
"conf.int",5792079.28,3908403.08537725,7675755.47462275,0.5146
"conf.int",7711968.18,5608784.64209906,9815151.71790094,0.5146
"conf.int",7187663.82,4923996.38643801,9451331.25356199,0.5146
"conf.int",9615110.28,6850991.66410898,12379228.895891,0.5146
"conf.int",7915501.26,5775003.96793132,10055998.5520687,0.5146
"conf.int",8464487.62,6000569.68745763,10928405.5525424,0.5146
"conf.int",6750955,4677094.53956074,8824815.46043926,0.5146
"conf.int",9733512.7,6724755.4775145,12742269.9224855,0.5146
"conf.int",8083398.54,5802451.44534292,10364345.6346571,0.5146
"conf.int",6386977.28,4646486.25085078,8127468.30914922,0.5146
"conf.int",8150313.86,6005860.92562128,10294766.7943787,0.5146
"conf.int",9821959.98,7274354.78179324,12369565.1782068,0.5146
"conf.int",9091630.98,7097767.48270666,11085494.4772933,0.5146
"conf.int",6492035.52,4446137.95918299,8537933.08081701,0.5146
"conf.int",7802000.56,5724341.57441583,9879659.54558417,0.5146
"conf.int",7656059.26,5510062.15850431,9802056.36149569,0.5146
"conf.int",7119974.8,4920173.465997,9319776.134003,0.5146
"conf.int",8540499.04,6399134.24043897,10681863.839561,0.5146
"conf.int",7656338.84,5643146.18110309,9669531.49889691,0.5146
"conf.int",6732133.58,5048371.05852044,8415896.10147956,0.5146
"conf.int",7173802.88,5264932.2575604,9082673.5024396,0.5146
"conf.int",7671186.62,5506578.17436018,9835795.06563982,0.5146
"conf.int",7869650.72,5627731.94995052,10111569.4900495,0.5146
"conf.int",7798348.18,5831309.98400314,9765386.37599686,0.5146
"conf.int",6630067.6,4776919.02621156,8483216.17378844,0.5146
"conf.int",6910808.42,4781374.09554712,9040242.74445288,0.5146
"conf.int",7527229.02,5354359.32322149,9700098.71677851,0.5146
"conf.int",7001014.3,5065564.02188616,8936464.57811384,0.5146
"conf.int",7197792.82,5051499.07744919,9344086.56255081,0.5146
"conf.int",7513897.2,5219412.30117249,9808382.09882751,0.5146
"conf.int",7762147.26,5531684.29809233,9992610.22190767,0.5146
"conf.int",9212768.52,6328315.43428585,12097221.6057142,0.5146
"conf.int",7790535.38,5429669.35119736,10151401.4088026,0.5146
"conf.int",9148732.8,6561518.1469637,11735947.4530363,0.5146
"conf.int",6516492.8,4661218.08219604,8371767.51780396,0.5146
"conf.int",6368514.84,4281383.58881448,8455646.09118552,0.5146
"conf.int",8117433.46,5856527.70467774,10378339.2153223,0.5146
"conf.int",7733232.2,5376971.92696796,10089492.473032,0.5146
"conf.int",5866980.78,3966388.18517311,7767573.37482689,0.5146
"conf.int",7932469.7,5436099.03654946,10428840.3634505,0.5146
"conf.int",5252617.52,3628568.47595997,6876666.56404003,0.5146
"conf.int",8098750.78,5699220.0263017,10498281.5336983,0.5146
"conf.int",6133789.56,4083552.65955685,8184026.46044315,0.5146
"conf.int",6762125.04,4667744.26664525,8856505.81335475,0.5146
"conf.int",7312753.62,4897137.67894327,9728369.56105673,0.5146
"conf.int",7359315.34,5086965.91893467,9631664.76106533,0.5146
"conf.int",7467884.66,5174607.0375049,9761162.2824951,0.5146
"conf.int",8533118.2,6032071.40636489,11034164.9936351,0.5146
"conf.int",6988420.5,5167078.91086626,8809762.08913375,0.5146
"conf.int",8609073.9,6200752.38029694,11017395.4197031,0.5146
"conf.int",6862289.28,4770833.91585174,8953744.64414826,0.5146
"conf.int",9822610.88,7250408.75906071,12394813.0009393,0.5146
"conf.int",7979704.02,5936010.415783,10023397.624217,0.5146
"conf.int",7568060.02,5142872.18896019,9993247.8510398,0.5146
"conf.int",7741757.64,5430598.54402723,10052916.7359728,0.5146
"conf.int",8791976.04,6304076.5488653,11279875.5311347,0.5146
"conf.int",9196118.68,6835603.67951525,11556633.6804847,0.5146
"conf.int",9004157.14,6693812.65780506,11314501.6221949,0.5146
"conf.int",7927592.92,5513174.42613234,10342011.4138677,0.5146
"conf.int",7230081.94,5344631.40454788,9115532.47545212,0.5146
"conf.int",7249470.28,5222669.85367769,9276270.70632231,0.5146
"conf.int",8694737.32,6172390.37026098,11217084.269739,0.5146
"conf.int",10184512.86,7565207.05701838,12803818.6629816,0.5146
"conf.int",7022387.18,4918354.50834184,9126419.85165816,0.5146
"conf.int",6361533.58,4331006.33095868,8392060.82904132,0.5146
