"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4805347.63333333,2503544.08070002,7107151.18596665,0.5248
"conf.int",6802880.16666667,4175880.22074572,9429880.11258762,0.5248
"conf.int",5443539.83333333,3326474.97831272,7560604.68835395,0.5248
"conf.int",3860084.16666667,2306092.9541609,5414075.37917244,0.5248
"conf.int",4027584.7,2357662.49289083,5697506.90710917,0.5248
"conf.int",5312170.96666667,3073213.61218717,7551128.32114617,0.5248
"conf.int",5006950.13333333,3070714.28188179,6943185.98478488,0.5248
"conf.int",4470757.36666667,2443018.92732136,6498495.80601197,0.5248
"conf.int",4210344.23333333,2497199.00470665,5923489.46196002,0.5248
"conf.int",4595807.36666667,2587663.77131298,6603950.96202035,0.5248
"conf.int",5125494.03333333,2918982.81835794,7332005.24830873,0.5248
"conf.int",3203543,1844525.06005245,4562560.93994755,0.5248
"conf.int",4148964.1,2275213.30173303,6022714.89826697,0.5248
"conf.int",4228559.53333333,2195032.77269898,6262086.29396769,0.5248
"conf.int",4197477.16666667,2827307.08727059,5567647.24606274,0.5248
"conf.int",4297820.43333333,2958276.93389882,5637363.93276785,0.5248
"conf.int",5614934,3530545.20780036,7699322.79219964,0.5248
"conf.int",4550166.4,2425596.45302175,6674736.34697825,0.5248
"conf.int",5712757.66666667,3041446.09146256,8384069.24187077,0.5248
"conf.int",2450647.06666667,1527636.89928897,3373657.23404437,0.5248
"conf.int",4873217.16666667,2848202.92148869,6898231.41184465,0.5248
"conf.int",4419259.96666667,2577283.09943643,6261236.8338969,0.5248
"conf.int",2668966.33333333,1622527.62482029,3715405.04184637,0.5248
"conf.int",3839587.03333333,2036785.39930448,5642388.66736219,0.5248
"conf.int",3469051.53333333,2016202.58004523,4921900.48662144,0.5248
"conf.int",4417772.53333333,2593494.41580681,6242050.65085986,0.5248
"conf.int",4714419,3035730.1259665,6393107.87403349,0.5248
"conf.int",4529738.53333333,2612433.98129962,6447043.08536704,0.5248
"conf.int",3425062.13333333,1888323.99747968,4961800.26918698,0.5248
"conf.int",4744000.73333333,2677881.11559952,6810120.35106715,0.5248
"conf.int",3733759.16666667,2059129.14968862,5408389.18364471,0.5248
"conf.int",4043688.1,2356016.17536581,5731360.02463418,0.5248
"conf.int",4719994.4,2496984.26287363,6943004.53712637,0.5248
"conf.int",3180484.7,1922134.79724618,4438834.60275382,0.5248
"conf.int",3786917.1,2319094.61881822,5254739.58118178,0.5248
"conf.int",3350299.76666667,2285397.54512363,4415201.98820971,0.5248
"conf.int",3883987.26666667,2242994.01520097,5524980.51813236,0.5248
"conf.int",4026957.16666667,1924219.88247867,6129694.45085466,0.5248
"conf.int",4240161.93333333,2081596.28568875,6398727.58097792,0.5248
"conf.int",3738931.16666667,2238717.32662946,5239145.00670387,0.5248
"conf.int",3281092.9,1891956.7703261,4670229.0296739,0.5248
"conf.int",2793179.7,1715574.51854035,3870784.88145965,0.5248
"conf.int",3627003,2060744.42082336,5193261.57917664,0.5248
"conf.int",5101906.56666667,2779544.22748383,7424268.9058495,0.5248
"conf.int",4248120.6,2336951.22567286,6159289.97432714,0.5248
"conf.int",5715699.26666667,3194130.82326054,8237267.7100728,0.5248
"conf.int",3368392.1,1647114.99740492,5089669.20259508,0.5248
"conf.int",4721292.53333333,2977683.03591331,6464902.03075335,0.5248
"conf.int",2729102.86666667,1695324.14986219,3762881.58347115,0.5248
"conf.int",3992546.53333333,2055714.74539143,5929378.32127524,0.5248
"conf.int",4442639.93333333,2701784.29917868,6183495.56748799,0.5248
"conf.int",3074307.96666667,1865610.25036443,4283005.6829689,0.5248
"conf.int",4433987.7,2545172.35794545,6322803.04205455,0.5248
"conf.int",3911669.43333333,2650971.12170547,5172367.7449612,0.5248
"conf.int",3445064.66666667,1861623.98224254,5028505.35109079,0.5248
"conf.int",5212211.9,3060599.95903983,7363823.84096017,0.5248
"conf.int",3269064.96666667,1644216.27242528,4893913.66090805,0.5248
"conf.int",5858228.8,3220063.2047394,8496394.3952606,0.5248
"conf.int",4170143.43333333,2427078.60652266,5913208.260144,0.5248
"conf.int",3775888.4,1990804.5385647,5560972.2614353,0.5248
"conf.int",4924123.76666667,2707464.41888285,7140783.11445048,0.5248
"conf.int",3125077.86666667,1686487.08964504,4563668.6436883,0.5248
"conf.int",3563491.63333333,2082361.44418779,5044621.82247887,0.5248
"conf.int",5693435.8,3648820.78266542,7738050.81733458,0.5248
"conf.int",4394357.53333333,2476261.57853267,6312453.488134,0.5248
"conf.int",4369367.03333333,2650657.71657932,6088076.35008734,0.5248
"conf.int",4735966.9,3028286.91227779,6443646.88772221,0.5248
"conf.int",5343703.53333333,3093295.2158542,7594111.85081246,0.5248
"conf.int",3784266.33333333,2121341.28910359,5447191.37756308,0.5248
"conf.int",3916716.73333333,2235993.51103321,5597439.95563345,0.5248
"conf.int",7097495.76666667,4513599.11964866,9681392.41368467,0.5248
"conf.int",4218974.06666667,2593202.90661434,5844745.22671899,0.5248
"conf.int",4895592.4,2940933.40240761,6850251.39759239,0.5248
"conf.int",3990927.53333333,2207586.12568998,5774268.94097668,0.5248
"conf.int",3508241.53333333,2071375.32946399,4945107.73720268,0.5248
"conf.int",4542338.93333333,2636550.9127236,6448126.95394306,0.5248
"conf.int",4424149.8,2568252.12058245,6280047.47941755,0.5248
"conf.int",4695748.6,2561374.67752579,6830122.52247421,0.5248
"conf.int",3487097.36666667,1550660.93809531,5423533.79523802,0.5248
"conf.int",2905317.53333333,1580106.83740971,4230528.22925696,0.5248
"conf.int",4522311.73333333,2614608.99895748,6430014.46770918,0.5248
"conf.int",4877845.36666667,3360334.96574188,6395355.76759146,0.5248
"conf.int",4489294.56666667,2845927.44673403,6132661.6865993,0.5248
"conf.int",3973866.2,2400280.14036357,5547452.25963643,0.5248
"conf.int",3942131.03333333,2421550.40772475,5462711.65894192,0.5248
"conf.int",5012292,2979023.37070623,7045560.62929377,0.5248
"conf.int",3688802.8,1744418.34319504,5633187.25680496,0.5248
"conf.int",4275132.63333333,2324195.04896697,6226070.2176997,0.5248
"conf.int",3862367.1,2539224.07353519,5185510.12646481,0.5248
"conf.int",4784281.5,2657749.22369953,6910813.77630047,0.5248
"conf.int",5054480.83333333,3244058.43191156,6864903.23475511,0.5248
"conf.int",5001990.83333333,2832822.54921598,7171159.11745069,0.5248
"conf.int",4725554.76666667,2470678.46705764,6980431.06627569,0.5248
"conf.int",3448317.66666667,1900356.52531781,4996278.80801552,0.5248
"conf.int",3934589.43333333,2332887.86946746,5536290.99719921,0.5248
"conf.int",5312599.53333333,3251722.86298047,7373476.2036862,0.5248
"conf.int",4052871.03333333,2076289.35630553,6029452.71036114,0.5248
"conf.int",4999509.16666667,2605154.60585061,7393863.72748272,0.5248
"conf.int",4366779.1,2459535.79665673,6274022.40334327,0.5248
"conf.int",3633889.73333333,2512496.87630984,4755282.59035682,0.5248
"conf.int",4549045.4,2758343.12374068,6339747.67625932,0.5248
"conf.int",3586540.73333333,1964793.29621503,5208288.17045164,0.5248
"conf.int",5667968.26666667,3295522.31415685,8040414.21917649,0.5248
"conf.int",2894818.36666667,1705865.31903896,4083771.41429437,0.5248
"conf.int",4002850,2052823.11468723,5952876.88531277,0.5248
"conf.int",3748870.03333333,2214777.1153171,5282962.95134956,0.5248
"conf.int",3971810.63333333,2323848.15250924,5619773.11415743,0.5248
"conf.int",5575931.73333333,3431836.93289174,7720026.53377493,0.5248
"conf.int",4326036.16666667,2394255.74515229,6257816.58818104,0.5248
"conf.int",4131199.33333333,2673283.88527009,5589114.78139657,0.5248
"conf.int",3009142.26666667,1915773.60090067,4102510.93243266,0.5248
"conf.int",4986499.83333333,2884471.20857614,7088528.45809053,0.5248
"conf.int",3923768.9,2124906.74400221,5722631.05599779,0.5248
"conf.int",5334610.6,3230615.95213309,7438605.24786691,0.5248
"conf.int",2945746.73333333,1727079.44959376,4164414.01707291,0.5248
"conf.int",6021714.66666667,3293591.1318875,8749838.20144584,0.5248
"conf.int",4811143.76666667,2981401.69566377,6640885.83766956,0.5248
"conf.int",5266983.56666667,2900462.01759309,7633505.11574024,0.5248
"conf.int",2854331.96666667,1713496.36327913,3995167.5700542,0.5248
"conf.int",4672875.53333333,2635632.57880222,6710118.48786444,0.5248
"conf.int",4566395.86666667,2967971.8423438,6164819.89098953,0.5248
"conf.int",5231652.43333333,3225551.69174257,7237753.1749241,0.5248
"conf.int",4043385.96666667,2057051.18203237,6029720.75130097,0.5248
"conf.int",4026294.13333333,2574935.08037877,5477653.1862879,0.5248
"conf.int",3031125.2,1944000.81640313,4118249.58359687,0.5248
"conf.int",5993972.03333333,3461642.74499583,8526301.32167084,0.5248
"conf.int",3462585.1,1926832.97601695,4998337.22398305,0.5248
"conf.int",3571986.63333333,1817400.8873292,5326572.37933747,0.5248
"conf.int",4644740.46666667,3012152.51664556,6277328.41668778,0.5248
"conf.int",2631435.3,1065217.70665807,4197652.89334193,0.5248
"conf.int",5253039.13333333,3310788.12536532,7195290.14130134,0.5248
"conf.int",4375834.6,2712450.12829754,6039219.07170246,0.5248
"conf.int",5822607.06666667,3853556.55515007,7791657.57818326,0.5248
"conf.int",4885624.43333333,2367198.06038601,7404050.80628066,0.5248
"conf.int",5060290.16666667,2974437.53144082,7146142.80189252,0.5248
"conf.int",5000955.66666667,2957328.57716073,7044582.7561726,0.5248
"conf.int",4786551.6,2676243.31830612,6896859.88169388,0.5248
"conf.int",3310135.4,2235181.65575662,4385089.14424338,0.5248
"conf.int",4166716.63333333,2393094.7611638,5940338.50550286,0.5248
"conf.int",6587769.63333333,4159153.92415987,9016385.3425068,0.5248
"conf.int",3915803.06666667,2383120.83207858,5448485.30125475,0.5248
"conf.int",4421033.96666667,2244656.55176742,6597411.38156592,0.5248
"conf.int",4562343.26666667,2800564.43429905,6324122.09903428,0.5248
"conf.int",4132197.23333333,2451035.68245715,5813358.78420952,0.5248
"conf.int",4691502.6,2739508.05680194,6643497.14319806,0.5248
"conf.int",4070429.06666667,2408459.36077895,5732398.77255438,0.5248
"conf.int",3123052.5,1915352.30230044,4330752.69769956,0.5248
"conf.int",4118710.06666667,2582469.83477982,5654950.29855351,0.5248
"conf.int",4618517.06666667,2875455.17243158,6361578.96090175,0.5248
"conf.int",4102260.6,2317788.27883537,5886732.92116463,0.5248
"conf.int",5285273.5,2926160.02484075,7644386.97515925,0.5248
"conf.int",2874347.93333333,1169774.72574544,4578921.14092123,0.5248
"conf.int",6958407.5,4305629.47114463,9611185.52885536,0.5248
"conf.int",3438909.46666667,1968173.12703611,4909645.80629723,0.5248
"conf.int",4532014.16666667,2817117.92985178,6246910.40348156,0.5248
"conf.int",5245494.76666667,2864616.07504696,7626373.45828637,0.5248
"conf.int",5051953.43333333,2715610.45176715,7388296.41489951,0.5248
"conf.int",3177395.4,1925228.55439549,4429562.24560451,0.5248
"conf.int",3767007.53333333,2228273.68256531,5305741.38410135,0.5248
"conf.int",3485528.53333333,2123817.93193746,4847239.13472921,0.5248
"conf.int",3871726.5,1819897.1863089,5923555.8136911,0.5248
"conf.int",4194129.4,2367610.16456662,6020648.63543338,0.5248
"conf.int",3755966.43333333,2074233.49220053,5437699.37446614,0.5248
"conf.int",2149017.9,1474372.16729558,2823663.63270442,0.5248
"conf.int",5080340.4,3165578.8289649,6995101.97103509,0.5248
"conf.int",3035164.23333333,1614932.68451722,4455395.78214945,0.5248
"conf.int",4529031.73333333,2639881.67221869,6418181.79444797,0.5248
"conf.int",3397664,2301643.89480763,4493684.10519237,0.5248
"conf.int",3940672.36666667,2353591.11299333,5527753.62034,0.5248
"conf.int",3855429.76666667,2283148.56510866,5427710.96822467,0.5248
"conf.int",4466080.7,2457253.24042205,6474908.15957795,0.5248
"conf.int",3817575.63333333,2275913.17915364,5359238.08751303,0.5248
"conf.int",5153042.56666667,3091295.65432815,7214789.47900518,0.5248
"conf.int",3256918.93333333,1855439.335103,4658398.53156366,0.5248
"conf.int",3444057.9,1937174.5483301,4950941.25166989,0.5248
"conf.int",3948480.53333333,2008958.94908536,5888002.11758131,0.5248
"conf.int",4190800.36666667,2384835.75095534,5996764.982378,0.5248
"conf.int",4662169.83333333,2853725.93008787,6470613.73657879,0.5248
"conf.int",5325431.76666667,2954769.87982831,7696093.65350502,0.5248
"conf.int",5111733.23333333,3235756.36112032,6987710.10554635,0.5248
"conf.int",3564768.26666667,2072435.18123736,5057101.35209598,0.5248
"conf.int",4308876.73333333,2257523.30625318,6360230.16041349,0.5248
"conf.int",4279852.73333333,2688733.4280066,5870972.03866006,0.5248
"conf.int",3483606,1696634.28241963,5270577.71758037,0.5248
"conf.int",3750242.23333333,2201411.11258005,5299073.35408662,0.5248
"conf.int",3526460.86666667,2093388.81658455,4959532.91674878,0.5248
"conf.int",5060908.33333333,3192827.85392727,6928988.8127394,0.5248
"conf.int",4460664.56666667,2696572.59464016,6224756.53869317,0.5248
"conf.int",3421476.83333333,2120791.25504269,4722162.41162398,0.5248
"conf.int",3496730.56666667,2189568.79460962,4803892.33872372,0.5248
"conf.int",3768033.6,2243114.37106138,5292952.82893862,0.5248
"conf.int",3855690.16666667,2127249.98145603,5584130.3518773,0.5248
"conf.int",3768853.16666667,2347237.29317179,5190469.04016155,0.5248
"conf.int",4592437.4,2347624.70002501,6837250.09997499,0.5248
"conf.int",4515495.66666667,2854974.27349431,6176017.05983903,0.5248
"conf.int",5229280.86666667,3120740.19273529,7337821.54059804,0.5248
"conf.int",5450013.5,3026926.6114002,7873100.3885998,0.5248
"conf.int",3898943.73333333,2295945.19978834,5501942.26687833,0.5248
"conf.int",4282212.4,2552420.32459715,6012004.47540285,0.5248
"conf.int",3370902.8,1669868.52971101,5071937.07028899,0.5248
"conf.int",3780339,2358961.17645063,5201716.82354937,0.5248
"conf.int",4453551.63333333,2611347.91495803,6295755.35170864,0.5248
"conf.int",4965578.3,2967336.17742204,6963820.42257796,0.5248
"conf.int",4661462.8,2603617.18329951,6719308.41670049,0.5248
"conf.int",4491854.13333333,2759250.88685658,6224457.37981008,0.5248
"conf.int",2612020.76666667,1292977.25597116,3931064.27736217,0.5248
"conf.int",4352536.36666667,2206849.426975,6498223.30635833,0.5248
"conf.int",4732001.6,2701074.21530791,6762928.98469209,0.5248
"conf.int",3712310.06666667,1958243.38637279,5466376.74696054,0.5248
"conf.int",3821837.96666667,2240406.65443386,5403269.27889948,0.5248
"conf.int",4570071.36666667,3025134.01743941,6115008.71589393,0.5248
"conf.int",3674235.13333333,2035741.3891324,5312728.87753427,0.5248
"conf.int",3822650.26666667,1796275.88253902,5849024.65079431,0.5248
"conf.int",4156937.23333333,2507708.08876257,5806166.3779041,0.5248
"conf.int",5156369.43333333,2718637.40855444,7594101.45811222,0.5248
"conf.int",4350892,2757082.79529281,5944701.20470719,0.5248
"conf.int",5779483.56666667,3359649.66576619,8199317.46756715,0.5248
"conf.int",3493421.33333333,2409059.05394201,4577783.61272466,0.5248
"conf.int",4636079.03333333,2408322.96130217,6863835.1053645,0.5248
"conf.int",4696117.03333333,2743730.35495118,6648503.71171549,0.5248
"conf.int",5938141.53333333,3681271.76222809,8195011.30443857,0.5248
"conf.int",3823880.73333333,2006871.12229565,5640890.34437102,0.5248
"conf.int",3660352.26666667,2234376.87175055,5086327.66158279,0.5248
"conf.int",3808221.26666667,1944543.31312818,5671899.22020515,0.5248
"conf.int",3011259.5,1774240.83933214,4248278.16066786,0.5248
"conf.int",3439653.93333333,1854781.44859206,5024526.41807461,0.5248
"conf.int",3047313.16666667,1719689.30264171,4374937.03069163,0.5248
"conf.int",3333020.23333333,1993245.30435012,4672795.16231654,0.5248
"conf.int",5876348.16666667,3899274.50342915,7853421.82990419,0.5248
"conf.int",5316502.76666667,3596486.02211809,7036519.51121525,0.5248
"conf.int",3616457.66666667,2276325.23402854,4956590.09930479,0.5248
"conf.int",5442497.9,3106013.37480849,7778982.42519151,0.5248
"conf.int",3141600.2,1604294.41385271,4678905.98614729,0.5248
"conf.int",4596015.43333333,2563316.56481627,6628714.3018504,0.5248
"conf.int",3921353.56666667,1999263.53434946,5843443.59898387,0.5248
"conf.int",3516414.3,1866388.33007603,5166440.26992397,0.5248
"conf.int",3021825.86666667,1946618.48766257,4097033.24567076,0.5248
"conf.int",2565373.33333333,1571950.06571423,3558796.60095244,0.5248
"conf.int",6970908.16666667,4419735.64878078,9522080.68455255,0.5248
"conf.int",4228624.4,2350378.23606086,6106870.56393914,0.5248
"conf.int",4441636.83333333,2649369.5960154,6233904.07065127,0.5248
"conf.int",5037530.26666667,3430712.02356985,6644348.50976348,0.5248
"conf.int",4654461.76666667,2417368.37688579,6891555.15644755,0.5248
"conf.int",3128155.96666667,2027659.3949515,4228652.53838183,0.5248
"conf.int",5467368.46666667,3552872.62919128,7381864.30414205,0.5248
"conf.int",3871986.26666667,2569003.49880037,5174969.03453297,0.5248
"conf.int",3966580.56666667,2392536.50956719,5540624.62376615,0.5248
"conf.int",3077976.43333333,1928782.85685247,4227170.0098142,0.5248
"conf.int",4276592.16666667,2481032.38516604,6072151.9481673,0.5248
"conf.int",5382188.76666667,3428722.21480922,7335655.31852411,0.5248
"conf.int",4479688.03333333,2878728.25964651,6080647.80702016,0.5248
"conf.int",5110003.93333333,2850402.77642434,7369605.09024233,0.5248
"conf.int",5654925.66666667,3272356.9349147,8037494.39841864,0.5248
"conf.int",3482606.73333333,1855517.27960618,5109696.18706049,0.5248
"conf.int",6594284.93333333,4364807.5978037,8823762.26886296,0.5248
"conf.int",3815137.1,2290857.87539663,5339416.32460337,0.5248
"conf.int",3257085.86666667,1861305.51507197,4652866.21826136,0.5248
"conf.int",4113667.33333333,2409989.66422165,5817345.00244502,0.5248
"conf.int",4014455.06666667,2204972.20676795,5823937.92656539,0.5248
"conf.int",5222352.6,3121780.09321551,7322925.10678449,0.5248
"conf.int",3089544.33333333,1597771.25663718,4581317.41002949,0.5248
"conf.int",3228427.83333333,1573012.28808967,4883843.378577,0.5248
"conf.int",5241171.06666667,3385459.1360648,7096882.99726853,0.5248
"conf.int",6433200.16666667,4047257.58220202,8819142.75113131,0.5248
"conf.int",6009090.26666667,3972526.71240183,8045653.8209315,0.5248
"conf.int",4182371.53333333,2476387.56636586,5888355.5003008,0.5248
"conf.int",5427523.1,3258227.57303112,7596818.62696888,0.5248
"conf.int",3754654.4,2246661.61228541,5262647.18771459,0.5248
"conf.int",4492965.73333333,2535879.73206509,6450051.73460157,0.5248
"conf.int",4394768.66666667,2062697.1567693,6726840.17656403,0.5248
