"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",3956157.69,2955938.15910564,4956377.22089436,0.4996
"conf.int",4745265.58,3647376.99463803,5843154.16536197,0.4996
"conf.int",4121136.76,3199909.63734261,5042363.88265738,0.4996
"conf.int",4439846.79,3430930.2697654,5448763.3102346,0.4996
"conf.int",3498261.32,2657310.59618797,4339212.04381203,0.4996
"conf.int",4714998.47,3600943.4324068,5829053.5075932,0.4996
"conf.int",5617123.31,4414744.43802797,6819502.18197202,0.4996
"conf.int",5230933.67,4072964.71180229,6388902.62819771,0.4996
"conf.int",3829190.75,2897811.17934834,4760570.32065166,0.4996
"conf.int",5954689.06,4756789.82156569,7152588.29843431,0.4996
"conf.int",4649801.03,3648714.90146113,5650887.15853887,0.4996
"conf.int",5318822.19,4198417.44649588,6439226.93350412,0.4996
"conf.int",4815482.96,3739774.57985033,5891191.34014967,0.4996
"conf.int",4144755.24,3216020.47703653,5073490.00296347,0.4996
"conf.int",4645133.06,3666369.32382185,5623896.79617815,0.4996
"conf.int",4542600.3,3581407.62241036,5503792.97758964,0.4996
"conf.int",4408582.17,3425641.69114576,5391522.64885423,0.4996
"conf.int",4179426.92,3235794.29733185,5123059.54266815,0.4996
"conf.int",4513218.91,3481856.35574051,5544581.46425949,0.4996
"conf.int",4710974.95,3664723.52854366,5757226.37145634,0.4996
"conf.int",3755205.25,2898710.13822278,4611700.36177722,0.4996
"conf.int",3493158.52,2702175.56851411,4284141.47148588,0.4996
"conf.int",5350513.5,4214284.53124539,6486742.46875461,0.4996
"conf.int",3570616.44,2617070.23980968,4524162.64019032,0.4996
"conf.int",4046606.08,3063959.18381928,5029252.97618072,0.4996
"conf.int",3793327.38,2841182.43539861,4745472.32460139,0.4996
"conf.int",3694640.38,2817215.63651662,4572065.12348338,0.4996
"conf.int",4738983.3,3612420.86838803,5865545.73161197,0.4996
"conf.int",4510050.33,3592052.59906041,5428048.06093959,0.4996
"conf.int",4690149.83,3678854.52463635,5701445.13536365,0.4996
"conf.int",4551850,3462963.21640334,5640736.78359666,0.4996
"conf.int",5474869.2,4339891.45985291,6609846.94014709,0.4996
"conf.int",4265495.8,3347108.31916464,5183883.28083536,0.4996
"conf.int",5722531.98,4538112.57011565,6906951.38988435,0.4996
"conf.int",4651273.62,3755020.16049053,5547527.07950947,0.4996
"conf.int",4422460.29,3436001.17545553,5408919.40454447,0.4996
"conf.int",3758969.42,2846422.19971086,4671516.64028914,0.4996
"conf.int",4546929.07,3490056.19663414,5603801.94336586,0.4996
"conf.int",4538273.68,3507588.10128808,5568959.25871192,0.4996
"conf.int",4423525.97,3415449.52579452,5431602.41420548,0.4996
"conf.int",4943065.73,3903824.81314965,5982306.64685035,0.4996
"conf.int",3796003.04,2958286.35820767,4633719.72179233,0.4996
"conf.int",4845052.51,3692546.90390906,5997558.11609094,0.4996
"conf.int",5825445.93,4661001.72268437,6989890.13731563,0.4996
"conf.int",4857491.89,3868520.70394831,5846463.07605169,0.4996
"conf.int",3971099.78,3088918.98600769,4853280.57399231,0.4996
"conf.int",4337155.02,3340291.90845679,5334018.13154321,0.4996
"conf.int",4552733.32,3529546.58487291,5575920.05512709,0.4996
"conf.int",4100382.7,3132945.85336252,5067819.54663748,0.4996
"conf.int",5243026.26,4112560.03189205,6373492.48810795,0.4996
"conf.int",4303896.08,3317221.4230048,5290570.7369952,0.4996
"conf.int",4129729.5,3183396.89516808,5076062.10483192,0.4996
"conf.int",4059415.58,3108232.32785662,5010598.83214338,0.4996
"conf.int",4521081.77,3533363.18372466,5508800.35627534,0.4996
"conf.int",4536122.65,3632557.26410021,5439688.03589979,0.4996
"conf.int",3466980.76,2663863.55030546,4270097.96969454,0.4996
"conf.int",4397096.42,3393937.98963701,5400254.85036299,0.4996
"conf.int",4454956.38,3405665.57361126,5504247.18638874,0.4996
"conf.int",4819921.71,3729889.88208328,5909953.53791672,0.4996
"conf.int",4295239.87,3250053.930732,5340425.809268,0.4996
"conf.int",3998889.4,3155490.05366491,4842288.74633509,0.4996
"conf.int",4226561.69,3205822.92468443,5247300.45531557,0.4996
"conf.int",4032812.34,3086501.76278571,4979122.91721429,0.4996
"conf.int",4215171.08,3237376.16429462,5192965.99570538,0.4996
"conf.int",4142876.44,3251454.42282548,5034298.45717452,0.4996
"conf.int",4341219.29,3421932.77576338,5260505.80423662,0.4996
"conf.int",4273873.74,3271181.11703665,5276566.36296335,0.4996
"conf.int",4180303.35,3231781.26141122,5128825.43858878,0.4996
"conf.int",5102508.66,4077458.03740559,6127559.28259441,0.4996
"conf.int",4867464.19,3845992.6091668,5888935.7708332,0.4996
"conf.int",4484365.23,3501541.01364472,5467189.44635528,0.4996
"conf.int",4598592.63,3597413.9896954,5599771.2703046,0.4996
"conf.int",4338798.42,3368360.26944129,5309236.5705587,0.4996
"conf.int",4334489.13,3300291.30837646,5368686.95162354,0.4996
"conf.int",2991636.83,2238528.29348687,3744745.36651313,0.4996
"conf.int",3486923.67,2701585.01538034,4272262.32461966,0.4996
"conf.int",4693427.77,3605482.91953463,5781372.62046537,0.4996
"conf.int",3713167.9,2869148.60104579,4557187.19895421,0.4996
"conf.int",3717346.33,2935343.89085576,4499348.76914425,0.4996
"conf.int",4740387.3,3564302.37426582,5916472.22573418,0.4996
"conf.int",3719503.76,2947564.17792774,4491443.34207225,0.4996
"conf.int",4283459.72,3286933.70488098,5279985.73511901,0.4996
"conf.int",5345517.02,4195003.22341969,6496030.81658031,0.4996
"conf.int",4587100.51,3646693.37395554,5527507.64604446,0.4996
"conf.int",4105119.83,3184531.63936113,5025708.02063887,0.4996
"conf.int",4535916.34,3522820.83918439,5549011.84081561,0.4996
"conf.int",4010931.76,3092960.99932902,4928902.52067098,0.4996
"conf.int",4064487.05,3108553.10582503,5020420.99417497,0.4996
"conf.int",4238632.57,3220870.96036882,5256394.17963118,0.4996
"conf.int",4910407.19,3814435.32589796,6006379.05410204,0.4996
"conf.int",4347705.64,3291384.53947969,5404026.74052031,0.4996
"conf.int",4276900.32,3371937.17303644,5181863.46696356,0.4996
"conf.int",4594917.05,3578849.66295868,5610984.43704132,0.4996
"conf.int",4442062.81,3534143.45293045,5349982.16706955,0.4996
"conf.int",4591857.96,3433195.12304147,5750520.79695853,0.4996
"conf.int",4055608.15,3175936.5822774,4935279.7177226,0.4996
"conf.int",4006270.54,3058306.90163693,4954234.17836307,0.4996
"conf.int",4244664,3274355.29438181,5214972.70561819,0.4996
"conf.int",4343062.9,3452565.55266286,5233560.24733714,0.4996
"conf.int",3918555.55,2935244.36023131,4901866.73976869,0.4996
"conf.int",5378668.74,4326564.56158714,6430772.91841286,0.4996
"conf.int",4372730.78,3272345.97087026,5473115.58912974,0.4996
"conf.int",4112291.14,3194200.78755914,5030381.49244086,0.4996
"conf.int",4423070.94,3353222.71152984,5492919.16847016,0.4996
"conf.int",3987103.31,3118222.25780944,4855984.36219056,0.4996
"conf.int",5039546.59,4068092.53614507,6011000.64385493,0.4996
"conf.int",5250464.06,4128881.29490152,6372046.82509848,0.4996
"conf.int",4302910.77,3373116.04039218,5232705.49960782,0.4996
"conf.int",4332882.63,3475191.61022996,5190573.64977004,0.4996
"conf.int",4651299.94,3605560.95422277,5697038.92577723,0.4996
"conf.int",5256162.16,4156316.16601685,6356008.15398315,0.4996
"conf.int",4749012.45,3655590.06968945,5842434.83031054,0.4996
"conf.int",4707684.32,3670502.55832219,5744866.08167781,0.4996
"conf.int",4664751.75,3599387.05962879,5730116.44037121,0.4996
"conf.int",4089800.96,3153654.97777758,5025946.94222242,0.4996
"conf.int",4090697.03,3277758.38833566,4903635.67166434,0.4996
"conf.int",3468079.37,2659426.94817105,4276731.79182895,0.4996
"conf.int",4847019.98,3827457.78140345,5866582.17859655,0.4996
"conf.int",3749174.76,2837050.2532695,4661299.2667305,0.4996
"conf.int",4716039.18,3774450.14765885,5657628.21234115,0.4996
"conf.int",3875523.5,2936463.64726829,4814583.35273171,0.4996
"conf.int",4363869.14,3394456.29425315,5333281.98574685,0.4996
"conf.int",4520251.22,3579247.24188385,5461255.19811615,0.4996
"conf.int",5620028.92,4443807.25821679,6796250.58178321,0.4996
"conf.int",4773932.84,3683785.22119088,5864080.45880912,0.4996
"conf.int",4096732.36,3186135.88595213,5007328.83404787,0.4996
"conf.int",4771726.53,3766335.71511487,5777117.34488513,0.4996
"conf.int",4315441.48,3299532.2755285,5331350.6844715,0.4996
"conf.int",4400958.88,3334204.58984494,5467713.17015506,0.4996
"conf.int",3442361.58,2630696.63369333,4254026.52630667,0.4996
"conf.int",3926910.03,3154925.44744233,4698894.61255767,0.4996
"conf.int",4097358.77,3054944.38136321,5139773.15863679,0.4996
"conf.int",4462325.75,3521383.01465537,5403268.48534464,0.4996
"conf.int",3896277.03,3039120.32149906,4753433.73850094,0.4996
"conf.int",3301693.29,2480762.80686945,4122623.77313055,0.4996
"conf.int",4154234.04,3253921.40540448,5054546.67459552,0.4996
"conf.int",5077817.49,3966327.44084225,6189307.53915775,0.4996
"conf.int",4195700.39,3272726.5792813,5118674.2007187,0.4996
"conf.int",3840001.44,2870085.50805644,4809917.37194356,0.4996
"conf.int",3456278.83,2619534.13689691,4293023.52310309,0.4996
"conf.int",3985678.91,3110046.62189832,4861311.19810168,0.4996
"conf.int",4647136.94,3624381.89792492,5669891.98207508,0.4996
"conf.int",3877894.54,3021747.16605004,4734041.91394996,0.4996
"conf.int",4466103.38,3481996.0888172,5450210.6711828,0.4996
"conf.int",3848032.03,2997985.39119008,4698078.66880992,0.4996
"conf.int",4350004.71,3299035.24603227,5400974.17396773,0.4996
"conf.int",3645553.56,2788232.66402491,4502874.45597509,0.4996
"conf.int",4978730.08,3983160.92161765,5974299.23838235,0.4996
"conf.int",4438449.37,3404902.66377122,5471996.07622879,0.4996
"conf.int",4330513.84,3440378.11997653,5220649.56002347,0.4996
"conf.int",4674353.03,3686739.92262008,5661966.13737992,0.4996
"conf.int",4873840.44,3736761.64636049,6010919.23363952,0.4996
"conf.int",4176730.74,3237146.29592516,5116315.18407484,0.4996
"conf.int",4553526.29,3632624.5765554,5474428.0034446,0.4996
"conf.int",4539706.77,3553102.6667848,5526310.8732152,0.4996
"conf.int",4915111.29,3767877.08769589,6062345.49230411,0.4996
"conf.int",4865360.44,3771745.65232805,5958975.22767195,0.4996
"conf.int",4207939.34,3161013.3340477,5254865.3459523,0.4996
"conf.int",4402815.28,3518552.64366029,5287077.91633971,0.4996
"conf.int",4650074.53,3635046.67201556,5665102.38798444,0.4996
"conf.int",4377971.22,3329287.04047467,5426655.39952533,0.4996
"conf.int",4653644.11,3543053.11292042,5764235.10707958,0.4996
"conf.int",4751002.91,3715528.62369939,5786477.19630061,0.4996
"conf.int",4817189.36,3749831.13207689,5884547.58792311,0.4996
"conf.int",3750168.63,2741481.77936951,4758855.48063049,0.4996
"conf.int",4790313.73,3710885.83980709,5869741.62019291,0.4996
"conf.int",4566575.54,3615894.10500118,5517256.97499882,0.4996
"conf.int",3299498.69,2524927.75757686,4074069.62242314,0.4996
"conf.int",4037096.57,3193683.46049541,4880509.67950459,0.4996
"conf.int",4211865.9,3262338.6270856,5161393.1729144,0.4996
"conf.int",3985747.93,3008153.64154054,4963342.21845946,0.4996
"conf.int",4830645.47,3795500.27856264,5865790.66143736,0.4996
"conf.int",4449971.06,3441774.00306611,5458168.11693389,0.4996
"conf.int",4144073.82,3073997.35997058,5214150.28002942,0.4996
"conf.int",4551793.01,3516977.34858252,5586608.67141748,0.4996
"conf.int",4540319.12,3574305.33904649,5506332.90095351,0.4996
"conf.int",4502830.12,3533896.06795016,5471764.17204984,0.4996
"conf.int",4227314.55,3341012.1550459,5113616.9449541,0.4996
"conf.int",4481289.73,3438785.43965217,5523794.02034783,0.4996
"conf.int",4195194.95,3216961.09413838,5173428.80586162,0.4996
"conf.int",4677324.68,3610839.09028895,5743810.26971105,0.4996
"conf.int",4082462.64,3178558.60631865,4986366.67368135,0.4996
"conf.int",3636790.96,2856388.01122601,4417193.90877399,0.4996
"conf.int",4015372.76,3059929.0275604,4970816.4924396,0.4996
"conf.int",4553367.22,3521000.31553719,5585734.12446281,0.4996
"conf.int",4492334.1,3423797.32730239,5560870.8726976,0.4996
"conf.int",4604257.88,3582124.4883177,5626391.2716823,0.4996
"conf.int",5034421.23,3949426.76738558,6119415.69261442,0.4996
"conf.int",4132209.21,3214233.64491667,5050184.77508333,0.4996
"conf.int",4489805.23,3530864.04399847,5448746.41600153,0.4996
"conf.int",4448804.89,3432373.81192015,5465235.96807985,0.4996
"conf.int",4849268.27,3843964.81793682,5854571.72206318,0.4996
"conf.int",5162911.59,4045530.03479805,6280293.14520195,0.4996
"conf.int",4858238.2,3826015.72818873,5890460.67181127,0.4996
"conf.int",4696061.26,3601029.60210909,5791092.91789091,0.4996
"conf.int",4774338.35,3778658.24008091,5770018.45991909,0.4996
"conf.int",3822619.2,2952679.43779058,4692558.96220942,0.4996
"conf.int",4444642.94,3411810.26660474,5477475.61339526,0.4996
"conf.int",3640647.29,2860611.79660502,4420682.78339498,0.4996
"conf.int",4380861.7,3382603.51514871,5379119.88485129,0.4996
"conf.int",4333577.5,3306895.94816186,5360259.05183814,0.4996
"conf.int",3957904.8,2987215.74217073,4928593.85782927,0.4996
"conf.int",4897751.07,3868327.99840893,5927174.14159107,0.4996
"conf.int",4035260.87,3081200.75356886,4989320.98643114,0.4996
"conf.int",4218678.77,3160401.44853019,5276956.09146981,0.4996
"conf.int",4791719.56,3765243.83835823,5818195.28164177,0.4996
"conf.int",4584022.78,3519320.59101124,5648724.96898876,0.4996
"conf.int",4442001.11,3419070.77101323,5464931.44898677,0.4996
"conf.int",4830043.13,3748343.16181176,5911743.09818824,0.4996
"conf.int",4691525.22,3654773.6323278,5728276.8076722,0.4996
"conf.int",4470013.81,3348502.31950839,5591525.30049161,0.4996
"conf.int",4535380.83,3478222.99991231,5592538.66008769,0.4996
"conf.int",4446854.59,3460120.83999423,5433588.34000577,0.4996
"conf.int",4207128.69,3273726.35122366,5140531.02877634,0.4996
"conf.int",4792887.5,3722891.5567617,5862883.4432383,0.4996
"conf.int",4095641.9,3081995.16942936,5109288.63057064,0.4996
"conf.int",3911608.01,2944793.54866373,4878422.47133627,0.4996
"conf.int",4224979.66,3230372.36033045,5219586.95966955,0.4996
"conf.int",4346173.11,3240212.26443092,5452133.95556908,0.4996
"conf.int",3675035.12,2815214.26230649,4534855.97769351,0.4996
"conf.int",3824088.72,2925986.17736025,4722191.26263975,0.4996
"conf.int",4136275.42,3297706.64091176,4974844.19908823,0.4996
"conf.int",4526459.27,3433830.8293696,5619087.7106304,0.4996
"conf.int",4694607.14,3619739.13620159,5769475.14379841,0.4996
"conf.int",4349506.8,3355278.00153889,5343735.59846111,0.4996
"conf.int",4020478.02,3110651.48037702,4930304.55962297,0.4996
"conf.int",4169723.15,3225919.5987091,5113526.7012909,0.4996
"conf.int",4746017.11,3698639.05978329,5793395.16021671,0.4996
"conf.int",4701513.09,3642495.37077685,5760530.80922315,0.4996
"conf.int",4820432.33,3747603.69659781,5893260.96340219,0.4996
"conf.int",4242989.94,3231721.14180676,5254258.73819324,0.4996
"conf.int",5044440.3,3951360.29289988,6137520.30710012,0.4996
"conf.int",4848331.19,3792642.4271868,5904019.9528132,0.4996
"conf.int",4770630.41,3843073.45406548,5698187.36593452,0.4996
"conf.int",5032742.47,3954218.20363353,6111266.73636648,0.4996
"conf.int",4010173.51,3078357.95298664,4941989.06701336,0.4996
"conf.int",4210417.33,3202146.10905593,5218688.55094407,0.4996
"conf.int",4848736.44,3682412.45945998,6015060.42054003,0.4996
"conf.int",4369204.28,3336623.73449193,5401784.82550807,0.4996
"conf.int",3968489.53,3197901.67923992,4739077.38076008,0.4996
"conf.int",3512015.69,2633159.77440338,4390871.60559662,0.4996
"conf.int",4839428.66,3820092.9214089,5858764.3985911,0.4996
"conf.int",4348391.96,3389400.40755987,5307383.51244013,0.4996
"conf.int",4111134.86,3149971.82275907,5072297.89724093,0.4996
"conf.int",4665984.62,3696519.05369724,5635450.18630276,0.4996
"conf.int",4624523.84,3579449.54106672,5669598.13893328,0.4996
"conf.int",4660102.6,3641224.91182986,5678980.28817014,0.4996
"conf.int",4334021.88,3447472.47927567,5220571.28072433,0.4996
"conf.int",4745742.55,3765591.93303879,5725893.16696121,0.4996
"conf.int",4798987.95,3807149.44460934,5790826.45539066,0.4996
"conf.int",4203983.59,3239055.70168014,5168911.47831986,0.4996
"conf.int",3645303.58,2812304.49247217,4478302.66752783,0.4996
"conf.int",4364719.95,3354692.32022524,5374747.57977476,0.4996
"conf.int",4849324.32,3712274.11766708,5986374.52233292,0.4996
"conf.int",3772243.24,2846661.84577522,4697824.63422478,0.4996
"conf.int",4347721.4,3501836.69914455,5193606.10085545,0.4996
"conf.int",4268676.75,3303467.56446457,5233885.93553543,0.4996
"conf.int",4846327.68,3673194.93914435,6019460.42085565,0.4996
"conf.int",4461119.79,3501467.76425369,5420771.81574631,0.4996
"conf.int",4427166.76,3299569.04324105,5554764.47675895,0.4996
"conf.int",5336199.62,4327098.46551003,6345300.77448998,0.4996
"conf.int",4198213.26,3190892.20407719,5205534.31592281,0.4996
"conf.int",5214458.52,4054490.54246379,6374426.49753621,0.4996
"conf.int",5496237.03,4319414.10235854,6673059.95764146,0.4996
"conf.int",5008835.9,3939976.93798794,6077694.86201206,0.4996
"conf.int",4763069.91,3800853.68475892,5725286.13524108,0.4996
"conf.int",4610961.82,3597821.52830252,5624102.11169748,0.4996
"conf.int",5048502.72,4009566.63435135,6087438.80564865,0.4996
"conf.int",4430360.72,3374700.92630948,5486020.51369052,0.4996
"conf.int",4579197.35,3559663.78600626,5598730.91399374,0.4996
"conf.int",4002287.31,3088632.33891755,4915942.28108245,0.4996
"conf.int",3615790.14,2838177.93344856,4393402.34655144,0.4996
"conf.int",4704415.13,3687896.33156728,5720933.92843272,0.4996
"conf.int",4374612.56,3428225.82883295,5320999.29116705,0.4996
"conf.int",4639417.46,3617941.42296019,5660893.49703981,0.4996
"conf.int",4741427.91,3754024.48856075,5728831.33143925,0.4996
"conf.int",4541179.26,3623721.46034379,5458637.05965621,0.4996
"conf.int",3789794.07,2935581.98001359,4644006.1599864,0.4996
"conf.int",4625210.14,3631892.50722571,5618527.77277429,0.4996
"conf.int",4632093.37,3548415.18896391,5715771.55103609,0.4996
"conf.int",4779708.25,3714619.59339475,5844796.90660525,0.4996
"conf.int",4763531.68,3774280.00685908,5752783.35314092,0.4996
"conf.int",3931664.08,2992018.3776386,4871309.7823614,0.4996
"conf.int",4679064.46,3584343.88356368,5773785.03643632,0.4996
"conf.int",4595708.21,3614365.49628924,5577050.92371076,0.4996
"conf.int",4832460.13,3726143.70524229,5938776.55475772,0.4996
"conf.int",4595201.99,3585022.1812714,5605381.7987286,0.4996
"conf.int",4235132.61,3334340.57423487,5135924.64576513,0.4996
"conf.int",4420370.26,3510590.46224315,5330150.05775685,0.4996
"conf.int",3752124.8,2843326.7551231,4660922.8448769,0.4996
"conf.int",4663679.18,3626496.96801734,5700861.39198266,0.4996
"conf.int",3790767,2833027.82484183,4748506.17515817,0.4996
"conf.int",4496422.58,3404537.3459877,5588307.8140123,0.4996
"conf.int",4261918.2,3343877.86567704,5179958.53432296,0.4996
"conf.int",5287269.38,4145072.64134698,6429466.11865301,0.4996
"conf.int",4307398.65,3400195.36830551,5214601.93169449,0.4996
