"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5653828.2,3332051.19171668,7975605.20828332,0.5192
"conf.int",8390658.35,4787937.55265596,11993379.147344,0.5192
"conf.int",5406182.55,3284103.9484093,7528261.15159069,0.5192
"conf.int",5244470.55,2414118.23531956,8074822.86468044,0.5192
"conf.int",6874418.2,4024748.82924275,9724087.57075725,0.5192
"conf.int",6116948.9,2071157.15697596,10162740.643024,0.5192
"conf.int",7238936.5,4292603.61524119,10185269.3847588,0.5192
"conf.int",8615631.2,4129546.52224752,13101715.8777525,0.5192
"conf.int",7001803.1,4493177.13244667,9510429.06755333,0.5192
"conf.int",6523768.75,3251400.19849732,9796137.30150268,0.5192
"conf.int",8579764.35,3834356.8223735,13325171.8776265,0.5192
"conf.int",6243649.85,2116388.83145364,10370910.8685464,0.5192
"conf.int",7346379.05,3241938.9005727,11450819.1994273,0.5192
"conf.int",8836361.25,5031661.9421485,12641060.5578515,0.5192
"conf.int",9573114.75,4985797.81261524,14160431.6873848,0.5192
"conf.int",8763280.25,5123542.04833086,12403018.4516691,0.5192
"conf.int",7890217.75,4440174.93481262,11340260.5651874,0.5192
"conf.int",6625439.35,3497844.29768515,9753034.40231484,0.5192
"conf.int",7278033.4,3935218.13736157,10620848.6626384,0.5192
"conf.int",11738904.85,7266123.58949516,16211686.1105048,0.5192
"conf.int",4427397.05,2304769.61479088,6550024.48520912,0.5192
"conf.int",8344456.25,3690015.08485061,12998897.4151494,0.5192
"conf.int",6358295.35,2279195.45820058,10437395.2417994,0.5192
"conf.int",8110568.6,4102671.86424743,12118465.3357526,0.5192
"conf.int",8515815.8,5731596.13757884,11300035.4624212,0.5192
"conf.int",6274476.5,2907418.25829961,9641534.74170039,0.5192
"conf.int",6818094.35,3341438.29274657,10294750.4072534,0.5192
"conf.int",7986335.35,3555231.85890481,12417438.8410952,0.5192
"conf.int",7589625.05,3350739.85920185,11828510.2407981,0.5192
"conf.int",5547014.65,2327754.02879933,8766275.27120067,0.5192
"conf.int",8346151.7,4064190.56685854,12628112.8331415,0.5192
"conf.int",5930113.15,3165381.21871225,8694845.08128775,0.5192
"conf.int",6254421.15,3129709.9799639,9379132.3200361,0.5192
"conf.int",9183039.25,3961538.70731974,14404539.7926803,0.5192
"conf.int",8783406.7,4509675.92860551,13057137.4713945,0.5192
"conf.int",7799049.65,3745007.03770711,11853092.2622929,0.5192
"conf.int",7891424.55,3852502.34490455,11930346.7550955,0.5192
"conf.int",9870453.1,5591206.15733692,14149700.0426631,0.5192
"conf.int",6901625.35,3020621.1440331,10782629.5559669,0.5192
"conf.int",8791173.5,5639932.84027873,11942414.1597213,0.5192
"conf.int",8280979.7,4825808.14204527,11736151.2579547,0.5192
"conf.int",7808619.3,3860572.10967528,11756666.4903247,0.5192
"conf.int",6675374.75,3316305.80499331,10034443.6950067,0.5192
"conf.int",8962339.05,4929811.53024021,12994866.5697598,0.5192
"conf.int",8555655.15,3837841.40115542,13273468.8988446,0.5192
"conf.int",6938145.25,3591937.1087816,10284353.3912184,0.5192
"conf.int",9436034.5,4807877.69640172,14064191.3035983,0.5192
"conf.int",8758098.7,4653006.39828877,12863191.0017112,0.5192
"conf.int",11954517.2,8139877.98068296,15769156.419317,0.5192
"conf.int",8153075.95,3142243.56780007,13163908.3321999,0.5192
"conf.int",3909620.95,2303258.29684655,5515983.60315345,0.5192
"conf.int",9372359.05,5841211.99732434,12903506.1026757,0.5192
"conf.int",10926856.45,6317781.32361766,15535931.5763823,0.5192
"conf.int",9828841.55,5447285.40243473,14210397.6975653,0.5192
"conf.int",9885572.8,5831534.00151773,13939611.5984823,0.5192
"conf.int",8294538.25,5025257.89508807,11563818.6049119,0.5192
"conf.int",5173503.75,3001357.90510021,7345649.59489979,0.5192
"conf.int",9445720.65,6023744.81030813,12867696.4896919,0.5192
"conf.int",8834517.85,4715619.24337954,12953416.4566205,0.5192
"conf.int",7955829.7,4744611.9428677,11167047.4571323,0.5192
"conf.int",6982594.6,3782447.39259149,10182741.8074085,0.5192
"conf.int",6955239.5,4634787.49196307,9275691.50803693,0.5192
"conf.int",9023556.25,5074968.48837747,12972144.0116225,0.5192
"conf.int",8316285.85,4366509.87472465,12266061.8252754,0.5192
"conf.int",5492915.1,3023802.88628796,7962027.31371204,0.5192
"conf.int",9048716.75,4959298.66258365,13138134.8374163,0.5192
"conf.int",9474274.8,6045011.35614692,12903538.2438531,0.5192
"conf.int",5865703.8,3402412.79000972,8328994.80999028,0.5192
"conf.int",9491739.4,5411086.9665821,13572391.8334179,0.5192
"conf.int",7308189.65,3782925.25689312,10833454.0431069,0.5192
"conf.int",8378854.35,4081201.80411487,12676506.8958851,0.5192
"conf.int",5441803.35,2987505.94665888,7896100.75334112,0.5192
"conf.int",6056951.45,3503591.4077202,8610311.4922798,0.5192
"conf.int",7356155.8,3096202.36817756,11616109.2318224,0.5192
"conf.int",7130028.7,4540595.32998399,9719462.07001601,0.5192
"conf.int",8124348.05,3161428.46591179,13087267.6340882,0.5192
"conf.int",4695043.2,2931771.91873197,6458314.48126803,0.5192
"conf.int",7399990.9,3560686.66631837,11239295.1336816,0.5192
"conf.int",6378764.45,2372041.79606913,10385487.1039309,0.5192
"conf.int",8821461.45,4913295.57427084,12729627.3257292,0.5192
"conf.int",6351770.05,3379946.90531857,9323593.19468142,0.5192
"conf.int",6185412.6,3016861.04239091,9353964.15760909,0.5192
"conf.int",9311690.3,5211218.62552564,13412161.9744744,0.5192
"conf.int",6985759.4,4280181.69100917,9691337.10899083,0.5192
"conf.int",8850304.85,5031726.91114626,12668882.7888537,0.5192
"conf.int",7386854.4,3195677.9821534,11578030.8178466,0.5192
"conf.int",10485781.9,5943638.43211387,15027925.3678861,0.5192
"conf.int",7083888.85,4064619.61380617,10103158.0861938,0.5192
"conf.int",6757671,4065280.74414927,9450061.25585073,0.5192
"conf.int",8209937.25,4691492.85126695,11728381.648733,0.5192
"conf.int",7039831.45,3805157.78922239,10274505.1107776,0.5192
"conf.int",6979250.55,2908630.43233155,11049870.6676684,0.5192
"conf.int",10122970.75,5610714.82596764,14635226.6740324,0.5192
"conf.int",9667854.95,5108141.93764835,14227567.9623517,0.5192
"conf.int",8119499.2,3685817.51095252,12553180.8890475,0.5192
"conf.int",6362064.15,3089167.02391371,9634961.27608629,0.5192
"conf.int",9987916.15,5500341.29045433,14475491.0095457,0.5192
"conf.int",5856891.55,3517026.32789062,8196756.77210938,0.5192
"conf.int",8645449.8,5093155.82409766,12197743.7759023,0.5192
"conf.int",7401735.95,4447640.9711764,10355830.9288236,0.5192
"conf.int",4725585.45,2423308.71049657,7027862.18950343,0.5192
"conf.int",8170189.45,4811279.17122602,11529099.728774,0.5192
"conf.int",9418071.85,5319232.55443942,13516911.1455606,0.5192
"conf.int",7513635,4073381.37314278,10953888.6268572,0.5192
"conf.int",7042335.95,3694542.11949114,10390129.7805089,0.5192
"conf.int",5345526.65,2633981.72320115,8057071.57679885,0.5192
"conf.int",4490468.2,1214878.7429281,7766057.6570719,0.5192
"conf.int",7666319.8,3805259.06189949,11527380.5381005,0.5192
"conf.int",8084422.55,4379039.30896871,11789805.7910313,0.5192
"conf.int",8571733.65,3849553.35054548,13293913.9494545,0.5192
"conf.int",7058788.15,3800388.06757475,10317188.2324253,0.5192
"conf.int",6498368.3,3727704.09943561,9269032.50056439,0.5192
"conf.int",5799819.95,3017797.27996182,8581842.62003818,0.5192
"conf.int",7243888.15,4238969.39376603,10248806.906234,0.5192
"conf.int",4866036.55,1858285.93843762,7873787.16156238,0.5192
"conf.int",5285765.2,3095329.13955622,7476201.26044378,0.5192
"conf.int",7523758.35,3109703.0355076,11937813.6644924,0.5192
"conf.int",9873121.2,5052556.83101803,14693685.568982,0.5192
"conf.int",6746896.9,3821362.72948017,9672431.07051983,0.5192
"conf.int",10772431.9,5877307.80164324,15667555.9983568,0.5192
"conf.int",8390275.35,4291218.51370791,12489332.1862921,0.5192
"conf.int",7278118.95,3500565.73506159,11055672.1649384,0.5192
"conf.int",5812459.65,2452011.11412227,9172908.18587773,0.5192
"conf.int",9102592.9,4118347.79646777,14086838.0035322,0.5192
"conf.int",11518617.75,7569316.0761733,15467919.4238267,0.5192
"conf.int",6264566.7,3106192.26623913,9422941.13376087,0.5192
"conf.int",7931550.85,3864696.84141625,11998404.8585837,0.5192
"conf.int",3733412.1,2888817.50268388,4578006.69731612,0.5192
"conf.int",8288646.95,4215229.06379842,12362064.8362016,0.5192
"conf.int",5080590.5,2276015.6458853,7885165.3541147,0.5192
"conf.int",6870915.6,3509154.47269897,10232676.727301,0.5192
"conf.int",10515928.6,6373882.92045814,14657974.2795419,0.5192
"conf.int",9657043.3,6003755.91477438,13310330.6852256,0.5192
"conf.int",8185133.1,3700559.28055752,12669706.9194425,0.5192
"conf.int",8214924.2,4328926.02521401,12100922.374786,0.5192
"conf.int",6467514.75,3701829.11573083,9233200.38426917,0.5192
"conf.int",10816461.15,6880398.4035306,14752523.8964694,0.5192
"conf.int",7852106.85,4498293.5383044,11205920.1616956,0.5192
"conf.int",8775038.8,4649838.00549408,12900239.5945059,0.5192
"conf.int",7284479.1,4288553.39510181,10280404.8048982,0.5192
"conf.int",10040103.45,5485743.43800384,14594463.4619962,0.5192
"conf.int",8723810.4,4116823.77260166,13330797.0273983,0.5192
"conf.int",7614657.15,4266808.30428422,10962505.9957158,0.5192
"conf.int",7140224.95,3196050.83683325,11084399.0631668,0.5192
"conf.int",7711096.55,4272097.46187987,11150095.6381201,0.5192
"conf.int",6354880.7,3244307.88295977,9465453.51704023,0.5192
"conf.int",7792619.05,3541397.69459366,12043840.4054063,0.5192
"conf.int",8453119.9,4662890.46660052,12243349.3333995,0.5192
"conf.int",7104788.9,3497397.45867998,10712180.34132,0.5192
"conf.int",6676382.35,4146959.1240516,9205805.5759484,0.5192
"conf.int",6055966.7,3178519.84502034,8933413.55497966,0.5192
"conf.int",6561303.8,3029706.15597469,10092901.4440253,0.5192
"conf.int",7058843.5,2708802.84118966,11408884.1588103,0.5192
"conf.int",10011542.4,5429562.90678183,14593521.8932182,0.5192
"conf.int",9372598.65,5580680.35208773,13164516.9479123,0.5192
"conf.int",7867649.3,4269523.81861096,11465774.781389,0.5192
"conf.int",7937508.9,4427433.68648237,11447584.1135176,0.5192
"conf.int",7161327.35,3762861.52417636,10559793.1758236,0.5192
"conf.int",4224034.05,2445793.09521709,6002275.00478291,0.5192
"conf.int",6513182.75,4093682.5937637,8932682.9062363,0.5192
"conf.int",5173997.1,2945179.98634852,7402814.21365148,0.5192
"conf.int",9524385.05,5544990.3832071,13503779.7167929,0.5192
"conf.int",7842259.85,3559700.22396078,12124819.4760392,0.5192
"conf.int",7278951.55,3796365.28326638,10761537.8167336,0.5192
"conf.int",10141858.3,5372780.5684332,14910936.0315668,0.5192
"conf.int",8863824.45,4619678.42574862,13107970.4742514,0.5192
"conf.int",7223524.85,4041169.41200911,10405880.2879909,0.5192
"conf.int",6761247.7,3341347.65979296,10181147.740207,0.5192
"conf.int",5716137.8,3041591.42209094,8390684.17790906,0.5192
"conf.int",6333868.3,2986654.48970087,9681082.11029913,0.5192
"conf.int",6641780.35,2556796.19867465,10726764.5013253,0.5192
"conf.int",5923937.5,3802357.77984021,8045517.22015979,0.5192
"conf.int",7765117.7,3855530.41869277,11674704.9813072,0.5192
"conf.int",6451070,3474281.12751499,9427858.87248501,0.5192
"conf.int",9130091.85,5150018.00145369,13110165.6985463,0.5192
"conf.int",8005074.35,4635585.64306942,11374563.0569306,0.5192
"conf.int",5025074.75,2386545.11052348,7663604.38947652,0.5192
"conf.int",8586954.7,4059833.01280292,13114076.3871971,0.5192
"conf.int",8411628.05,4782329.03602198,12040927.063978,0.5192
"conf.int",8406717.75,3676454.87802985,13136980.6219702,0.5192
"conf.int",5756027.35,2551740.92231397,8960313.77768602,0.5192
"conf.int",8617611.25,3365719.07415341,13869503.4258466,0.5192
"conf.int",9620971.85,4923110.78558651,14318832.9144135,0.5192
"conf.int",7680003.35,3053793.48559315,12306213.2144069,0.5192
"conf.int",7499076.25,3126779.80607996,11871372.69392,0.5192
"conf.int",11256253.75,7675825.85696631,14836681.6430337,0.5192
"conf.int",6925750,3720398.28947608,10131101.7105239,0.5192
"conf.int",8100603.05,4557267.62742439,11643938.4725756,0.5192
"conf.int",6118778.8,3105071.59426608,9132486.00573392,0.5192
"conf.int",7473508.95,4162740.29738341,10784277.6026166,0.5192
"conf.int",9313136.3,4381344.86311314,14244927.7368869,0.5192
"conf.int",7871129.1,4711014.38297652,11031243.8170235,0.5192
"conf.int",6241556.25,3516359.49670208,8966753.00329793,0.5192
"conf.int",8138998.3,4598602.12066721,11679394.4793328,0.5192
"conf.int",6905659.85,2768777.97298722,11042541.7270128,0.5192
"conf.int",7728165.3,3983960.30110611,11472370.2988939,0.5192
"conf.int",8510899.65,4159215.20256488,12862584.0974351,0.5192
"conf.int",9851740.15,5459214.03190342,14244266.2680966,0.5192
"conf.int",6262012.7,3201100.08758521,9322925.31241479,0.5192
"conf.int",10726332.7,6489803.11415622,14962862.2858438,0.5192
"conf.int",8939580.85,4386261.43947202,13492900.260528,0.5192
"conf.int",9219609.55,5219228.16048835,13219990.9395117,0.5192
"conf.int",6635601.25,4007064.89740511,9264137.60259489,0.5192
"conf.int",9224190.55,4982399.06296272,13465982.0370373,0.5192
"conf.int",6569821.2,3476626.14436472,9663016.25563528,0.5192
"conf.int",8288898.85,4868593.21666563,11709204.4833344,0.5192
"conf.int",8805967.2,4768565.15668612,12843369.2433139,0.5192
"conf.int",6319605.55,2368326.76538267,10270884.3346173,0.5192
"conf.int",5351042.9,2557024.92551704,8145060.87448296,0.5192
"conf.int",9744811.15,5608761.00842498,13880861.291575,0.5192
"conf.int",11792794.3,6299818.53539468,17285770.0646053,0.5192
"conf.int",8132858.9,4542483.09534459,11723234.7046554,0.5192
"conf.int",7128090.15,3067350.28805914,11188830.0119409,0.5192
"conf.int",8648575.2,4536202.60970567,12760947.7902943,0.5192
"conf.int",10747452.7,6275699.12875791,15219206.2712421,0.5192
"conf.int",8521447.75,4969566.71195826,12073328.7880417,0.5192
"conf.int",9701703.55,4771719.57940112,14631687.5205989,0.5192
"conf.int",8675101.2,4009713.48997026,13340488.9100297,0.5192
"conf.int",7672148.35,4499313.57310226,10844983.1268977,0.5192
"conf.int",9444947.1,5104598.6363793,13785295.5636207,0.5192
"conf.int",11094877.85,6324219.25688093,15865536.4431191,0.5192
"conf.int",6964088.5,3651721.97430632,10276455.0256937,0.5192
"conf.int",7415268.35,3318717.07183104,11511819.628169,0.5192
"conf.int",8493429.15,3890445.65317169,13096412.6468283,0.5192
"conf.int",6878469.5,4036206.84854048,9720732.15145952,0.5192
"conf.int",6747658.7,2955960.43163205,10539356.9683679,0.5192
"conf.int",8719379.65,4398836.75755353,13039922.5424465,0.5192
"conf.int",7654450.7,4104856.22893049,11204045.1710695,0.5192
"conf.int",9009834.25,5813569.24439772,12206099.2556023,0.5192
"conf.int",8097561.65,4107902.27603557,12087221.0239644,0.5192
"conf.int",6548766.1,3851112.6662501,9246419.5337499,0.5192
"conf.int",9920893.25,6171799.63605258,13669986.8639474,0.5192
"conf.int",8243113.85,4341441.69294121,12144786.0070588,0.5192
"conf.int",6108678.15,2968835.10444895,9248521.19555105,0.5192
"conf.int",6704839.1,4615741.032109,8793937.167891,0.5192
"conf.int",8964729,4680917.41188816,13248540.5881118,0.5192
"conf.int",9655535.05,5387978.11485128,13923091.9851487,0.5192
"conf.int",7287636.5,3101907.90316924,11473365.0968308,0.5192
"conf.int",8319925.55,3705710.26624803,12934140.833752,0.5192
"conf.int",8026268.25,4321671.22279088,11730865.2772091,0.5192
"conf.int",9606316.2,6183517.92106549,13029114.4789345,0.5192
"conf.int",9911815.25,5669392.0249709,14154238.4750291,0.5192
"conf.int",7050564.2,3538304.45091314,10562823.9490869,0.5192
"conf.int",6501713.7,3412180.28139506,9591247.11860494,0.5192
"conf.int",8575227.35,5317372.19187934,11833082.5081207,0.5192
"conf.int",5930230.85,2630833.42467089,9229628.27532911,0.5192
"conf.int",7534693.4,3912685.34018488,11156701.4598151,0.5192
"conf.int",5983475.95,2311999.06593095,9654952.83406905,0.5192
"conf.int",7200507.5,3308941.9127341,11092073.0872659,0.5192
"conf.int",7491037.45,3972624.10464847,11009450.7953515,0.5192
"conf.int",8929649.6,4970459.2414263,12888839.9585737,0.5192
"conf.int",6657864.8,3391922.41628347,9923807.18371653,0.5192
"conf.int",5792867.35,3298330.63530252,8287404.06469748,0.5192
"conf.int",7676148.9,4333578.07463922,11018719.7253608,0.5192
"conf.int",4835207.2,948832.500453173,8721581.89954683,0.5192
"conf.int",6255073.45,4183447.64707197,8326699.25292804,0.5192
"conf.int",6792077.1,3292267.29469135,10291886.9053087,0.5192
"conf.int",11215015.2,7044915.91061999,15385114.48938,0.5192
"conf.int",5465756.05,2756411.03712056,8175101.06287944,0.5192
"conf.int",8174556.05,3166876.67061284,13182235.4293872,0.5192
"conf.int",5526977.15,2799003.23551305,8254951.06448695,0.5192
"conf.int",8017196.35,4267509.67880133,11766883.0211987,0.5192
"conf.int",5958828.55,2451655.50802494,9466001.59197506,0.5192
"conf.int",11061623.4,6223538.09674029,15899708.7032597,0.5192
"conf.int",9188148.1,4656426.43628282,13719869.7637172,0.5192
"conf.int",5957413.9,2610692.80289375,9304134.99710625,0.5192
"conf.int",6701376.55,3208318.86211485,10194434.2378851,0.5192
"conf.int",7053036.45,3638514.46053591,10467558.4394641,0.5192
"conf.int",10558833.5,6489070.11622181,14628596.8837782,0.5192
"conf.int",8748270.05,4159128.52243234,13337411.5775677,0.5192
"conf.int",6819134.4,4091890.2520756,9546378.5479244,0.5192
"conf.int",7372218.4,4435929.80976753,10308506.9902325,0.5192
"conf.int",5403547.05,2160262.4440425,8646831.6559575,0.5192
"conf.int",10080971.7,5328750.30962246,14833193.0903775,0.5192
"conf.int",10380341.05,5546718.87340437,15213963.2265956,0.5192
"conf.int",6718732.55,3243486.48498846,10193978.6150115,0.5192
"conf.int",6443828.65,4038820.1455574,8848837.1544426,0.5192
"conf.int",10947408.7,6352845.98493288,15541971.4150671,0.5192
"conf.int",6189833.05,3258539.78648634,9121126.31351365,0.5192
"conf.int",6473783.15,3427902.0065019,9519664.2934981,0.5192
"conf.int",6404088.75,2574801.2892449,10233376.2107551,0.5192
"conf.int",4528649.15,2707411.26705691,6349887.03294309,0.5192
"conf.int",7929259.85,4156474.21332425,11702045.4866757,0.5192
"conf.int",6927691.35,3781860.84144661,10073521.8585534,0.5192
"conf.int",10273832.8,6230332.48462098,14317333.115379,0.5192
"conf.int",8447710.25,5290428.47674793,11604992.0232521,0.5192
"conf.int",6254616.65,3915460.448539,8593772.851461,0.5192
"conf.int",7773513,3240036.71576658,12306989.2842334,0.5192
"conf.int",9800576.65,4929349.70353576,14671803.5964642,0.5192
"conf.int",6107212.6,2686272.77110641,9528152.42889358,0.5192
"conf.int",11020168.35,6229412.11136207,15810924.5886379,0.5192
"conf.int",5701118.15,2956325.74504923,8445910.55495078,0.5192
"conf.int",8829378.5,4855992.22501467,12802764.7749853,0.5192
"conf.int",5701384.55,2187538.72417818,9215230.37582182,0.5192
"conf.int",8591388.75,5014621.92477176,12168155.5752282,0.5192
"conf.int",9245464.05,5296565.85601075,13194362.2439892,0.5192
"conf.int",11280861.6,6529053.85534739,16032669.3446526,0.5192
"conf.int",8493680.75,5244998.73999935,11742362.7600006,0.5192
