"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5807.7,4274.90858253768,7340.49141746231,0.5237
"conf.int",5218,3610.37420449473,6825.62579550527,0.5237
"conf.int",6318.82,4624.07926869931,8013.56073130069,0.5237
"conf.int",5302.69,3887.41321823908,6717.96678176092,0.5237
"conf.int",5122.77,3582.97860023273,6662.56139976727,0.5237
"conf.int",6403.27,4581.60633468094,8224.93366531906,0.5237
"conf.int",6430.45,4969.88068261935,7891.01931738065,0.5237
"conf.int",7060.13,5524.67907832971,8595.58092167029,0.5237
"conf.int",5966.02,4256.03188454897,7676.00811545103,0.5237
"conf.int",5237.29,3780.51540391892,6694.06459608108,0.5237
"conf.int",5773.31,4401.97760416713,7144.64239583287,0.5237
"conf.int",4412.15,3405.83700369384,5418.46299630615,0.5237
"conf.int",6001.72,4366.68964035699,7636.75035964301,0.5237
"conf.int",4777.45,3672.93849851985,5881.96150148015,0.5237
"conf.int",6310,4628.60374851042,7991.39625148958,0.5237
"conf.int",5448.84,4131.47346768507,6766.20653231493,0.5237
"conf.int",5504.84,4210.10855793063,6799.57144206937,0.5237
"conf.int",5905.26,4471.73364154961,7338.78635845039,0.5237
"conf.int",4492.3,3284.05963811666,5700.54036188334,0.5237
"conf.int",6489.44,4946.53158634158,8032.34841365842,0.5237
"conf.int",5167.53,4004.01964165625,6331.04035834375,0.5237
"conf.int",5686.15,4284.13100457739,7088.16899542261,0.5237
"conf.int",6701.63,5115.875830698,8287.384169302,0.5237
"conf.int",6305.29,4518.97975245581,8091.60024754419,0.5237
"conf.int",6859.78,5253.04974733247,8466.51025266753,0.5237
"conf.int",5256.44,3908.91784129007,6603.96215870993,0.5237
"conf.int",5146.33,3927.77863201894,6364.88136798106,0.5237
"conf.int",5418.67,4071.46780606969,6765.87219393031,0.5237
"conf.int",5560.46,4055.2236995543,7065.6963004457,0.5237
"conf.int",5209.66,4057.99936935339,6361.32063064661,0.5237
"conf.int",5414.58,3910.36801472722,6918.79198527278,0.5237
"conf.int",5375.22,4138.31214371438,6612.12785628562,0.5237
"conf.int",4860.38,3500.15806031552,6220.60193968448,0.5237
"conf.int",5296.71,3918.29858733717,6675.12141266283,0.5237
"conf.int",5240.85,3737.16760479341,6744.53239520659,0.5237
"conf.int",6828.92,5147.89216992489,8509.94783007511,0.5237
"conf.int",5352.54,4068.58404862101,6636.49595137899,0.5237
"conf.int",5544.7,4307.48124659261,6781.91875340739,0.5237
"conf.int",5793.58,4266.25563482201,7320.90436517799,0.5237
"conf.int",4569.57,3357.81583705037,5781.32416294963,0.5237
"conf.int",6363.19,4785.47177558818,7940.90822441182,0.5237
"conf.int",5077.37,3836.30483697425,6318.43516302575,0.5237
"conf.int",5890.15,4434.24623734686,7346.05376265314,0.5237
"conf.int",4579.13,3298.26545990898,5859.99454009102,0.5237
"conf.int",5406.2,4002.54900665943,6809.85099334057,0.5237
"conf.int",3902.32,2786.44137594805,5018.19862405195,0.5237
"conf.int",5478.44,3702.56616797492,7254.31383202508,0.5237
"conf.int",5541.57,4029.60987154068,7053.53012845932,0.5237
"conf.int",5795.57,4128.33902485411,7462.80097514589,0.5237
"conf.int",5084.7,3881.9978020474,6287.4021979526,0.5237
"conf.int",5073.01,3784.80775404374,6361.21224595626,0.5237
"conf.int",5383.87,3928.29655535773,6839.44344464227,0.5237
"conf.int",5146.9,3790.28188580031,6503.51811419969,0.5237
"conf.int",4629.22,3714.91653713635,5543.52346286365,0.5237
"conf.int",5514.12,4033.72592777378,6994.51407222622,0.5237
"conf.int",5104.96,3861.60912166545,6348.31087833455,0.5237
"conf.int",5101.52,3726.54119497479,6476.49880502522,0.5237
"conf.int",5472.38,4197.58201302297,6747.17798697703,0.5237
"conf.int",6457.25,4717.3142748042,8197.1857251958,0.5237
"conf.int",4635.65,3365.73786801974,5905.56213198026,0.5237
"conf.int",5244.09,3885.78726607907,6602.39273392093,0.5237
"conf.int",6271.67,4796.29803181053,7747.04196818947,0.5237
"conf.int",6181.97,4625.34987260091,7738.59012739909,0.5237
"conf.int",4927.89,3738.18745505383,6117.59254494617,0.5237
"conf.int",6307.69,4731.95074830211,7883.42925169789,0.5237
"conf.int",5044.97,3935.9380268172,6154.0019731828,0.5237
"conf.int",5480.61,4251.30663735666,6709.91336264334,0.5237
"conf.int",5420.16,3685.8783934182,7154.4416065818,0.5237
"conf.int",6149.69,4392.70980952796,7906.67019047204,0.5237
"conf.int",6207.06,4630.88305411132,7783.23694588868,0.5237
"conf.int",6240.49,4729.47736864272,7751.50263135728,0.5237
"conf.int",5272.61,3826.81313942576,6718.40686057424,0.5237
"conf.int",4830.51,3599.80999074411,6061.21000925589,0.5237
"conf.int",4753.1,3628.33141929911,5877.86858070089,0.5237
"conf.int",5465.56,3983.01714312813,6948.10285687187,0.5237
"conf.int",5587.29,4063.17094973246,7111.40905026754,0.5237
"conf.int",7304.03,5420.65908470447,9187.40091529553,0.5237
"conf.int",6366.13,4656.43527599789,8075.82472400211,0.5237
"conf.int",6020.66,4557.90666080204,7483.41333919796,0.5237
"conf.int",5525.95,4168.34742671173,6883.55257328827,0.5237
"conf.int",6589.03,4531.00361233317,8647.05638766683,0.5237
"conf.int",4926.21,3581.54060149128,6270.87939850872,0.5237
"conf.int",5790.44,4243.36629769296,7337.51370230704,0.5237
"conf.int",5516.83,3980.06500143627,7053.59499856373,0.5237
"conf.int",5260.75,3873.36087970672,6648.13912029328,0.5237
"conf.int",5261.69,3861.29725758001,6662.08274241999,0.5237
"conf.int",5647.18,4051.30254766341,7243.05745233659,0.5237
"conf.int",4827.33,3516.63503854603,6138.02496145397,0.5237
"conf.int",4635.42,3356.51257225746,5914.32742774254,0.5237
"conf.int",5049.94,3819.67288973058,6280.20711026942,0.5237
"conf.int",4929.88,3658.40893104207,6201.35106895794,0.5237
"conf.int",6737.43,5027.46190568669,8447.39809431331,0.5237
"conf.int",6237.51,4557.82439188979,7917.19560811021,0.5237
"conf.int",7498.23,5673.4655043195,9322.9944956805,0.5237
"conf.int",6012.55,4530.99496435149,7494.10503564851,0.5237
"conf.int",5838.32,4409.24523028324,7267.39476971676,0.5237
"conf.int",5048.69,3675.82559821898,6421.55440178102,0.5237
"conf.int",6376.78,4768.82057702741,7984.73942297259,0.5237
"conf.int",6716.2,5180.42446294497,8251.97553705502,0.5237
"conf.int",5595.14,4135.22615298055,7055.05384701945,0.5237
"conf.int",6701.14,4964.74705429031,8437.53294570969,0.5237
"conf.int",5338.23,3905.24928912174,6771.21071087826,0.5237
"conf.int",5544.9,4192.82126444712,6896.97873555289,0.5237
"conf.int",6260.47,4649.0238336289,7871.9161663711,0.5237
"conf.int",5164.06,3807.0044653511,6521.1155346489,0.5237
"conf.int",6116.29,4568.12187614613,7664.45812385387,0.5237
"conf.int",4457.23,3316.22533383372,5598.23466616628,0.5237
"conf.int",5672.34,4261.50229398697,7083.17770601303,0.5237
"conf.int",5329.84,3860.62713736251,6799.05286263749,0.5237
"conf.int",5506,4126.27928660611,6885.72071339389,0.5237
"conf.int",5762.86,4393.9677462281,7131.7522537719,0.5237
"conf.int",5126.34,3850.51955586435,6402.16044413565,0.5237
"conf.int",4464.69,3141.54806608988,5787.83193391012,0.5237
"conf.int",5646.59,3953.46441647174,7339.71558352826,0.5237
"conf.int",5180.32,3912.23026580682,6448.40973419318,0.5237
"conf.int",6519.11,4895.15885479425,8143.06114520575,0.5237
"conf.int",5673.81,4062.34448980282,7285.27551019718,0.5237
"conf.int",4483.12,3397.68903871975,5568.55096128025,0.5237
"conf.int",5103.53,3874.91635794582,6332.14364205418,0.5237
"conf.int",5726.37,4441.71318591013,7011.02681408987,0.5237
"conf.int",4694.01,3442.19389572104,5945.82610427896,0.5237
"conf.int",6074.02,4531.21242535699,7616.82757464301,0.5237
"conf.int",5354.4,3870.29060678395,6838.50939321605,0.5237
"conf.int",5210.18,3528.14776778444,6892.21223221556,0.5237
"conf.int",5548.52,4263.7346393512,6833.3053606488,0.5237
"conf.int",4123.84,3075.60578078913,5172.07421921087,0.5237
"conf.int",6475,4733.99728624421,8216.00271375578,0.5237
"conf.int",5668.56,4213.4306614154,7123.68933858461,0.5237
"conf.int",5579.72,3933.79047480876,7225.64952519124,0.5237
"conf.int",5531.2,4070.477714644,6991.922285356,0.5237
"conf.int",4599,3493.3098410689,5704.6901589311,0.5237
"conf.int",6154.67,4505.32568694904,7804.01431305096,0.5237
"conf.int",7006.69,5144.68110253989,8868.6988974601,0.5237
"conf.int",5241.78,3892.85968347356,6590.70031652644,0.5237
"conf.int",5640.18,4160.16266085877,7120.19733914123,0.5237
"conf.int",5262.7,3957.55352440704,6567.84647559296,0.5237
"conf.int",6619.49,4787.57620873363,8451.40379126637,0.5237
"conf.int",5357.24,3876.58322846732,6837.89677153268,0.5237
"conf.int",6348.09,4680.43994849593,8015.74005150407,0.5237
"conf.int",5161.2,3847.96978313229,6474.43021686771,0.5237
"conf.int",5664.64,4205.29252593389,7123.98747406611,0.5237
"conf.int",6075.74,4651.28596903361,7500.19403096639,0.5237
"conf.int",5389.45,4020.12294030335,6758.77705969665,0.5237
"conf.int",4672.47,3539.69537306006,5805.24462693994,0.5237
"conf.int",6278.44,4724.60220911355,7832.27779088645,0.5237
"conf.int",4451.3,3212.69595380747,5689.90404619253,0.5237
"conf.int",5611.09,4345.86329314075,6876.31670685925,0.5237
"conf.int",6080.06,4486.72824464297,7673.39175535703,0.5237
"conf.int",5376.31,4029.82321271767,6722.79678728233,0.5237
"conf.int",4970.6,3739.50555977673,6201.69444022327,0.5237
"conf.int",4461.61,3392.36570648969,5530.85429351031,0.5237
"conf.int",5105.63,3652.7319166266,6558.5280833734,0.5237
"conf.int",6144.2,4728.05002959862,7560.34997040138,0.5237
"conf.int",7052.26,5332.05120364604,8772.46879635396,0.5237
"conf.int",5539.16,4030.32281827361,7047.99718172639,0.5237
"conf.int",5567.17,4059.90957731181,7074.43042268819,0.5237
"conf.int",5758.2,4152.08348634198,7364.31651365802,0.5237
"conf.int",6023.83,4599.24537193323,7448.41462806677,0.5237
"conf.int",5685.16,4318.02093692043,7052.29906307957,0.5237
"conf.int",6449.51,4950.74491313455,7948.27508686545,0.5237
"conf.int",4645.76,3358.62518602247,5932.89481397753,0.5237
"conf.int",7070.09,5287.00601771582,8853.17398228418,0.5237
"conf.int",5613.39,4145.34749139506,7081.43250860494,0.5237
"conf.int",6299.13,4909.55134045186,7688.70865954814,0.5237
"conf.int",6919.13,5092.29490908268,8745.96509091732,0.5237
"conf.int",4737.7,3361.29331084517,6114.10668915483,0.5237
"conf.int",5141.28,3968.36393501211,6314.19606498789,0.5237
"conf.int",7199.47,5365.14095649605,9033.79904350395,0.5237
"conf.int",6446.46,4858.96070212373,8033.95929787626,0.5237
"conf.int",5885.28,4464.3819519649,7306.1780480351,0.5237
"conf.int",6520.54,4947.29041600056,8093.78958399944,0.5237
"conf.int",4674.93,3526.75643069859,5823.10356930141,0.5237
"conf.int",4260.27,3235.6950276453,5284.8449723547,0.5237
"conf.int",6181.3,4530.53728374164,7832.06271625836,0.5237
"conf.int",5442.63,4118.44795277104,6766.81204722896,0.5237
"conf.int",5290.66,3760.87635050197,6820.44364949803,0.5237
"conf.int",6491.08,4585.3217065236,8396.8382934764,0.5237
"conf.int",6273.55,4647.54765605856,7899.55234394144,0.5237
"conf.int",5545.82,4279.33955543253,6812.30044456747,0.5237
"conf.int",4829.17,3507.42128033966,6150.91871966034,0.5237
"conf.int",5783.63,4404.91579399452,7162.34420600548,0.5237
"conf.int",5083.13,3958.28929111005,6207.97070888995,0.5237
"conf.int",7020.22,5368.68063357443,8671.75936642557,0.5237
"conf.int",4654.57,3423.39353309411,5885.74646690589,0.5237
"conf.int",5911.18,4562.98587777145,7259.37412222855,0.5237
"conf.int",5619.32,4420.3724955494,6818.2675044506,0.5237
"conf.int",4203.37,3197.13868672203,5209.60131327797,0.5237
"conf.int",5148.7,3639.36612923343,6658.03387076657,0.5237
"conf.int",6221.44,4398.9609004247,8043.9190995753,0.5237
"conf.int",6320.15,4722.06065999247,7918.23934000753,0.5237
"conf.int",5422.64,3857.72922934572,6987.55077065428,0.5237
"conf.int",5977.08,4467.92778641845,7486.23221358155,0.5237
"conf.int",6685.07,4873.10416476744,8497.03583523256,0.5237
"conf.int",5918.4,4296.49288394333,7540.30711605667,0.5237
"conf.int",5642.4,4050.13004281566,7234.66995718434,0.5237
"conf.int",6444.23,4747.75777207065,8140.70222792935,0.5237
"conf.int",5683.46,4266.1599676489,7100.7600323511,0.5237
"conf.int",4757.27,3309.45300493753,6205.08699506247,0.5237
"conf.int",4247.39,3077.81423230939,5416.96576769061,0.5237
"conf.int",4840.47,3687.31011738697,5993.62988261303,0.5237
"conf.int",5992.43,4497.92088167884,7486.93911832117,0.5237
"conf.int",6450.23,4864.78562532569,8035.67437467431,0.5237
"conf.int",5362.12,4143.00288656829,6581.23711343171,0.5237
"conf.int",5454.09,4048.58898982731,6859.59101017269,0.5237
"conf.int",5803.9,4252.75418507057,7355.04581492943,0.5237
"conf.int",4486.75,3435.68278908239,5537.81721091761,0.5237
"conf.int",5544.89,4226.05705882403,6863.72294117597,0.5237
"conf.int",6468.16,4877.60308208671,8058.71691791329,0.5237
"conf.int",5803.22,4429.85312615224,7176.58687384776,0.5237
"conf.int",5633.76,4328.57965209716,6938.94034790284,0.5237
"conf.int",4869.99,3465.1743563412,6274.8056436588,0.5237
"conf.int",5440.67,4071.71027175462,6809.62972824538,0.5237
"conf.int",6555.97,4883.28284003015,8228.65715996985,0.5237
"conf.int",5556.15,4146.66021086149,6965.63978913851,0.5237
"conf.int",5034.39,3718.16821722614,6350.61178277386,0.5237
"conf.int",5221.17,4008.26132884133,6434.07867115867,0.5237
"conf.int",6234.37,4851.85853279174,7616.88146720826,0.5237
"conf.int",5744.87,4392.9363691808,7096.8036308192,0.5237
"conf.int",5396.1,3709.99185077439,7082.20814922561,0.5237
"conf.int",5869.74,4201.12334557088,7538.35665442912,0.5237
"conf.int",5990.99,4310.97190107438,7671.00809892562,0.5237
"conf.int",6722.97,4939.45759445408,8506.48240554592,0.5237
"conf.int",4240.25,3234.52397946467,5245.97602053533,0.5237
"conf.int",7170.96,5324.00150434185,9017.91849565815,0.5237
"conf.int",4534.14,3285.08215798309,5783.19784201691,0.5237
"conf.int",5400.61,3954.34788435674,6846.87211564326,0.5237
"conf.int",5495.93,4134.31518621455,6857.54481378545,0.5237
"conf.int",5346.89,3843.70531109565,6850.07468890435,0.5237
"conf.int",5547.13,4183.76062907922,6910.49937092078,0.5237
"conf.int",4557.1,3378.91229343154,5735.28770656846,0.5237
"conf.int",4876.96,3561.01751919989,6192.90248080011,0.5237
"conf.int",6927.75,5289.541216617,8565.958783383,0.5237
"conf.int",5390.54,4047.38719661238,6733.69280338762,0.5237
"conf.int",5135.9,3717.72022037355,6554.07977962645,0.5237
"conf.int",7062.8,5417.87251328343,8707.72748671657,0.5237
"conf.int",5920.78,4313.194605125,7528.365394875,0.5237
"conf.int",5406.46,3974.87333588498,6838.04666411502,0.5237
"conf.int",6434.19,4885.05354604286,7983.32645395714,0.5237
"conf.int",6815.94,5226.81171284919,8405.06828715081,0.5237
"conf.int",6824.96,5213.1772203998,8436.7427796002,0.5237
"conf.int",4793.02,3631.38028097705,5954.65971902295,0.5237
"conf.int",6585.02,4830.19814150139,8339.84185849861,0.5237
"conf.int",6459.71,4669.33601463368,8250.08398536632,0.5237
"conf.int",7318.16,5568.15038952386,9068.16961047614,0.5237
"conf.int",5880.64,4231.85447926974,7529.42552073026,0.5237
"conf.int",4626.81,3461.34111733039,5792.27888266961,0.5237
"conf.int",5546.93,3901.90883567147,7191.95116432853,0.5237
"conf.int",5625.15,4235.28626080712,7015.01373919288,0.5237
"conf.int",5786.59,4202.67550918443,7370.50449081557,0.5237
"conf.int",7136.8,5426.83471310993,8846.76528689007,0.5237
"conf.int",5273.11,3977.38452653762,6568.83547346238,0.5237
"conf.int",5987.53,4424.19794215271,7550.86205784729,0.5237
"conf.int",7187.56,5330.11516993731,9045.00483006269,0.5237
"conf.int",6693.01,5176.60528837484,8209.41471162516,0.5237
"conf.int",5561.35,4196.09360462625,6926.60639537375,0.5237
"conf.int",5759.52,4083.56820940724,7435.47179059276,0.5237
"conf.int",5806.24,4340.39601429187,7272.08398570813,0.5237
"conf.int",6365.74,4720.22031493881,8011.25968506119,0.5237
"conf.int",5128.55,3470.51440310052,6786.58559689948,0.5237
"conf.int",6798.36,4927.42329878959,8669.29670121041,0.5237
"conf.int",4397.18,3407.11662457089,5387.24337542911,0.5237
"conf.int",5367.36,3870.26660354745,6864.45339645255,0.5237
"conf.int",5183.35,3770.13147700731,6596.56852299269,0.5237
"conf.int",4746.78,3605.21783564614,5888.34216435385,0.5237
"conf.int",5117.92,3878.34198102632,6357.49801897368,0.5237
"conf.int",6813.67,4983.9481881714,8643.3918118286,0.5237
"conf.int",5422.88,4014.17625738701,6831.58374261299,0.5237
"conf.int",5428.68,3910.15059191433,6947.20940808567,0.5237
"conf.int",4479.38,3334.15697269886,5624.60302730114,0.5237
"conf.int",7123.79,5177.21644948884,9070.36355051116,0.5237
"conf.int",6753.97,4921.73519373597,8586.20480626404,0.5237
"conf.int",6170.72,4719.42154396428,7622.01845603572,0.5237
"conf.int",5063.41,3681.34685549088,6445.47314450912,0.5237
"conf.int",4540.01,3287.40001920043,5792.61998079957,0.5237
"conf.int",5902.85,4496.21168081216,7309.48831918784,0.5237
"conf.int",5472.64,4215.74063954215,6729.53936045785,0.5237
"conf.int",6061.91,4520.79015013963,7603.02984986037,0.5237
"conf.int",5872.39,4389.92364997084,7354.85635002916,0.5237
"conf.int",6585.26,4982.44177412017,8188.07822587983,0.5237
"conf.int",5361.82,3873.660702807,6849.979297193,0.5237
"conf.int",5619.13,4182.14562670281,7056.11437329719,0.5237
"conf.int",5359.68,4075.4645699726,6643.8954300274,0.5237
"conf.int",4566.88,3122.65615012284,6011.10384987716,0.5237
"conf.int",4697.06,3571.84765577423,5822.27234422577,0.5237
"conf.int",5161.78,3840.98349031493,6482.57650968507,0.5237
"conf.int",5441.47,4080.85361935194,6802.08638064806,0.5237
"conf.int",6185.2,4382.09290564499,7988.30709435501,0.5237
"conf.int",5535.55,4076.35412039952,6994.74587960048,0.5237
"conf.int",4713.04,3409.5686848938,6016.5113151062,0.5237
"conf.int",4481.37,3527.77060215491,5434.96939784509,0.5237
"conf.int",5641.56,3919.60342444002,7363.51657555998,0.5237
"conf.int",5267.71,3989.1846522156,6546.2353477844,0.5237
"conf.int",5209.31,3849.82667759806,6568.79332240195,0.5237
"conf.int",5444.73,4159.46204410064,6729.99795589936,0.5237
"conf.int",6782.15,4962.13193047351,8602.16806952649,0.5237
"conf.int",5882.58,4483.34208406848,7281.81791593152,0.5237
"conf.int",6242.39,4367.95823078821,8116.82176921179,0.5237
"conf.int",6014.61,4568.99174129273,7460.22825870727,0.5237
"conf.int",6862.46,5214.69763528564,8510.22236471437,0.5237
"conf.int",5638.96,4210.19216006395,7067.72783993605,0.5237
"conf.int",5754.39,4367.68547317407,7141.09452682593,0.5237
"conf.int",5919.56,4389.65000412247,7449.46999587753,0.5237
"conf.int",5269.45,3932.84497987028,6606.05502012972,0.5237
"conf.int",5383.44,3935.82639219629,6831.05360780371,0.5237
"conf.int",5533.17,4117.2155132703,6949.1244867297,0.5237
"conf.int",5576.67,4075.1107923448,7078.2292076552,0.5237
"conf.int",5846.56,4176.30406032576,7516.81593967424,0.5237
"conf.int",5765.9,4277.96660396431,7253.83339603569,0.5237
"conf.int",5717.53,4368.3307696597,7066.7292303403,0.5237
"conf.int",6213.4,4897.6801717529,7529.1198282471,0.5237
"conf.int",5948.23,4358.78226588638,7537.67773411362,0.5237
"conf.int",5437.91,4263.75853599255,6612.06146400745,0.5237
"conf.int",6557.1,5000.09473115293,8114.10526884707,0.5237
"conf.int",5699.72,4239.88440163726,7159.55559836274,0.5237
"conf.int",6217.02,4634.15766566228,7799.88233433772,0.5237
"conf.int",5377.81,4041.50491935669,6714.11508064331,0.5237
"conf.int",5803.59,4248.32284750315,7358.85715249685,0.5237
"conf.int",5963.06,4498.27778045545,7427.84221954455,0.5237
