"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4528495.5,3047540.86233867,6009450.13766133,0.512
"conf.int",4278806.92,2922226.4243233,5635387.4156767,0.512
"conf.int",5686872.74,3979569.70561888,7394175.77438112,0.512
"conf.int",6035614.46,4170232.92549113,7900995.99450887,0.512
"conf.int",4054612.9,2755225.57497457,5354000.22502543,0.512
"conf.int",5166608.18,3775769.72106569,6557446.63893431,0.512
"conf.int",3016439.08,2121380.06399291,3911498.09600709,0.512
"conf.int",4598054.36,3007444.86047316,6188663.85952684,0.512
"conf.int",4886875.78,3306871.77969114,6466879.78030886,0.512
"conf.int",5345860.76,3632257.02529743,7059464.49470257,0.512
"conf.int",4302823.84,2869911.46977866,5735736.21022134,0.512
"conf.int",4894634.5,3463885.02243327,6325383.97756673,0.512
"conf.int",4412816.5,3024146.37466372,5801486.62533628,0.512
"conf.int",4904727.42,3171769.22187166,6637685.61812834,0.512
"conf.int",4064580.64,2765874.48465139,5363286.79534861,0.512
"conf.int",3767259.44,2592425.48188221,4942093.39811779,0.512
"conf.int",3986897.32,2389848.00912707,5583946.63087293,0.512
"conf.int",3441613.96,2383290.67262854,4499937.24737146,0.512
"conf.int",4029441.24,2659046.67618627,5399835.80381374,0.512
"conf.int",4016639.82,2790523.66030775,5242755.97969225,0.512
"conf.int",4441759.08,2999693.32216348,5883824.83783652,0.512
"conf.int",5420578.94,3716777.50796315,7124380.37203685,0.512
"conf.int",3508290.74,2434069.9263327,4582511.5536673,0.512
"conf.int",4858082.18,3260344.29645549,6455820.06354451,0.512
"conf.int",4243433.74,2725922.20565563,5760945.27434437,0.512
"conf.int",2901012.88,2033509.70205924,3768516.05794076,0.512
"conf.int",4329332.36,2730750.60206398,5927914.11793602,0.512
"conf.int",5016439.18,3502348.51949562,6530529.84050438,0.512
"conf.int",4027100.24,2678153.54033377,5376046.93966623,0.512
"conf.int",5016339.1,3384477.68542006,6648200.51457994,0.512
"conf.int",4176314.96,2775367.7274879,5577262.1925121,0.512
"conf.int",4081746.52,2726846.00799038,5436647.03200962,0.512
"conf.int",3664155.9,2525650.88623405,4802660.91376595,0.512
"conf.int",4873290.5,3263227.43104629,6483353.56895371,0.512
"conf.int",3816482.14,2443735.52775378,5189228.75224622,0.512
"conf.int",4744044.9,3226636.73102119,6261453.06897881,0.512
"conf.int",2898414.6,1657675.55908232,4139153.64091768,0.512
"conf.int",3522289.16,2381170.03325228,4663408.28674772,0.512
"conf.int",5348235.08,3560888.91024341,7135581.24975659,0.512
"conf.int",4991813.96,3544119.03795454,6439508.88204546,0.512
"conf.int",4557288.16,3030505.0434896,6084071.2765104,0.512
"conf.int",3412522.58,2529214.11157077,4295831.04842923,0.512
"conf.int",3839870.96,2436504.76731018,5243237.15268982,0.512
"conf.int",3946882.74,2725080.22585603,5168685.25414397,0.512
"conf.int",4972230.94,3341320.55031588,6603141.32968412,0.512
"conf.int",3714729.76,2576304.08819472,4853155.43180528,0.512
"conf.int",5402507.78,3642536.97112825,7162478.58887175,0.512
"conf.int",3869293.5,2402795.76563592,5335791.23436408,0.512
"conf.int",4368437.32,2922976.97667635,5813897.66332366,0.512
"conf.int",3366913.48,2400578.68344926,4333248.27655074,0.512
"conf.int",4465015.76,2878431.16125299,6051600.35874701,0.512
"conf.int",4065083.74,2515788.29837494,5614379.18162506,0.512
"conf.int",4020039.74,2642411.54904425,5397667.93095575,0.512
"conf.int",3190042.06,2211204.07319095,4168880.04680905,0.512
"conf.int",3720369.3,2455183.29084671,4985555.30915329,0.512
"conf.int",4639504.68,3312983.85618125,5966025.50381875,0.512
"conf.int",5498478.88,3907909.22560041,7089048.53439959,0.512
"conf.int",3923697.38,2715962.05735308,5131432.70264692,0.512
"conf.int",4304769.16,2925622.59845274,5683915.72154726,0.512
"conf.int",4001520.82,2913365.92805559,5089675.71194441,0.512
"conf.int",4969225.08,3437219.97811551,6501230.18188449,0.512
"conf.int",5627644.6,3903198.61370826,7352090.58629174,0.512
"conf.int",5208495.56,3701475.72900274,6715515.39099726,0.512
"conf.int",4246842.66,2678378.25327023,5815307.06672977,0.512
"conf.int",4489349.86,3057751.77480489,5920947.94519511,0.512
"conf.int",6061656.22,4193769.54916813,7929542.89083187,0.512
"conf.int",5174955.88,3494202.05413936,6855709.70586064,0.512
"conf.int",4481408.96,3128449.77655751,5834368.14344249,0.512
"conf.int",4290660.76,2826188.22637326,5755133.29362674,0.512
"conf.int",3679736.58,2366474.60398731,4992998.55601269,0.512
"conf.int",4781988.24,3191790.83648152,6372185.64351849,0.512
"conf.int",3929408.18,2876139.13505422,4982677.22494578,0.512
"conf.int",4021936.16,2459356.25266725,5584516.06733275,0.512
"conf.int",3675536.7,2537956.2102784,4813117.1897216,0.512
"conf.int",3366246.9,2174940.93685649,4557552.86314351,0.512
"conf.int",5123843.88,3458327.47098262,6789360.28901738,0.512
"conf.int",4757082.18,3266782.51580208,6247381.84419792,0.512
"conf.int",4573086.56,2969365.74799098,6176807.37200902,0.512
"conf.int",5872860.68,4137479.87138566,7608241.48861434,0.512
"conf.int",4031991.7,2650185.19625743,5413798.20374257,0.512
"conf.int",4177615.86,2871807.89711367,5483423.82288633,0.512
"conf.int",5090508.02,3398199.93936618,6782816.10063382,0.512
"conf.int",3914793.1,2675793.22221742,5153792.97778258,0.512
"conf.int",4105178.58,2586158.42503106,5624198.73496894,0.512
"conf.int",4603586.28,3201351.03216048,6005821.52783952,0.512
"conf.int",3311001.64,2453394.5143074,4168608.7656926,0.512
"conf.int",3776598.7,2567347.49293673,4985849.90706327,0.512
"conf.int",3567388.38,2436747.65361151,4698029.10638849,0.512
"conf.int",5016905.58,3246057.68566376,6787753.47433624,0.512
"conf.int",5048058.22,3369187.87326092,6726928.56673908,0.512
"conf.int",4509192.16,2936439.01431786,6081945.30568214,0.512
"conf.int",2868229.54,1806377.08792508,3930081.99207492,0.512
"conf.int",5019345.22,3430333.51011542,6608356.92988458,0.512
"conf.int",3907628.9,2482931.21238313,5332326.58761687,0.512
"conf.int",4814955.88,3427151.56638536,6202760.19361464,0.512
"conf.int",5579611.72,3723298.96756572,7435924.47243428,0.512
"conf.int",4651475.42,3342114.63367694,5960836.20632306,0.512
"conf.int",3571936.82,2213368.33514283,4930505.30485717,0.512
"conf.int",4855268.1,3426180.91012156,6284355.28987844,0.512
"conf.int",5511762.76,3735872.52854516,7287652.99145484,0.512
"conf.int",4737554,3280307.35049249,6194800.64950751,0.512
"conf.int",5283999.88,3588107.71450573,6979892.04549427,0.512
"conf.int",3640423.32,2564351.6592741,4716494.98072589,0.512
"conf.int",3354013.16,2405547.77116899,4302478.54883101,0.512
"conf.int",4046581.48,2560734.7691278,5532428.1908722,0.512
"conf.int",3519263.08,2325210.72749422,4713315.43250578,0.512
"conf.int",4558720.34,3171081.56021359,5946359.11978641,0.512
"conf.int",4237318.08,2818054.32804169,5656581.83195831,0.512
"conf.int",3181745.56,1885001.33628038,4478489.78371962,0.512
"conf.int",3557815.6,2520395.51526342,4595235.68473658,0.512
"conf.int",4987610.84,3153945.31076305,6821276.36923695,0.512
"conf.int",3553060.6,2594257.57789773,4511863.62210227,0.512
"conf.int",4517257.12,3052166.21075321,5982348.02924679,0.512
"conf.int",5212249.38,3803906.5665955,6620592.19340449,0.512
"conf.int",5012308.66,3603401.34160476,6421215.97839524,0.512
"conf.int",5684212.1,3907171.40683565,7461252.79316435,0.512
"conf.int",4430720.12,2852451.39979982,6008988.84020018,0.512
"conf.int",3976792.54,2880852.43472064,5072732.64527936,0.512
"conf.int",4084390.22,2754680.1801084,5414100.2598916,0.512
"conf.int",4439839.98,2915794.5748021,5963885.38519791,0.512
"conf.int",5358380,3627253.09667805,7089506.90332195,0.512
"conf.int",4068101.66,2655825.70035491,5480377.61964509,0.512
"conf.int",5253109.42,3792887.83123286,6713331.00876714,0.512
"conf.int",4358854.5,3261866.08117214,5455842.91882785,0.512
"conf.int",4782965.96,3243139.10469858,6322792.81530142,0.512
"conf.int",4447761.14,3221345.62378211,5674176.65621789,0.512
"conf.int",5198879.46,3692670.17057896,6705088.74942104,0.512
"conf.int",4137956.04,2797151.07740768,5478761.00259232,0.512
"conf.int",3272989.8,2066300.73063285,4479678.86936715,0.512
"conf.int",4540169.26,3175053.84908433,5905284.67091567,0.512
"conf.int",3560615.94,2415530.15530284,4705701.72469715,0.512
"conf.int",3642814.92,2566203.84251963,4719425.99748037,0.512
"conf.int",4997748.74,3216723.92354905,6778773.55645096,0.512
"conf.int",4580518.38,3055640.08486465,6105396.67513535,0.512
"conf.int",5025241.56,3533443.74135849,6517039.37864151,0.512
"conf.int",3459396.3,2124983.25464361,4793809.34535639,0.512
"conf.int",4683099.96,3145669.36993864,6220530.55006136,0.512
"conf.int",3371531.98,2273079.22403329,4469984.73596671,0.512
"conf.int",3547887.9,2438832.3547744,4656943.4452256,0.512
"conf.int",5317979.26,3618866.05113231,7017092.46886769,0.512
"conf.int",3338503.32,2456546.17153274,4220460.46846726,0.512
"conf.int",3805697.7,2502284.68904391,5109110.71095609,0.512
"conf.int",4541376.5,3157383.06328115,5925369.93671885,0.512
"conf.int",3950963.72,2605037.53411089,5296889.90588911,0.512
"conf.int",3918385.66,2686446.8078276,5150324.5121724,0.512
"conf.int",4949950.6,3357203.17525299,6542698.02474701,0.512
"conf.int",4577759.22,3300268.46150624,5855249.97849376,0.512
"conf.int",3493337.62,2566614.84562609,4420060.39437391,0.512
"conf.int",3818815.44,2717416.06728027,4920214.81271973,0.512
"conf.int",3971986.92,2673594.70803116,5270379.13196884,0.512
"conf.int",4242396.28,2978604.23471373,5506188.32528627,0.512
"conf.int",5252569.68,3662596.10731764,6842543.25268236,0.512
"conf.int",5331064.26,3729966.98892688,6932161.53107312,0.512
"conf.int",3483650.82,2465655.0452892,4501646.5947108,0.512
"conf.int",4119199.28,2611058.79561938,5627339.76438062,0.512
"conf.int",4811951.1,3639635.06389834,5984267.13610166,0.512
"conf.int",4603906.5,3040241.1483248,6167571.8516752,0.512
"conf.int",4079717.1,2585640.8891175,5573793.3108825,0.512
"conf.int",3895381.58,2779826.75251075,5010936.40748925,0.512
"conf.int",3944208.42,2624807.33319384,5263609.50680616,0.512
"conf.int",4869896.84,3294061.89258303,6445731.78741697,0.512
"conf.int",4676926.24,3102812.72420507,6251039.75579493,0.512
"conf.int",4439795.26,3028285.52805624,5851304.99194376,0.512
"conf.int",4637135.76,3290453.38298032,5983818.13701968,0.512
"conf.int",3820327.52,2739341.64978775,4901313.39021225,0.512
"conf.int",4108943.84,2669364.06349113,5548523.61650887,0.512
"conf.int",4363389.22,2830268.32166242,5896510.11833757,0.512
"conf.int",4283537.06,2952242.92465758,5614831.19534242,0.512
"conf.int",3654919.4,2625555.46809853,4684283.33190147,0.512
"conf.int",4635358.32,3017378.06054702,6253338.57945298,0.512
"conf.int",3143769.88,2046944.66948577,4240595.09051423,0.512
"conf.int",3538282.3,2419338.28459566,4657226.31540434,0.512
"conf.int",3887556.8,2655122.90653605,5119990.69346395,0.512
"conf.int",5658332.1,3702994.26356051,7613669.93643949,0.512
"conf.int",5587877.78,3902654.7137476,7273100.8462524,0.512
"conf.int",3867072.48,2626547.32506881,5107597.63493119,0.512
"conf.int",4693093.98,3105373.72515843,6280814.23484157,0.512
"conf.int",4410041.7,2965729.06859288,5854354.33140712,0.512
"conf.int",3825844.72,2457873.29218315,5193816.14781685,0.512
"conf.int",3648630.96,2530101.5806746,4767160.3393254,0.512
"conf.int",4421175.58,3160717.22917374,5681633.93082626,0.512
"conf.int",3825282.38,2606605.30564548,5043959.45435452,0.512
"conf.int",4307437.1,2690122.42415618,5924751.77584382,0.512
"conf.int",4433395.8,3184955.96422632,5681835.63577367,0.512
"conf.int",3689654.22,2668235.28329118,4711073.15670882,0.512
"conf.int",4214899.24,2896972.63326894,5532825.84673106,0.512
"conf.int",3951557.8,2768517.90938366,5134597.69061634,0.512
"conf.int",4187741.58,2669717.67764724,5705765.48235276,0.512
"conf.int",4047224.44,2961557.38953076,5132891.49046924,0.512
"conf.int",3955981.62,2831974.75336561,5079988.48663439,0.512
"conf.int",3789966.68,2536089.9993867,5043843.3606133,0.512
"conf.int",4124977.8,2696983.46965536,5552972.13034464,0.512
"conf.int",4471063.74,2989751.04198091,5952376.43801909,0.512
"conf.int",6132371.14,4478993.80363914,7785748.47636086,0.512
"conf.int",3617867.94,2448588.60342683,4787147.27657317,0.512
"conf.int",3212125.14,2243910.21581952,4180340.06418048,0.512
"conf.int",5422271.34,3700388.49685828,7144154.18314172,0.512
"conf.int",3330422.9,2145741.96363126,4515103.83636874,0.512
"conf.int",4575779.34,3230315.91528315,5921242.76471685,0.512
"conf.int",4441402.86,3070110.65066969,5812695.06933031,0.512
"conf.int",3243296.66,2192125.47879228,4294467.84120772,0.512
"conf.int",4296565.38,2758554.3570838,5834576.40291619,0.512
"conf.int",3744808.34,2347838.14272913,5141778.53727087,0.512
"conf.int",4231810.28,2871706.79493568,5591913.76506432,0.512
"conf.int",2966067.88,1855954.40653334,4076181.35346666,0.512
"conf.int",3602933.1,2375535.23359315,4830330.96640685,0.512
"conf.int",4695408.66,3047597.63787291,6343219.68212709,0.512
"conf.int",4032325.64,2818003.90625225,5246647.37374775,0.512
"conf.int",4806611.78,3409299.16489418,6203924.39510582,0.512
"conf.int",3793669.9,2415768.42949879,5171571.37050121,0.512
"conf.int",5195263.04,3517161.39396316,6873364.68603684,0.512
"conf.int",3653121.74,2360519.73423811,4945723.74576189,0.512
"conf.int",4661009.8,3313457.83076288,6008561.76923712,0.512
"conf.int",4007800.4,2509292.97323939,5506307.82676061,0.512
"conf.int",3793494,2501790.26408209,5085197.73591791,0.512
"conf.int",3809026.44,2371035.40501014,5247017.47498986,0.512
"conf.int",4684278.04,3010583.01133631,6357973.06866369,0.512
"conf.int",3361990.76,2249664.76808992,4474316.75191008,0.512
"conf.int",4094080.14,2652553.17549423,5535607.10450577,0.512
"conf.int",5132767.98,3447572.67060165,6817963.28939835,0.512
"conf.int",3692177.94,2551850.05792716,4832505.82207284,0.512
"conf.int",3995869.54,2577966.72413956,5413772.35586044,0.512
"conf.int",4291740.46,3087834.04494711,5495646.87505289,0.512
"conf.int",6612596.88,4843671.05563998,8381522.70436002,0.512
"conf.int",5202909.1,3536656.02629662,6869162.17370338,0.512
"conf.int",4640847.32,3015179.87886482,6266514.76113518,0.512
"conf.int",3643526.12,2387325.47087581,4899726.76912419,0.512
"conf.int",4501222.92,3254767.01840921,5747678.82159079,0.512
"conf.int",4568439.18,3194773.23838096,5942105.12161904,0.512
"conf.int",2796332.3,1988765.04024289,3603899.55975711,0.512
"conf.int",3535517.4,2441759.90606966,4629274.89393034,0.512
"conf.int",3823570.68,2451386.64273268,5195754.71726732,0.512
"conf.int",4066245.86,2616612.32176184,5515879.39823816,0.512
"conf.int",4472438.68,3016403.40620406,5928473.95379594,0.512
"conf.int",3689866.64,2659018.88835814,4720714.39164186,0.512
"conf.int",2978286.74,2185509.14350828,3771064.33649172,0.512
"conf.int",3540644.54,2308386.57895303,4772902.50104697,0.512
"conf.int",4301526.12,3111686.76532714,5491365.47467286,0.512
"conf.int",4613565.72,3322044.81693263,5905086.62306737,0.512
"conf.int",4221621.46,2803759.30539432,5639483.61460568,0.512
"conf.int",4583363.6,2972239.6006656,6194487.5993344,0.512
"conf.int",3947776.52,2555508.88752262,5340044.15247738,0.512
"conf.int",4623976.7,3192027.70847938,6055925.69152062,0.512
"conf.int",4015345.14,2649471.20788397,5381219.07211603,0.512
"conf.int",4127726.04,2754812.1249877,5500639.9550123,0.512
"conf.int",5701336.54,3839152.06802613,7563521.01197387,0.512
"conf.int",4240471.26,3001231.74337988,5479710.77662012,0.512
"conf.int",5168981.38,3594377.4719968,6743585.2880032,0.512
"conf.int",3877662.26,2423731.64138156,5331592.87861844,0.512
"conf.int",5760336.02,4179524.43256614,7341147.60743386,0.512
"conf.int",3880014.14,2368818.84193414,5391209.43806586,0.512
"conf.int",4085609.94,2692508.91804494,5478710.96195506,0.512
"conf.int",5037350.1,3537281.23260745,6537418.96739255,0.512
"conf.int",4268527.6,2790638.42490041,5746416.77509959,0.512
"conf.int",3581128,2336822.0044768,4825433.9955232,0.512
"conf.int",5146302.98,3679197.44925398,6613408.51074602,0.512
"conf.int",3139343.28,2163095.24228467,4115591.31771533,0.512
"conf.int",4312737.84,2995521.61650092,5629954.06349908,0.512
"conf.int",5603617.96,3982801.42754061,7224434.49245939,0.512
"conf.int",3658723.3,2689545.76808139,4627900.83191861,0.512
"conf.int",4470200.88,2963959.10555095,5976442.65444905,0.512
"conf.int",3945569.76,2699552.84711649,5191586.67288351,0.512
"conf.int",4959105.66,3504839.25373886,6413372.06626114,0.512
"conf.int",5091067.44,3652586.31706368,6529548.56293632,0.512
"conf.int",4453331.1,3181363.19836369,5725299.00163631,0.512
"conf.int",4544791.9,2940115.04222165,6149468.75777835,0.512
"conf.int",4123418.14,2827835.8269932,5419000.4530068,0.512
"conf.int",3413876.36,2267050.76908216,4560701.95091784,0.512
"conf.int",4162671.06,2730217.93844453,5595124.18155547,0.512
"conf.int",4097054.42,2955820.28144026,5238288.55855974,0.512
"conf.int",4307412.72,2867247.01460116,5747578.42539884,0.512
"conf.int",5024530.04,3756486.58299703,6292573.49700297,0.512
"conf.int",4510331.28,3024630.55081663,5996032.00918337,0.512
"conf.int",3865082.56,2441927.35725859,5288237.76274141,0.512
"conf.int",3812124.02,2613566.82825688,5010681.21174312,0.512
"conf.int",6320422.38,4456177.81662726,8184666.94337274,0.512
"conf.int",6048324.84,4221112.25478815,7875537.42521185,0.512
"conf.int",3807017.84,2450183.88213618,5163851.79786382,0.512
"conf.int",5913211.04,4298321.94893121,7528100.13106879,0.512
"conf.int",4572667.64,3090276.53907344,6055058.74092656,0.512
"conf.int",4822474.82,3243047.64907782,6401901.99092218,0.512
"conf.int",3912514.28,2641950.50047164,5183078.05952836,0.512
"conf.int",4343229.04,2971913.51779493,5714544.56220507,0.512
"conf.int",3575070.98,2574066.72866337,4576075.23133663,0.512
"conf.int",4367702.12,3184210.85879735,5551193.38120265,0.512
"conf.int",4606950.52,3195689.40429316,6018211.63570684,0.512
"conf.int",4359875.22,2991342.99938112,5728407.44061888,0.512
"conf.int",5624149.76,3929960.83546325,7318338.68453674,0.512
"conf.int",4356339.76,2988919.6176503,5723759.9023497,0.512
"conf.int",4742873.12,3225122.71584642,6260623.52415358,0.512
"conf.int",5254592.5,3586987.20489169,6922197.79510831,0.512
"conf.int",4608431.48,3237537.86972375,5979325.09027625,0.512
"conf.int",4084219.46,2716256.93692746,5452181.98307254,0.512
"conf.int",5390739.26,3842372.48437894,6939106.03562106,0.512
