"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",8988660.51,7339012.31119382,10638308.7088062,0.5083
"conf.int",8322565.41,6814037.52805755,9831093.29194245,0.5083
"conf.int",7576937.09,6113755.71002019,9040118.46997982,0.5083
"conf.int",6806141.19,5489553.92109852,8122728.45890148,0.5083
"conf.int",8218860.5,6431023.31826007,10006697.6817399,0.5083
"conf.int",7441665.38,6054315.33509687,8829015.42490313,0.5083
"conf.int",7714344.87,6121363.60994519,9307326.13005481,0.5083
"conf.int",8153858.32,6617306.35953439,9690410.28046561,0.5083
"conf.int",7507048.07,5952183.23270532,9061912.90729468,0.5083
"conf.int",8637767.59,6960913.35972146,10314621.8202785,0.5083
"conf.int",7272313.26,5961146.63100157,8583479.88899843,0.5083
"conf.int",7540722.01,5948399.80405707,9133044.21594293,0.5083
"conf.int",8199985.89,6664648.79885109,9735322.98114891,0.5083
"conf.int",7624242.82,6055729.52859577,9192756.11140424,0.5083
"conf.int",6985608.4,5363864.18018899,8607352.61981101,0.5083
"conf.int",8253148.74,6624490.51479948,9881806.96520052,0.5083
"conf.int",7845637.33,6327222.5296237,9364052.1303763,0.5083
"conf.int",5814097.92,4733545.45760143,6894650.38239857,0.5083
"conf.int",7364729.95,5721040.23799836,9008419.66200164,0.5083
"conf.int",8108951.58,6466315.41521171,9751587.74478829,0.5083
"conf.int",8518248.67,6820004.23020623,10216493.1097938,0.5083
"conf.int",6919536.6,5533186.38553145,8305886.81446855,0.5083
"conf.int",5872224.93,4616154.05524803,7128295.80475197,0.5083
"conf.int",9074816.09,7309818.48958477,10839813.6904152,0.5083
"conf.int",6976305.6,5574320.76100232,8378290.43899767,0.5083
"conf.int",8074249,6484159.44254843,9664338.55745157,0.5083
"conf.int",7739526.77,6292169.34593052,9186884.19406948,0.5083
"conf.int",7994378.28,6427017.37674433,9561739.18325567,0.5083
"conf.int",6822251.39,5306997.18861547,8337505.59138452,0.5083
"conf.int",6441628.98,5128849.98520023,7754407.97479977,0.5083
"conf.int",7003642.92,5569511.86280124,8437773.97719876,0.5083
"conf.int",6552945.57,5287966.47528434,7817924.66471566,0.5083
"conf.int",6961188.73,5547988.72107007,8374388.73892993,0.5083
"conf.int",8341889.8,6505298.33435617,10178481.2656438,0.5083
"conf.int",7205486.29,5786202.54684461,8624770.03315539,0.5083
"conf.int",7181785.19,5812500.5484375,8551069.8315625,0.5083
"conf.int",7855825.49,6296862.84707469,9414788.13292531,0.5083
"conf.int",8169966.67,6532974.10099925,9806959.23900075,0.5083
"conf.int",9500523.65,7594716.39337059,11406330.9066294,0.5083
"conf.int",8647789.91,7064116.21168622,10231463.6083138,0.5083
"conf.int",7174085.56,5563622.75428692,8784548.36571308,0.5083
"conf.int",8076436.05,6301094.0733267,9851778.0266733,0.5083
"conf.int",8373048.37,6732964.02184942,10013132.7181506,0.5083
"conf.int",7802131.75,6277181.78129132,9327081.71870868,0.5083
"conf.int",7056869.14,5496881.90331615,8616856.37668385,0.5083
"conf.int",7112124.1,5551716.02760444,8672532.17239556,0.5083
"conf.int",8108143.11,6524829.05634887,9691457.16365113,0.5083
"conf.int",8773978.21,7034496.9740665,10513459.4459335,0.5083
"conf.int",7772321.54,6278248.77240132,9266394.30759868,0.5083
"conf.int",8532383.32,6907447.67055053,10157318.9694495,0.5083
"conf.int",7961306.47,6269666.71508101,9652946.22491899,0.5083
"conf.int",8644987.49,7064957.5558554,10225017.4241446,0.5083
"conf.int",7698192.27,6167535.08627789,9228849.45372211,0.5083
"conf.int",7668224.28,6096587.5879261,9239860.9720739,0.5083
"conf.int",8186655.09,6524086.54879842,9849223.63120158,0.5083
"conf.int",6944921.15,5418650.85972473,8471191.44027528,0.5083
"conf.int",7946181.63,6439916.86143838,9452446.39856162,0.5083
"conf.int",7356629.19,5792249.70266483,8921008.67733517,0.5083
"conf.int",7122949.97,5636263.91058086,8609636.02941914,0.5083
"conf.int",7407256.31,5698637.28566506,9115875.33433494,0.5083
"conf.int",8124113.84,6440295.13762175,9807932.54237825,0.5083
"conf.int",8433547.95,6811079.70698011,10056016.1930199,0.5083
"conf.int",7289288.16,5832022.70382595,8746553.61617405,0.5083
"conf.int",8718154.67,7017615.1555332,10418694.1844668,0.5083
"conf.int",7877122.94,6343112.67782131,9411133.20217868,0.5083
"conf.int",8753835.38,7018012.09917239,10489658.6608276,0.5083
"conf.int",7032981.81,5598588.55429332,8467375.06570668,0.5083
"conf.int",8440419.43,6764445.02730594,10116393.8326941,0.5083
"conf.int",8437601.52,6832611.17983055,10042591.8601694,0.5083
"conf.int",7902209.73,6310141.88763985,9494277.57236015,0.5083
"conf.int",6646478.05,5243823.8817491,8049132.2182509,0.5083
"conf.int",7841457.83,6196704.18113319,9486211.47886682,0.5083
"conf.int",6928596.57,5423447.90687613,8433745.23312387,0.5083
"conf.int",6973052.38,5454860.66364091,8491244.09635909,0.5083
"conf.int",7970121.85,6322673.76954203,9617569.93045797,0.5083
"conf.int",8167299.36,6533943.9041154,9800654.8158846,0.5083
"conf.int",9167247.67,7478101.48459336,10856393.8554066,0.5083
"conf.int",8899500.63,7032745.69576771,10766255.5642323,0.5083
"conf.int",7419658.17,5754783.32625181,9084533.01374819,0.5083
"conf.int",7815888.11,6217417.95659014,9414358.26340986,0.5083
"conf.int",7978897.6,6352586.49540024,9605208.70459976,0.5083
"conf.int",7933882.96,6507663.42387683,9360102.49612317,0.5083
"conf.int",6553179.7,5033228.07201592,8073131.32798409,0.5083
"conf.int",8128028.12,6432474.32894261,9823581.91105739,0.5083
"conf.int",8086124.25,6427870.46694514,9744378.03305486,0.5083
"conf.int",7776020.01,6232807.75008527,9319232.26991473,0.5083
"conf.int",7113582.25,5571816.09951671,8655348.40048329,0.5083
"conf.int",7432662.76,5871869.78679875,8993455.73320125,0.5083
"conf.int",7485470.26,6002163.85906466,8968776.66093534,0.5083
"conf.int",7473344.6,5765454.67421899,9181234.52578101,0.5083
"conf.int",7323194.17,5897166.43171722,8749221.90828278,0.5083
"conf.int",7329617.8,5814805.34245998,8844430.25754002,0.5083
"conf.int",7370303.44,5793919.27733111,8946687.6026689,0.5083
"conf.int",7229872.72,5670989.76106244,8788755.67893756,0.5083
"conf.int",7519544.86,6003903.73898009,9035185.98101991,0.5083
"conf.int",7932145.8,6357611.40542754,9506680.19457246,0.5083
"conf.int",8237255.21,6618556.34229056,9855954.07770944,0.5083
"conf.int",8660283.52,7065050.73619847,10255516.3038015,0.5083
"conf.int",7791373.15,6143398.73086183,9439347.56913817,0.5083
"conf.int",8214279.69,6547094.90462821,9881464.47537179,0.5083
"conf.int",8417913.39,6816920.282726,10018906.497274,0.5083
"conf.int",8548591.15,6703787.67342026,10393394.6265797,0.5083
"conf.int",7651756.46,6135460.44079674,9168052.47920326,0.5083
"conf.int",7934485.77,6303643.925308,9565327.614692,0.5083
"conf.int",7566360.32,6173523.9392448,8959196.7007552,0.5083
"conf.int",7624481.13,5994918.56043203,9254043.69956797,0.5083
"conf.int",9096102.67,7454732.47797402,10737472.862026,0.5083
"conf.int",7447235.74,5926064.19734906,8968407.28265094,0.5083
"conf.int",7892668.49,6278255.70181692,9507081.27818308,0.5083
"conf.int",9113493.27,7383711.65197861,10843274.8880214,0.5083
"conf.int",7265414.65,5961662.91114845,8569166.38885156,0.5083
"conf.int",7693815.3,6062551.84363207,9325078.75636793,0.5083
"conf.int",6492290.04,5109761.64607045,7874818.43392955,0.5083
"conf.int",8325229.59,6746593.31435582,9903865.86564418,0.5083
"conf.int",8238333.29,6589676.45166005,9886990.12833995,0.5083
"conf.int",7856138.84,6218176.50285979,9494101.17714021,0.5083
"conf.int",8699366.46,7121619.34399846,10277113.5760015,0.5083
"conf.int",6784891,5211080.53006614,8358701.46993386,0.5083
"conf.int",7752848.79,6054973.03523956,9450724.54476044,0.5083
"conf.int",8136729.94,6451079.06142011,9822380.81857989,0.5083
"conf.int",8106078.43,6414590.4483359,9797566.4116641,0.5083
"conf.int",6109938.02,4822810.85545846,7397065.18454154,0.5083
"conf.int",6964934.15,5465612.24062958,8464256.05937042,0.5083
"conf.int",8506540.81,6769760.10502956,10243321.5149704,0.5083
"conf.int",8585606.64,6946207.54318256,10225005.7368174,0.5083
"conf.int",7599929.55,5974374.41709113,9225484.68290887,0.5083
"conf.int",7339272.35,5852989.12669457,8825555.57330543,0.5083
"conf.int",9288360.92,7482927.20372043,11093794.6362796,0.5083
"conf.int",8086401.59,6465630.71227759,9707172.46772241,0.5083
"conf.int",7982620.34,6407542.82994373,9557697.85005627,0.5083
"conf.int",7357304.38,5968406.93629086,8746201.82370914,0.5083
"conf.int",7926562.87,6370349.48628357,9482776.25371643,0.5083
"conf.int",7451450.21,5840992.53805569,9061907.88194431,0.5083
"conf.int",8911911.89,7058054.59518811,10765769.1848119,0.5083
"conf.int",8516130.32,6937267.14007145,10094993.4999286,0.5083
"conf.int",8689657.52,6970197.00471742,10409118.0352826,0.5083
"conf.int",7366921.28,6013899.76182829,8719942.79817171,0.5083
"conf.int",7749584.69,6240566.82655798,9258602.55344202,0.5083
"conf.int",7445085.16,5916411.49646828,8973758.82353172,0.5083
"conf.int",8237808.18,6591015.68369611,9884600.67630389,0.5083
"conf.int",7397368.16,5865602.45978672,8929133.86021328,0.5083
"conf.int",7250201.34,5730856.61631801,8769546.06368199,0.5083
"conf.int",8588502.99,6749968.11609389,10427037.8639061,0.5083
"conf.int",7813523.47,6275622.27208503,9351424.66791497,0.5083
"conf.int",8193467.19,6523108.12238687,9863826.25761314,0.5083
"conf.int",8010024.85,6310646.55306607,9709403.14693392,0.5083
"conf.int",6618862.41,5313021.39223236,7924703.42776764,0.5083
"conf.int",7374492.53,5895699.99392701,8853285.06607299,0.5083
"conf.int",8939645.59,7220400.75033456,10658890.4296654,0.5083
"conf.int",7022279.94,5556260.21410773,8488299.66589227,0.5083
"conf.int",7461790.81,5927806.93913386,8995774.68086614,0.5083
"conf.int",7628708.8,6067156.84582541,9190260.75417459,0.5083
"conf.int",7978219.6,6338891.99928425,9617547.20071575,0.5083
"conf.int",7912124.01,6387410.99137205,9436837.02862795,0.5083
"conf.int",7329170.68,5702173.95198013,8956167.40801986,0.5083
"conf.int",6999054.47,5340683.70231871,8657425.23768129,0.5083
"conf.int",7425973.85,5787614.91558272,9064332.78441728,0.5083
"conf.int",8336819.3,6604802.05217384,10068836.5478262,0.5083
"conf.int",8378886.3,6556599.48832222,10201173.1116778,0.5083
"conf.int",7997037.91,6430478.59003644,9563597.22996356,0.5083
"conf.int",7722333.25,6013913.71602895,9430752.78397105,0.5083
"conf.int",7548317.41,5824553.2763014,9272081.5436986,0.5083
"conf.int",7759527.21,6128909.54307384,9390144.87692616,0.5083
"conf.int",8749078.72,6939574.68249583,10558582.7575042,0.5083
"conf.int",8073417.78,6309385.75202889,9837449.80797111,0.5083
"conf.int",7124398.64,5688121.41232149,8560675.86767851,0.5083
"conf.int",8668068.36,6982191.47942815,10353945.2405718,0.5083
"conf.int",8256674.76,6640639.46520858,9872710.05479142,0.5083
"conf.int",7075161.35,5521074.14651836,8629248.55348164,0.5083
"conf.int",7932379.09,6297592.06371785,9567166.11628215,0.5083
"conf.int",8602478.8,6999607.02767325,10205350.5723268,0.5083
"conf.int",8101355.88,6368814.80827198,9833896.95172802,0.5083
"conf.int",7689856.34,6213273.72795336,9166438.95204664,0.5083
"conf.int",7522234.8,5974498.41942945,9069971.18057054,0.5083
"conf.int",7325834.67,5942866.29312686,8708803.04687314,0.5083
"conf.int",8021510.17,6339695.07417892,9703325.26582108,0.5083
"conf.int",8176124.75,6531078.35904544,9821171.14095456,0.5083
"conf.int",8155030.87,6476833.16498089,9833228.57501911,0.5083
"conf.int",7014783.1,5495747.00012196,8533819.19987804,0.5083
"conf.int",8476943.36,6684205.26893937,10269681.4510606,0.5083
"conf.int",6665462.71,5150896.43093231,8180028.98906769,0.5083
"conf.int",8076628.07,6508076.81171787,9645179.32828213,0.5083
"conf.int",8187632.89,6493452.69106855,9881813.08893145,0.5083
"conf.int",7879483.08,6285501.9161105,9473464.24388949,0.5083
"conf.int",7655355.84,5994347.67878443,9316364.00121557,0.5083
"conf.int",7807133.37,6103119.37615189,9511147.36384811,0.5083
"conf.int",6936115.18,5401157.44447692,8471072.91552308,0.5083
"conf.int",7640714.81,6061249.91670345,9220179.70329655,0.5083
"conf.int",7544992.09,5766028.80761827,9323955.37238173,0.5083
"conf.int",7913024.16,6356899.2445755,9469149.0754245,0.5083
"conf.int",7877307.15,6192673.15695166,9561941.14304834,0.5083
"conf.int",7409476.8,5859528.51729134,8959425.08270866,0.5083
"conf.int",6903014.07,5466980.07077559,8339048.06922441,0.5083
"conf.int",7811969.93,6319908.77380177,9304031.08619823,0.5083
"conf.int",7251902.87,5816110.77313564,8687694.96686436,0.5083
"conf.int",6719597.44,5425742.2493606,8013452.6306394,0.5083
"conf.int",7360455.84,5922464.72868472,8798446.95131527,0.5083
"conf.int",7862567.23,6190676.27327764,9534458.18672236,0.5083
"conf.int",7264159.92,5695066.79022543,8833253.04977457,0.5083
"conf.int",8035894,6457574.40008987,9614213.59991013,0.5083
"conf.int",7464856.04,6031198.36270532,8898513.71729468,0.5083
"conf.int",8514467.63,7069568.61289645,9959366.64710356,0.5083
"conf.int",8165984.91,6579284.27870665,9752685.54129335,0.5083
"conf.int",7473314.79,5924751.26924765,9021878.31075235,0.5083
"conf.int",7309228.79,5814120.66230499,8804336.91769501,0.5083
"conf.int",8667571.17,7064273.26835435,10270869.0716457,0.5083
"conf.int",7068005.78,5769811.2085533,8366200.3514467,0.5083
"conf.int",7376286.6,5862501.4771599,8890071.7228401,0.5083
"conf.int",8559963.12,6833262.54990964,10286663.6900904,0.5083
"conf.int",8457457.98,6773888.57040162,10141027.3895984,0.5083
"conf.int",6855233.25,5352138.33052234,8358328.16947766,0.5083
"conf.int",9046169.56,7452262.66472143,10640076.4552786,0.5083
"conf.int",8039048.76,6312623.55936328,9765473.96063672,0.5083
"conf.int",7954795.83,6556299.42665123,9353292.23334877,0.5083
"conf.int",7938762.87,6265374.4374168,9612151.3025832,0.5083
"conf.int",7318698.71,5830348.82154328,8807048.59845672,0.5083
"conf.int",7993565.49,6391479.67544651,9595651.30455349,0.5083
"conf.int",7371363.61,5853654.08998457,8889073.13001543,0.5083
"conf.int",7988843.82,6253752.18225879,9723935.45774121,0.5083
"conf.int",7498325.65,5898466.04857358,9098185.25142642,0.5083
"conf.int",8219614.23,6558661.38972941,9880567.0702706,0.5083
"conf.int",6970610.42,5567967.71144054,8373253.12855946,0.5083
"conf.int",7662457.95,6043334.8356037,9281581.0643963,0.5083
"conf.int",7007121.22,5259404.54440182,8754837.89559818,0.5083
"conf.int",8108920.14,6534354.47654803,9683485.80345197,0.5083
"conf.int",7220066.18,5872271.41519733,8567860.94480267,0.5083
"conf.int",5446889.7,4380885.42233468,6512893.97766532,0.5083
"conf.int",7669491.27,6146324.0015168,9192658.5384832,0.5083
"conf.int",7075976.32,5668725.04453756,8483227.59546244,0.5083
"conf.int",7504972.18,5946264.84291767,9063679.51708233,0.5083
"conf.int",7839164.4,6175053.74364925,9503275.05635075,0.5083
"conf.int",7425439.2,6018880.51059723,8831997.88940277,0.5083
"conf.int",6320675.03,4823982.86200834,7817367.19799166,0.5083
"conf.int",7061317.16,5728634.88345826,8393999.43654174,0.5083
"conf.int",8435289.25,6700851.64685678,10169726.8531432,0.5083
"conf.int",7733814.01,6238269.81105775,9229358.20894225,0.5083
"conf.int",8180500.48,6613435.28099147,9747565.67900853,0.5083
"conf.int",7616167.31,6046815.57936508,9185519.04063491,0.5083
"conf.int",8487273.9,6824444.17559722,10150103.6244028,0.5083
"conf.int",7273307.91,5673833.02340248,8872782.79659752,0.5083
"conf.int",7576004.71,5954803.25483381,9197206.16516618,0.5083
"conf.int",8912908.27,7297610.82594695,10528205.7140531,0.5083
"conf.int",8388773.1,6573789.57630163,10203756.6236984,0.5083
"conf.int",6633171.82,5282822.17175314,7983521.46824686,0.5083
"conf.int",7790348,6177716.27613504,9402979.72386496,0.5083
"conf.int",6901130.15,5497318.07862022,8304942.22137978,0.5083
"conf.int",7429963.53,5890392.12360757,8969534.93639243,0.5083
"conf.int",6636424.01,5183287.8563604,8089560.16363959,0.5083
"conf.int",8656717.17,7099697.39274824,10213736.9472518,0.5083
"conf.int",7747775.48,6066144.65883487,9429406.30116513,0.5083
"conf.int",7397501.59,5826088.63172248,8968914.54827752,0.5083
"conf.int",8537847.74,6802902.55897358,10272792.9210264,0.5083
"conf.int",7764815.24,6223725.86511442,9305904.61488558,0.5083
"conf.int",7619364.27,6105775.10490715,9132953.43509285,0.5083
"conf.int",7776163.48,6190468.0076378,9361858.9523622,0.5083
"conf.int",7888788.66,6160757.88140721,9616819.4385928,0.5083
"conf.int",7014890.42,5594463.97151181,8435316.8684882,0.5083
"conf.int",7748087.11,6105769.79105466,9390404.42894534,0.5083
"conf.int",5900620.97,4637271.79896466,7163970.14103533,0.5083
"conf.int",7495824.49,5845929.44109821,9145719.53890179,0.5083
"conf.int",7432614.29,6030593.09921232,8834635.48078768,0.5083
"conf.int",8105470.45,6492043.66115275,9718897.23884725,0.5083
"conf.int",7658521.42,5986252.87364163,9330789.96635837,0.5083
"conf.int",7412437.55,5961768.16285666,8863106.93714334,0.5083
"conf.int",7781276.89,6168281.84838062,9394271.93161938,0.5083
"conf.int",7725998.09,6294183.17352223,9157813.00647777,0.5083
"conf.int",7840216.08,6400311.52159849,9280120.63840152,0.5083
"conf.int",8012909.06,6280051.96032345,9745766.15967655,0.5083
"conf.int",7332030.28,5829689.3838114,8834371.1761886,0.5083
"conf.int",6097034.91,4769849.05783303,7424220.76216697,0.5083
"conf.int",8018592.93,6510667.81490918,9526518.04509082,0.5083
"conf.int",7088000.08,5518699.8580821,8657300.3019179,0.5083
"conf.int",7047695.83,5793539.38262981,8301852.27737019,0.5083
"conf.int",7507626.64,5798306.67056052,9216946.60943948,0.5083
"conf.int",7543351.45,6013780.41392357,9072922.48607643,0.5083
"conf.int",8612655.94,7071061.53436201,10154250.345638,0.5083
"conf.int",6614545.6,5254010.56363143,7975080.63636857,0.5083
"conf.int",8649698.8,7027059.68026838,10272337.9197316,0.5083
"conf.int",6613301.16,5160715.81039176,8065886.50960824,0.5083
"conf.int",9237171.53,7547850.86881222,10926492.1911878,0.5083
"conf.int",8408599.23,6699586.6962197,10117611.7637803,0.5083
"conf.int",7937750.53,6469768.02328825,9405733.03671175,0.5083
"conf.int",8515806.26,6851790.35372179,10179822.1662782,0.5083
"conf.int",7725437.04,6147252.42606666,9303621.65393334,0.5083
"conf.int",7513384.59,5957347.39282593,9069421.78717407,0.5083
"conf.int",8277706.82,6600334.90872587,9955078.73127413,0.5083
"conf.int",6760480.42,5424783.50275986,8096177.33724014,0.5083
"conf.int",7978056.23,6236630.53483441,9719481.92516559,0.5083
"conf.int",8304629.38,6614657.25547186,9994601.50452814,0.5083
"conf.int",8107277.14,6466818.52887661,9747735.75112339,0.5083
"conf.int",7555002.51,6009446.65945994,9100558.36054006,0.5083
"conf.int",8537211.61,6863592.55383685,10210830.6661631,0.5083
"conf.int",7374576.13,5786943.97805313,8962208.28194688,0.5083
"conf.int",7550937.57,5914134.35534001,9187740.78465999,0.5083
