"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",8045267.325,6931378.88292393,9159155.76707607,0.5024
"conf.int",7562479.57,6545376.60613938,8579582.53386062,0.5024
"conf.int",7529797.6,6446141.58761831,8613453.61238169,0.5024
"conf.int",7933631.165,6799128.21670914,9068134.11329085,0.5024
"conf.int",7857396.705,6726717.80496243,8988075.60503757,0.5024
"conf.int",7311550.62,6341284.22549855,8281817.01450145,0.5024
"conf.int",7406811.34,6376551.37818461,8437071.30181539,0.5024
"conf.int",7586774.085,6526888.80303137,8646659.36696863,0.5024
"conf.int",7798894.655,6688587.84611757,8909201.46388244,0.5024
"conf.int",8275748.32,7152527.9773881,9398968.66261191,0.5024
"conf.int",7978227.655,6877064.18208984,9079391.12791016,0.5024
"conf.int",7787800.465,6714601.8560045,8860999.0739955,0.5024
"conf.int",8007691.385,6841338.80541869,9174043.96458131,0.5024
"conf.int",7445119.31,6350981.24611757,8539257.37388243,0.5024
"conf.int",7581987.81,6463649.19153206,8700326.42846794,0.5024
"conf.int",8624860.365,7395161.39077044,9854559.33922956,0.5024
"conf.int",8188425.665,7020247.74694831,9356603.58305169,0.5024
"conf.int",7782168.285,6662392.42405505,8901944.14594495,0.5024
"conf.int",8066016.845,6911459.95440057,9220573.73559943,0.5024
"conf.int",8392732.61,7214509.81718482,9570955.40281518,0.5024
"conf.int",7941480.6,6781249.6962002,9101711.5037998,0.5024
"conf.int",8512962.135,7321574.06410514,9704350.20589486,0.5024
"conf.int",7947645.52,6812197.37369175,9083093.66630825,0.5024
"conf.int",8345690.47,7176796.41112262,9514584.52887738,0.5024
"conf.int",7527073.78,6484377.25049322,8569770.30950678,0.5024
"conf.int",8525258.7,7345480.11524953,9705037.28475047,0.5024
"conf.int",7485431.185,6436097.11102322,8534765.25897678,0.5024
"conf.int",7700943.625,6643596.36328518,8758290.88671482,0.5024
"conf.int",7799473.02,6745560.33851053,8853385.70148946,0.5024
"conf.int",7988984.725,6888851.47732402,9089117.97267598,0.5024
"conf.int",7883317.865,6764693.9509329,9001941.7790671,0.5024
"conf.int",7555112.855,6469129.66468403,8641096.04531597,0.5024
"conf.int",7771726.66,6732055.30915899,8811398.01084101,0.5024
"conf.int",7513667.585,6430884.13931718,8596451.03068282,0.5024
"conf.int",7272953.42,6215174.68774385,8330732.15225615,0.5024
"conf.int",8104833.485,6929412.81216798,9280254.15783202,0.5024
"conf.int",8051094.05,6970772.95773748,9131415.14226252,0.5024
"conf.int",8092983.36,6969610.60035115,9216356.11964886,0.5024
"conf.int",7500803.89,6402804.8155292,8598802.9644708,0.5024
"conf.int",7838019.745,6682988.73535756,8993050.75464244,0.5024
"conf.int",8729397.93,7504337.6285526,9954458.2314474,0.5024
"conf.int",7647173.03,6519815.22561391,8774530.83438609,0.5024
"conf.int",7546640.525,6453316.53814796,8639964.51185204,0.5024
"conf.int",7678288.73,6567162.95617321,8789414.50382679,0.5024
"conf.int",8227703.52,7048749.48005173,9406657.55994827,0.5024
"conf.int",7948847.795,6828501.47756372,9069194.11243628,0.5024
"conf.int",8007301.945,6861183.10334122,9153420.78665878,0.5024
"conf.int",7378491.085,6203816.46711398,8553165.70288602,0.5024
"conf.int",7508054.595,6440543.9779132,8575565.2120868,0.5024
"conf.int",8174594.74,6955024.27513447,9394165.20486553,0.5024
"conf.int",7866819.555,6762191.59056476,8971447.51943524,0.5024
"conf.int",7227576.895,6145597.12535341,8309556.66464659,0.5024
"conf.int",7832358.88,6717585.7451182,8947132.0148818,0.5024
"conf.int",7689675.425,6570666.75615574,8808684.09384426,0.5024
"conf.int",8522469.945,7332684.26181955,9712255.62818045,0.5024
"conf.int",8861299.2,7640641.3130203,10081957.0869797,0.5024
"conf.int",7691199.055,6573291.35502777,8809106.75497223,0.5024
"conf.int",6972144.76,5883608.97647357,8060680.54352643,0.5024
"conf.int",7829304.98,6620674.57697143,9037935.38302858,0.5024
"conf.int",7525254.22,6444738.38649919,8605770.05350081,0.5024
"conf.int",8309580.065,7166176.23857679,9452983.89142321,0.5024
"conf.int",7857979.78,6751903.71784654,8964055.84215347,0.5024
"conf.int",7554014.555,6461661.22692965,8646367.88307035,0.5024
"conf.int",8450281.895,7278117.08121322,9622446.70878678,0.5024
"conf.int",7495396.285,6377387.58592599,8613404.98407402,0.5024
"conf.int",8026037.605,6880164.8750867,9171910.3349133,0.5024
"conf.int",7561856.71,6477953.12088156,8645760.29911844,0.5024
"conf.int",6988401.43,6005235.49634376,7971567.36365624,0.5024
"conf.int",8036165.355,6917216.47587525,9155114.23412475,0.5024
"conf.int",7744168.145,6662108.98192783,8826227.30807217,0.5024
"conf.int",8635359.565,7374602.82907108,9896116.30092891,0.5024
"conf.int",7616662.775,6500514.13761754,8732811.41238246,0.5024
"conf.int",8022576.515,6850321.77418082,9194831.25581918,0.5024
"conf.int",7538441.915,6413169.47806312,8663714.35193688,0.5024
"conf.int",7515814.305,6418279.20307881,8613349.40692119,0.5024
"conf.int",7219163.14,6199166.81299533,8239159.46700467,0.5024
"conf.int",7763015.77,6605000.53201308,8921031.00798692,0.5024
"conf.int",7509327.175,6410940.69549404,8607713.65450596,0.5024
"conf.int",7135174.06,6058796.17635268,8211551.94364732,0.5024
"conf.int",7382463.555,6371316.14739997,8393610.96260003,0.5024
"conf.int",7870065.71,6727749.94632842,9012381.47367158,0.5024
"conf.int",8070132.73,6912719.57367451,9227545.88632549,0.5024
"conf.int",8346329.045,7117396.98268249,9575261.10731751,0.5024
"conf.int",8473037.63,7337298.07950549,9608777.18049451,0.5024
"conf.int",8304239.15,7150880.72123029,9457597.57876971,0.5024
"conf.int",7984974.91,6821189.47896862,9148760.34103138,0.5024
"conf.int",7761454.535,6636051.54444984,8886857.52555016,0.5024
"conf.int",7598351.5,6543444.50008471,8653258.49991529,0.5024
"conf.int",8014952.84,6902554.13845002,9127351.54154998,0.5024
"conf.int",7200732.365,6241723.34309767,8159741.38690233,0.5024
"conf.int",7812464.035,6652861.37797857,8972066.69202143,0.5024
"conf.int",8052896.57,6841747.16370229,9264045.97629771,0.5024
"conf.int",7749331.975,6651400.08670169,8847263.86329831,0.5024
"conf.int",8656995.335,7490727.07426302,9823263.59573698,0.5024
"conf.int",7516377.545,6449501.87593986,8583253.21406014,0.5024
"conf.int",8230941.36,7102577.61355807,9359305.10644193,0.5024
"conf.int",7519833.295,6395676.8624484,8643989.7275516,0.5024
"conf.int",7323238.84,6292156.98791931,8354320.69208069,0.5024
"conf.int",7369963.56,6232959.55166715,8506967.56833285,0.5024
"conf.int",8370591.305,7155617.39557895,9585565.21442105,0.5024
"conf.int",6712970.045,5702512.12110975,7723427.96889025,0.5024
"conf.int",7310756.18,6226795.77687138,8394716.58312862,0.5024
"conf.int",8211488.4,7056506.19094172,9366470.60905828,0.5024
"conf.int",8341020.2,7107949.30868861,9574091.0913114,0.5024
"conf.int",7538990.77,6468635.0434012,8609346.4965988,0.5024
"conf.int",8145040.02,7012655.93138997,9277424.10861003,0.5024
"conf.int",7406766.575,6261538.45716166,8551994.69283834,0.5024
"conf.int",7744271.445,6609614.67152142,8878928.21847858,0.5024
"conf.int",8108289.025,6958946.38093773,9257631.66906227,0.5024
"conf.int",8474694.465,7312422.10760532,9636966.82239468,0.5024
"conf.int",7752278.385,6675443.44545683,8829113.32454317,0.5024
"conf.int",8415975.185,7152771.95180009,9679178.41819992,0.5024
"conf.int",7809819.265,6671671.95409688,8947966.57590312,0.5024
"conf.int",7979465.635,6786326.8558676,9172604.4141324,0.5024
"conf.int",7608529.175,6537964.86320081,8679093.48679919,0.5024
"conf.int",7812739.66,6708019.02145503,8917460.29854497,0.5024
"conf.int",8286405.22,7098251.33437339,9474559.10562661,0.5024
"conf.int",7406765.645,6279268.18553352,8534263.10446648,0.5024
"conf.int",7374958.745,6257777.67376208,8492139.81623792,0.5024
"conf.int",7312623.265,6249008.19798594,8376238.33201406,0.5024
"conf.int",7638363.19,6537430.93261649,8739295.44738351,0.5024
"conf.int",7486229.26,6428260.03200216,8544198.48799783,0.5024
"conf.int",7665747.7,6595830.14762138,8735665.25237862,0.5024
"conf.int",6172670.595,5244314.93754511,7101026.25245489,0.5024
"conf.int",7256857.1,6179945.68896985,8333768.51103015,0.5024
"conf.int",7687029.73,6613249.24802359,8760810.21197642,0.5024
"conf.int",7652004.135,6514610.10461011,8789398.16538989,0.5024
"conf.int",7906254.06,6852949.54861543,8959558.57138457,0.5024
"conf.int",7678875.11,6603734.88472979,8754015.33527021,0.5024
"conf.int",8277503.725,7069826.83323281,9485180.61676718,0.5024
"conf.int",8663420.125,7470789.95552199,9856050.29447801,0.5024
"conf.int",7984196.32,6882168.88867374,9086223.75132626,0.5024
"conf.int",6453513.205,5493505.30021754,7413521.10978246,0.5024
"conf.int",7352787.12,6255051.94440404,8450522.29559596,0.5024
"conf.int",8145570.8,7058375.61734019,9232765.98265981,0.5024
"conf.int",7630392.985,6573181.26191417,8687604.70808583,0.5024
"conf.int",7748383.455,6666646.85366772,8830120.05633228,0.5024
"conf.int",6889876.58,5842915.75208734,7936837.40791265,0.5024
"conf.int",8029535.085,6913013.99508706,9146056.17491294,0.5024
"conf.int",8092925.605,6939706.7573748,9246144.4526252,0.5024
"conf.int",7818158.95,6666856.11819397,8969461.78180603,0.5024
"conf.int",8169424.575,7017906.51347526,9320942.63652475,0.5024
"conf.int",8018749.135,6902899.48628772,9134598.78371228,0.5024
"conf.int",8193607.08,6962355.18107996,9424858.97892004,0.5024
"conf.int",8265472.175,7149953.70783804,9380990.64216196,0.5024
"conf.int",7453158.74,6434180.29977709,8472137.18022291,0.5024
"conf.int",8103990.19,7007320.34161165,9200660.03838835,0.5024
"conf.int",7476650.895,6403836.31839527,8549465.47160473,0.5024
"conf.int",8435843.775,7322019.18690865,9549668.36309135,0.5024
"conf.int",7309406.49,6246975.80124632,8371837.17875368,0.5024
"conf.int",7542073.585,6426005.86758022,8658141.30241977,0.5024
"conf.int",7677076.15,6560396.20355097,8793756.09644903,0.5024
"conf.int",7818271.03,6764880.82876103,8871661.23123897,0.5024
"conf.int",8220049.655,7115549.6379078,9324549.6720922,0.5024
"conf.int",7494621.73,6437762.71859615,8551480.74140385,0.5024
"conf.int",7870689.535,6760313.10850885,8981065.96149115,0.5024
"conf.int",8236055.53,7049942.03443056,9422169.02556944,0.5024
"conf.int",8307289.075,7202714.7415072,9411863.4084928,0.5024
"conf.int",7607225.215,6510928.55300649,8703521.87699351,0.5024
"conf.int",7558079.52,6510508.96542108,8605650.07457892,0.5024
"conf.int",7558047.895,6434115.33526593,8681980.45473407,0.5024
"conf.int",7922534.175,6817575.88065185,9027492.46934815,0.5024
"conf.int",7566063.92,6471057.95072152,8661069.88927848,0.5024
"conf.int",7644933.625,6563252.68855133,8726614.56144867,0.5024
"conf.int",7404743.22,6246934.27805132,8562552.16194868,0.5024
"conf.int",7460845.915,6422409.69168842,8499282.13831158,0.5024
"conf.int",7480529.075,6388613.41860408,8572444.73139592,0.5024
"conf.int",8288291.745,7133357.36887314,9443226.12112686,0.5024
"conf.int",7646672.695,6493671.91925221,8799673.47074779,0.5024
"conf.int",7656234.72,6551433.25660218,8761036.18339781,0.5024
"conf.int",7108259.245,6046179.84522741,8170338.64477259,0.5024
"conf.int",7418505.64,6311754.11238534,8525257.16761466,0.5024
"conf.int",7398487.19,6334726.46046643,8462247.91953357,0.5024
"conf.int",7918939.01,6763135.50933869,9074742.51066131,0.5024
"conf.int",8125462.595,7027625.46245361,9223299.72754638,0.5024
"conf.int",7788920.255,6709210.11148779,8868630.39851221,0.5024
"conf.int",7718007.955,6630698.416808,8805317.493192,0.5024
"conf.int",7881980.205,6747879.20970788,9016081.20029212,0.5024
"conf.int",6799921.17,5763541.46183576,7836300.87816424,0.5024
"conf.int",7645237.62,6596000.99542024,8694474.24457977,0.5024
"conf.int",8408692.205,7206640.23087841,9610744.17912159,0.5024
"conf.int",8467526.66,7318829.63013217,9616223.68986783,0.5024
"conf.int",7913352.28,6758244.21453135,9068460.34546865,0.5024
"conf.int",7254825.275,6234010.27846165,8275640.27153835,0.5024
"conf.int",7534549.035,6445076.65239415,8624021.41760585,0.5024
"conf.int",7371567.575,6328263.73885568,8414871.41114432,0.5024
"conf.int",7614214.3,6501717.76508537,8726710.83491463,0.5024
"conf.int",7676245.755,6496533.05312603,8855958.45687397,0.5024
"conf.int",8217566.015,7067949.39765148,9367182.63234852,0.5024
"conf.int",7851691.435,6669007.64448193,9034375.22551807,0.5024
"conf.int",8709558.54,7519843.31791979,9899273.76208021,0.5024
"conf.int",7710779.88,6562206.03014429,8859353.72985571,0.5024
"conf.int",7630429.29,6529059.52733954,8731799.05266046,0.5024
"conf.int",7856677.26,6733618.84677214,8979735.67322786,0.5024
"conf.int",7569931.735,6428017.50341744,8711845.96658256,0.5024
"conf.int",7366506.37,6282140.56102793,8450872.17897207,0.5024
"conf.int",7969529.19,6842872.62733728,9096185.75266272,0.5024
"conf.int",7809486.065,6753679.48676635,8865292.64323365,0.5024
"conf.int",8076859.1,6978333.50056457,9175384.69943543,0.5024
"conf.int",7980453.21,6809569.51110227,9151336.90889773,0.5024
"conf.int",8272709.805,7114385.60112778,9431034.00887222,0.5024
"conf.int",7521438.905,6412674.77767514,8630203.03232486,0.5024
"conf.int",7470160.875,6415719.92515754,8524601.82484246,0.5024
"conf.int",7902191.8,6762544.72070881,9041838.87929119,0.5024
"conf.int",7899418.815,6723307.74918281,9075529.88081719,0.5024
"conf.int",8094470.595,6993119.94895093,9195821.24104907,0.5024
"conf.int",7971342.18,6807420.29136643,9135264.06863357,0.5024
"conf.int",6945450.15,5950274.28141477,7940626.01858523,0.5024
"conf.int",7222678.41,6185334.65735022,8260022.16264978,0.5024
"conf.int",7677074.215,6543823.67855227,8810324.75144773,0.5024
"conf.int",7807642.395,6660512.94640845,8954771.84359155,0.5024
"conf.int",7139455.08,6040629.68837133,8238280.47162867,0.5024
"conf.int",6931967.945,5930098.10530849,7933837.78469151,0.5024
"conf.int",7401212.585,6349692.71723823,8452732.45276177,0.5024
"conf.int",7669019.125,6570917.54703059,8767120.70296941,0.5024
"conf.int",7699128.505,6575091.79573664,8823165.21426336,0.5024
"conf.int",7565047.81,6517403.71542903,8612691.90457097,0.5024
"conf.int",8519036.075,7328609.82784738,9709462.32215261,0.5024
"conf.int",7495277.095,6438966.07597286,8551588.11402714,0.5024
"conf.int",7515710.79,6366059.6518378,8665361.9281622,0.5024
"conf.int",7303984.25,6213729.63530709,8394238.86469291,0.5024
"conf.int",7857146.47,6767903.95311334,8946388.98688666,0.5024
"conf.int",7467044.58,6411359.6621453,8522729.4978547,0.5024
"conf.int",7918943.77,6758346.45798167,9079541.08201833,0.5024
"conf.int",7991412.115,6900619.89138942,9082204.33861058,0.5024
"conf.int",7341389.99,6256851.57903151,8425928.40096849,0.5024
"conf.int",7926029.15,6813437.70531363,9038620.59468637,0.5024
"conf.int",7485410.15,6396253.14407582,8574567.15592417,0.5024
"conf.int",7394104.765,6352075.75387718,8436133.77612282,0.5024
"conf.int",8190280.045,7036298.14938421,9344261.94061579,0.5024
"conf.int",6906766.875,5929272.21696431,7884261.53303569,0.5024
"conf.int",6822429.3,5813704.3075026,7831154.2924974,0.5024
"conf.int",7733957.5,6633873.6334721,8834041.36652789,0.5024
"conf.int",7690193.745,6540553.62952929,8839833.86047071,0.5024
"conf.int",7527354.525,6452781.54461695,8601927.50538306,0.5024
"conf.int",8350150.965,7177538.69409722,9522763.23590278,0.5024
"conf.int",7347833.32,6303388.59948815,8392278.04051185,0.5024
"conf.int",7669977.62,6579484.92880195,8760470.31119805,0.5024
"conf.int",7908837.805,6802337.39430298,9015338.21569702,0.5024
"conf.int",7850309.09,6665103.27770248,9035514.90229752,0.5024
"conf.int",7640137.95,6599924.89492218,8680351.00507782,0.5024
"conf.int",7429364.19,6317449.85856588,8541278.52143412,0.5024
"conf.int",7909781.015,6832876.58511098,8986685.44488902,0.5024
"conf.int",8042742.28,6893633.78198562,9191850.77801438,0.5024
"conf.int",7815429.895,6690374.10068812,8940485.68931188,0.5024
"conf.int",7185086.01,6130196.45472328,8239975.56527672,0.5024
"conf.int",7705798.605,6546311.28506433,8865285.92493567,0.5024
"conf.int",7574351.96,6461035.13356932,8687668.78643068,0.5024
"conf.int",8316525.7,7149417.95066961,9483633.4493304,0.5024
"conf.int",7619445.65,6535881.74142744,8703009.55857256,0.5024
"conf.int",8125152.075,6996172.81693955,9254131.33306045,0.5024
"conf.int",7911682.415,6822522.88543062,9000841.94456938,0.5024
"conf.int",7532185.185,6486233.25362667,8578137.11637333,0.5024
"conf.int",8159240.68,6967081.88572176,9351399.47427824,0.5024
"conf.int",8691000.885,7531516.99836351,9850484.77163649,0.5024
"conf.int",7741584.52,6607266.47310491,8875902.56689509,0.5024
"conf.int",7686737.585,6606796.05653191,8766679.11346809,0.5024
"conf.int",7165320.695,6120821.44765471,8209819.94234529,0.5024
"conf.int",7618113.245,6523908.37092406,8712318.11907594,0.5024
"conf.int",7909711.615,6812098.74641114,9007324.48358887,0.5024
"conf.int",7834340.89,6759994.07689376,8908687.70310625,0.5024
"conf.int",7880609.445,6779578.36527714,8981640.52472286,0.5024
"conf.int",7901684.9,6757105.01017284,9046264.78982716,0.5024
"conf.int",7860537.52,6751953.29354122,8969121.74645878,0.5024
"conf.int",7241943.145,6172179.37487315,8311706.91512685,0.5024
"conf.int",8499463.05,7362718.73291043,9636207.36708957,0.5024
"conf.int",7477240.565,6368937.74181426,8585543.38818574,0.5024
"conf.int",8131046.9,6977277.6336057,9284816.1663943,0.5024
"conf.int",7996780.905,6904809.52466026,9088752.28533974,0.5024
"conf.int",8003518.01,6864123.45862625,9142912.56137375,0.5024
"conf.int",7607337.765,6529521.45067108,8685154.07932892,0.5024
"conf.int",7715794.39,6612237.90727924,8819350.87272076,0.5024
"conf.int",8045519.01,6956232.70992181,9134805.31007819,0.5024
"conf.int",7629730.16,6580801.11758397,8678659.20241603,0.5024
"conf.int",7068660.88,6050128.91519831,8087192.84480169,0.5024
"conf.int",7984516.57,6900092.00698414,9068941.13301586,0.5024
"conf.int",6815335.49,5843646.77393463,7787024.20606537,0.5024
"conf.int",7847925.74,6718854.84594744,8976996.63405256,0.5024
"conf.int",7605435.015,6477447.46780054,8733422.56219946,0.5024
"conf.int",7542210.505,6467289.40027055,8617131.60972945,0.5024
"conf.int",7673261.855,6576816.20831616,8769707.50168384,0.5024
"conf.int",8057717.22,6891827.32350707,9223607.11649293,0.5024
"conf.int",8121365.26,6934554.29420745,9308176.22579255,0.5024
"conf.int",7268637.36,6278847.41101487,8258427.30898513,0.5024
"conf.int",8490770.875,7292254.75251653,9689286.99748347,0.5024
"conf.int",6442688.32,5445122.3934283,7440254.2465717,0.5024
"conf.int",7625781.8,6540457.56498897,8711106.03501103,0.5024
"conf.int",7864702.14,6747328.20749275,8982076.07250725,0.5024
