"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",3631098.4,2716366.87125083,4545829.92874917,0.5023
"conf.int",3557649.21333333,2717310.3210666,4397988.10560007,0.5023
"conf.int",5080316.94666667,3839768.57632498,6320865.31700835,0.5023
"conf.int",3999020.50666667,2952693.59970432,5045347.41362901,0.5023
"conf.int",4969015.82666667,3652281.95483581,6285749.69849752,0.5023
"conf.int",4201425.66666667,3016339.88939187,5386511.44394147,0.5023
"conf.int",4403885.97333333,3149320.17265399,5658451.77401267,0.5023
"conf.int",3764585.17333333,2771407.46117884,4757762.88548783,0.5023
"conf.int",4492863.65333333,3259073.61002985,5726653.69663681,0.5023
"conf.int",5191532.32,3874827.06235596,6508237.57764404,0.5023
"conf.int",3641272.6,2621669.06995173,4660876.13004827,0.5023
"conf.int",3721208.48,2675523.70661616,4766893.25338384,0.5023
"conf.int",5476577.25333333,4191945.9998053,6761208.50686137,0.5023
"conf.int",4528098.33333333,3375418.60792391,5680778.05874276,0.5023
"conf.int",4339592.30666667,3239143.31188334,5440041.30144999,0.5023
"conf.int",4477124.09333333,3301559.13469748,5652689.05196919,0.5023
"conf.int",4772679.96,3515292.69099433,6030067.22900567,0.5023
"conf.int",4138369.57333333,3027557.36067142,5249181.78599525,0.5023
"conf.int",3981689.04,2878993.46417962,5084384.61582038,0.5023
"conf.int",4116631.52,3075238.49648708,5158024.54351292,0.5023
"conf.int",4386909.18666667,3216897.16213966,5556921.21119367,0.5023
"conf.int",5118498.82666667,3955782.21768935,6281215.43564399,0.5023
"conf.int",3726874.85333333,2681998.31683363,4771751.38983303,0.5023
"conf.int",3905141.86666667,2988494.14108879,4821789.59224454,0.5023
"conf.int",4175661.49333333,2990981.28005112,5360341.70661555,0.5023
"conf.int",4085283.92,2945845.84050842,5224721.99949158,0.5023
"conf.int",4566881.96,3489604.30227228,5644159.61772772,0.5023
"conf.int",4857881.24,3628043.76950893,6087718.71049107,0.5023
"conf.int",4946207.76,3678446.38985527,6213969.13014473,0.5023
"conf.int",4140443.30666667,3117997.53758523,5162889.0757481,0.5023
"conf.int",3902816.30666667,2740895.81573126,5064736.79760208,0.5023
"conf.int",4300835.06666667,3177205.91908866,5424464.21424467,0.5023
"conf.int",4656461.46666667,3502777.03182636,5810145.90150697,0.5023
"conf.int",3859570.17333333,2814484.94412175,4904655.40254491,0.5023
"conf.int",4274113.8,3156227.0280717,5392000.5719283,0.5023
"conf.int",5029164.42666667,3781584.06319757,6276744.79013577,0.5023
"conf.int",5584886.86666667,4192936.45306003,6976837.2802733,0.5023
"conf.int",4450876.72,3260814.12419818,5640939.31580182,0.5023
"conf.int",4817639.76,3575916.31453642,6059363.20546358,0.5023
"conf.int",4982111.37333333,3744261.25356992,6219961.49309674,0.5023
"conf.int",4722526.57333333,3669749.88379717,5775303.2628695,0.5023
"conf.int",4812220.64,3540686.5839692,6083754.6960308,0.5023
"conf.int",5521513.28,4122578.04335359,6920448.51664641,0.5023
"conf.int",4383669.08,3012357.30246216,5754980.85753784,0.5023
"conf.int",4475503.16,3307136.7736585,5643869.5463415,0.5023
"conf.int",4872696.6,3584100.61699193,6161292.58300806,0.5023
"conf.int",4777486.14666667,3557968.64752907,5997003.64580426,0.5023
"conf.int",3533105.2,2632007.11969638,4434203.28030362,0.5023
"conf.int",4524700.84,3405505.83180065,5643895.84819935,0.5023
"conf.int",5341466.78666667,4093283.6766793,6589649.89665403,0.5023
"conf.int",4304625.08,3180735.42065002,5428514.73934998,0.5023
"conf.int",3715948.36,2638895.39299883,4793001.32700117,0.5023
"conf.int",5444405,4170004.8267285,6718805.1732715,0.5023
"conf.int",4462160.69333333,3325173.37244482,5599148.01422184,0.5023
"conf.int",4285145.28,3333226.29420096,5237064.26579904,0.5023
"conf.int",4733048.74666667,3385138.86469993,6080958.6286334,0.5023
"conf.int",4104599,3066360.93914372,5142837.06085628,0.5023
"conf.int",4700831.44,3415573.87068592,5986089.00931408,0.5023
"conf.int",3773745.74666667,2864118.39494565,4683373.09838768,0.5023
"conf.int",5116051.62666667,3778268.87526478,6453834.37806856,0.5023
"conf.int",4907195.78666667,3723816.83937231,6090574.73396102,0.5023
"conf.int",4375353.52,3217714.7870149,5532992.2529851,0.5023
"conf.int",5241557.05333333,3958434.94785774,6524679.15880893,0.5023
"conf.int",4353754.28,3182683.60380902,5524824.95619098,0.5023
"conf.int",5154621.37333333,3812930.42642489,6496312.32024177,0.5023
"conf.int",3942500.65333333,2787040.3595191,5097960.94714756,0.5023
"conf.int",3682319.96,2559084.26211209,4805555.65788792,0.5023
"conf.int",4355989.04,3272781.14938124,5439196.93061876,0.5023
"conf.int",5152372.66666667,3772485.55143873,6532259.78189461,0.5023
"conf.int",4095267.97333333,3004660.45716692,5185875.48949974,0.5023
"conf.int",3959566.05333333,2890017.13504734,5029114.97161933,0.5023
"conf.int",4326115.29333333,3276753.62849032,5375476.95817634,0.5023
"conf.int",4817645.56,3506140.81889205,6129150.30110795,0.5023
"conf.int",5482875.14666667,4299168.02582742,6666582.26750592,0.5023
"conf.int",5191599.12,3973958.50386482,6409239.73613518,0.5023
"conf.int",3063384.66666667,2313749.95061076,3813019.38272257,0.5023
"conf.int",4967467.65333333,3765336.20733398,6169599.09933269,0.5023
"conf.int",4521436.04,3330679.2338814,5712192.8461186,0.5023
"conf.int",3648161.17333333,2590750.54316981,4705571.80349686,0.5023
"conf.int",4341685.34666667,3264173.9273891,5419196.76594423,0.5023
"conf.int",3962857.33333333,2996577.33449971,4929137.33216695,0.5023
"conf.int",4522534.85333333,3286772.74673493,5758296.95993174,0.5023
"conf.int",3646871.96,2765824.80629246,4527919.11370754,0.5023
"conf.int",4582675.6,3360053.65315997,5805297.54684003,0.5023
"conf.int",5393886.77333333,3945751.26074751,6842022.28591915,0.5023
"conf.int",5686932.09333333,4368292.61081273,7005571.57585394,0.5023
"conf.int",3906651.66666667,2752513.47188102,5060789.86145231,0.5023
"conf.int",4112026.84,2975567.70445738,5248485.97554262,0.5023
"conf.int",5381149.81333333,3993451.55540917,6768848.0712575,0.5023
"conf.int",4568305.61333333,3291529.07928845,5845082.14737821,0.5023
"conf.int",4580786.68,3314541.41753735,5847031.94246265,0.5023
"conf.int",4453353.69333333,3194221.8607704,5712485.52589627,0.5023
"conf.int",4437670.21333333,3196098.18710695,5679242.23955971,0.5023
"conf.int",4685777.50666667,3482937.47527314,5888617.53806019,0.5023
"conf.int",4070718.13333333,3023614.63157094,5117821.63509573,0.5023
"conf.int",4354355.6,3112384.8129695,5596326.38703049,0.5023
"conf.int",4729828.89333333,3480086.52149579,5979571.26517088,0.5023
"conf.int",4775962.29333333,3467979.25099742,6083945.33566925,0.5023
"conf.int",4152486.41333333,3086035.57378198,5218937.25288469,0.5023
"conf.int",4316984.09333333,3058584.23121489,5575383.95545178,0.5023
"conf.int",3913100.36,2774365.6093012,5051835.1106988,0.5023
"conf.int",5331905.76,3988477.09521375,6675334.42478625,0.5023
"conf.int",4262875.98666667,3020361.88946726,5505390.08386607,0.5023
"conf.int",4705644.56,3634414.02817801,5776875.09182199,0.5023
"conf.int",4711252.28,3515707.08105455,5906797.47894545,0.5023
"conf.int",5443158.52,4108678.53296506,6777638.50703494,0.5023
"conf.int",4036662.73333333,2911547.2781688,5161778.18849786,0.5023
"conf.int",3208277.73333333,2272692.92596416,4143862.54070251,0.5023
"conf.int",4909307.48,3685147.24503122,6133467.71496878,0.5023
"conf.int",5765286.96,4436162.99188173,7094410.92811827,0.5023
"conf.int",5812872.34666667,4451906.61731703,7173838.0760163,0.5023
"conf.int",4622049.10666667,3422288.44318861,5821809.77014472,0.5023
"conf.int",3881520.49333333,2858503.22956,4904537.75710667,0.5023
"conf.int",4397208.93333333,3219879.75491206,5574538.11175461,0.5023
"conf.int",4462225.6,3212688.61854169,5711762.58145831,0.5023
"conf.int",4261290.74666667,3066968.89944499,5455612.59388834,0.5023
"conf.int",4784036.65333333,3650914.42303073,5917158.88363593,0.5023
"conf.int",4635161.44,3412003.34656086,5858319.53343914,0.5023
"conf.int",3896460.70666667,2856141.26780162,4936780.14553171,0.5023
"conf.int",3731845.37333333,2704851.1118425,4758839.63482417,0.5023
"conf.int",3676424.89333333,2796061.21644251,4556788.57022416,0.5023
"conf.int",4212078.84,3188164.40764223,5235993.27235777,0.5023
"conf.int",4562549.32,3479920.70888493,5645177.93111507,0.5023
"conf.int",4588883.16,3465801.67327391,5711964.64672609,0.5023
"conf.int",3947305.26666667,2948354.09003919,4946256.44329415,0.5023
"conf.int",3900721.42666667,2795161.88263356,5006280.97069977,0.5023
"conf.int",4087497.32,3085502.19716192,5089492.44283808,0.5023
"conf.int",4585454.01333333,3504863.94543677,5666044.0812299,0.5023
"conf.int",5084777.29333333,3648562.83524827,6520991.7514184,0.5023
"conf.int",3329932.24,2488040.06777727,4171824.41222273,0.5023
"conf.int",4556619.86666667,3400971.01367147,5712268.71966186,0.5023
"conf.int",4045318.61333333,3064669.66369693,5025967.56296973,0.5023
"conf.int",3873974.57333333,2925578.53887089,4822370.60779578,0.5023
"conf.int",4098933.48,3090427.25065755,5107439.70934245,0.5023
"conf.int",4504133.89333333,3307070.64879514,5701197.13787153,0.5023
"conf.int",4964087.62666667,3635440.24492225,6292735.00841109,0.5023
"conf.int",4056615.65333333,2927346.6351396,5185884.67152706,0.5023
"conf.int",5760344.26666667,4213904.93140367,7306783.60192966,0.5023
"conf.int",5191235,3951909.07033789,6430560.92966211,0.5023
"conf.int",5178178.96,3942423.35410593,6413934.56589407,0.5023
"conf.int",3250093.66666667,2381009.20858829,4119178.12474504,0.5023
"conf.int",4211650.89333333,3083574.62215503,5339727.16451164,0.5023
"conf.int",4354395.01333333,3267499.27071952,5441290.75594715,0.5023
"conf.int",5153808.25333333,3972615.76633304,6335000.74033363,0.5023
"conf.int",4217458.89333333,3028871.03311632,5406046.75355034,0.5023
"conf.int",4649893.45333333,3431240.47785669,5868546.42880998,0.5023
"conf.int",4951041.6,3634842.18030876,6267241.01969124,0.5023
"conf.int",4885994.81333333,3590533.72968975,6181455.89697691,0.5023
"conf.int",3645898.57333333,2784754.27600498,4507042.87066169,0.5023
"conf.int",4525404.85333333,3248790.66177216,5802019.0448945,0.5023
"conf.int",4134881.81333333,3064376.61632025,5205387.01034642,0.5023
"conf.int",4638173.76,3393260.6107978,5883086.9092022,0.5023
"conf.int",4143098.36,3019858.84116854,5266337.87883146,0.5023
"conf.int",4073379.12,3056369.02305751,5090389.21694249,0.5023
"conf.int",4243644.10666667,3238557.69191763,5248730.5214157,0.5023
"conf.int",4265503.18666667,3280321.04228519,5250685.33104814,0.5023
"conf.int",4365861.8,3224777.98486012,5506945.61513988,0.5023
"conf.int",3858370,2776408.07571743,4940331.92428257,0.5023
"conf.int",4670599.90666667,3309122.00368087,6032077.80965247,0.5023
"conf.int",4229669.44,3265512.38268882,5193826.49731119,0.5023
"conf.int",4910002.17333333,3559707.34061372,6260297.00605294,0.5023
"conf.int",4573622.78666667,3399092.31824061,5748153.25509272,0.5023
"conf.int",5063175.57333333,3825508.44970879,6300842.69695787,0.5023
"conf.int",3744830.98666667,2788200.76870609,4701461.20462724,0.5023
"conf.int",4949442.56,3710926.30262435,6187958.81737565,0.5023
"conf.int",4819567.69333333,3567195.32185541,6071940.06481125,0.5023
"conf.int",4516898,3395474.20196531,5638321.79803468,0.5023
"conf.int",4918801.18666667,3617428.35267617,6220174.02065716,0.5023
"conf.int",4071181.4,2890870.53654089,5251492.26345911,0.5023
"conf.int",4569531.16,3342960.29097859,5796102.02902141,0.5023
"conf.int",4920149,3770401.69602396,6069896.30397604,0.5023
"conf.int",3742655.65333333,2766249.65841943,4719061.64824724,0.5023
"conf.int",4268274.14666667,3247946.97453668,5288601.31879666,0.5023
"conf.int",3774065.73333333,2734933.81336557,4813197.65330109,0.5023
"conf.int",4799987,3654565.84370686,5945408.15629315,0.5023
"conf.int",3774215.72,2597596.94107462,4950834.49892538,0.5023
"conf.int",4549470.85333333,3332805.89347371,5766135.81319296,0.5023
"conf.int",4741013.14666667,3492621.16117786,5989405.13215547,0.5023
"conf.int",4546970.06666667,3383459.40679938,5710480.72653395,0.5023
"conf.int",4376360.73333333,3271998.37737377,5480723.0892929,0.5023
"conf.int",3865237.66666667,2797672.87036056,4932802.46297278,0.5023
"conf.int",4921063.74666667,3682857.4177466,6159270.07558673,0.5023
"conf.int",3708331.65333333,2730481.9113105,4686181.39535616,0.5023
"conf.int",3448569.37333333,2442221.8814563,4454916.86521037,0.5023
"conf.int",4269861.70666667,3208804.43950852,5330918.97382481,0.5023
"conf.int",4473398.96,3397027.31766325,5549770.60233675,0.5023
"conf.int",3607429.98666667,2522757.7579486,4692102.21538473,0.5023
"conf.int",4233936,3041083.8143057,5426788.1856943,0.5023
"conf.int",4208654.58666667,3295778.29034896,5121530.88298437,0.5023
"conf.int",4300938.4,3246282.96827436,5355593.83172564,0.5023
"conf.int",4385054.65333333,3329308.84555404,5440800.46111263,0.5023
"conf.int",3809947.25333333,2768544.58345495,4851349.92321171,0.5023
"conf.int",4250434.70666667,3047396.71217289,5453472.70116044,0.5023
"conf.int",4277093,3272857.13681519,5281328.86318481,0.5023
"conf.int",3789082.88,2811340.00427529,4766825.75572471,0.5023
"conf.int",4382198.38666667,3158311.3235413,5606085.44979203,0.5023
"conf.int",5138474.69333333,3828428.79879104,6448520.58787563,0.5023
"conf.int",3878642.46666667,2864889.67254168,4892395.26079165,0.5023
"conf.int",4235776.22666667,3151156.18073414,5320396.2725992,0.5023
"conf.int",4030444.18666667,2843557.20960568,5217331.16372765,0.5023
"conf.int",3849712.68,2771209.40703282,4928215.95296718,0.5023
"conf.int",4619175.84,3410102.86737201,5828248.81262799,0.5023
"conf.int",4458993.88,3267229.14331297,5650758.61668703,0.5023
"conf.int",4205828.6,3049597.97276105,5362059.22723895,0.5023
"conf.int",4094083.73333333,2930159.3836439,5258008.08302276,0.5023
"conf.int",4483513.81333333,3405996.35757346,5561031.26909321,0.5023
"conf.int",4294058.61333333,3181340.71475132,5406776.51191535,0.5023
"conf.int",5261185.73333333,3817699.02806421,6704672.43860245,0.5023
"conf.int",5791013.76,4439090.69363338,7142936.82636662,0.5023
"conf.int",4088922.48,3001583.13753884,5176261.82246116,0.5023
"conf.int",4178399.13333333,3024839.93092891,5331958.33573776,0.5023
"conf.int",4293653.34666667,3219021.64709861,5368285.04623472,0.5023
"conf.int",3479897.50666667,2614844.71621819,4344950.29711515,0.5023
"conf.int",5228567.21333333,3815593.35336751,6641541.07329916,0.5023
"conf.int",4458928.38666667,3368458.05561172,5549398.71772162,0.5023
"conf.int",3912373.34666667,2919722.8612528,4905023.83208054,0.5023
"conf.int",4422503.48,3257689.19733707,5587317.76266293,0.5023
"conf.int",4546840.6,3360350.79144018,5733330.40855982,0.5023
"conf.int",3291813.56,2435224.778048,4148402.341952,0.5023
"conf.int",4205460.77333333,3103030.88197614,5307890.66469053,0.5023
"conf.int",3222216.37333333,2245553.78904534,4198878.95762133,0.5023
"conf.int",4487176.46666667,3192263.3564611,5782089.57687223,0.5023
"conf.int",4415718.05333333,3256877.03012255,5574559.07654412,0.5023
"conf.int",3889274.56,2818959.73766557,4959589.38233443,0.5023
"conf.int",3028341.12,2238825.42247317,3817856.81752683,0.5023
"conf.int",4617192.24,3347155.8580663,5887228.6219337,0.5023
"conf.int",5179320.45333333,3855509.66385864,6503131.24280803,0.5023
"conf.int",4792559.66666667,3749086.16878312,5836033.16455022,0.5023
"conf.int",5186576.01333333,3734114.20058684,6639037.82607983,0.5023
"conf.int",4426006.86666667,3254878.33177893,5597135.4015544,0.5023
"conf.int",4518410.13333333,3274499.32160601,5762320.94506066,0.5023
"conf.int",3764355.14666667,2713159.42228894,4815550.87104439,0.5023
"conf.int",4198025.61333333,2998260.41081692,5397790.81584974,0.5023
"conf.int",4284177.28,3108409.14980271,5459945.41019729,0.5023
"conf.int",4114915.61333333,3073736.51220052,5156094.71446614,0.5023
"conf.int",4704047.44,3449185.57858172,5958909.30141828,0.5023
"conf.int",4066663.62666667,3007262.0257,5126065.22763334,0.5023
"conf.int",3960423.57333333,2989806.54857024,4931040.59809643,0.5023
"conf.int",4442205.21333333,3266482.93083234,5617927.49583432,0.5023
"conf.int",4406216.74666667,3270227.56242878,5542205.93090455,0.5023
"conf.int",4728043.89333333,3387262.63688682,6068825.14977985,0.5023
"conf.int",5119421.61333333,3915681.60932256,6323161.6173441,0.5023
"conf.int",3885923.36,2803392.60684869,4968454.11315131,0.5023
"conf.int",4161079.66666667,3084367.55803707,5237791.77529626,0.5023
"conf.int",3922830.01333333,2952960.11443976,4892699.9122269,0.5023
"conf.int",3114540.16,2352173.73379244,3876906.58620756,0.5023
"conf.int",3256772.64,2345327.80359694,4168217.47640306,0.5023
"conf.int",4001171.38666667,2882802.0700487,5119540.70328463,0.5023
"conf.int",3965142.26666667,3095705.16556191,4834579.36777143,0.5023
"conf.int",3381220.6,2482791.04092182,4279650.15907818,0.5023
"conf.int",4133067.36,3020538.14137342,5245596.57862658,0.5023
"conf.int",4751950.26666667,3493299.22471717,6010601.30861617,0.5023
"conf.int",4677568.04,3558654.078582,5796482.001418,0.5023
"conf.int",3577507.12,2679034.43480069,4475979.80519931,0.5023
"conf.int",4558454,3325274.54585648,5791633.45414352,0.5023
"conf.int",3563927.30666667,2521371.72814255,4606482.88519078,0.5023
"conf.int",4944489.72,3725913.01594644,6163066.42405356,0.5023
"conf.int",5768137.29333333,4571401.17949777,6964873.4071689,0.5023
"conf.int",4607743.76,3412153.71854511,5803333.80145489,0.5023
"conf.int",4687982.37333333,3445066.08669596,5930898.6599707,0.5023
"conf.int",4609084.25333333,3487753.5717115,5730414.93495516,0.5023
"conf.int",4853573.18666667,3560524.91791526,6146621.45541807,0.5023
"conf.int",5022165.84,3784187.51655989,6260144.16344011,0.5023
"conf.int",4603654.70666667,3469774.31867622,5737535.09465712,0.5023
"conf.int",4484529.65333333,3473169.30018525,5495890.00648142,0.5023
"conf.int",4483456.86666667,3337642.67072232,5629271.06261101,0.5023
"conf.int",3840922.52,2676101.9247032,5005743.1152968,0.5023
"conf.int",4239066.28,3156416.11668246,5321716.44331754,0.5023
"conf.int",4663409.57333333,3386922.61350644,5939896.53316022,0.5023
"conf.int",4266177.10666667,3117746.77566686,5414607.43766648,0.5023
